"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"105","neutral",0,0,1,12,1,2,0,2,2,1,1,105,4,28,52,52,28,75,0.429911806896,1.49992518879,33,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.259692258511,1,1.07020296373,15,1.4,"b",0,-19,18,19,1,4,10,14
"106","neutral",0,0,0,12,1,2,0,1,1,1,1,106,4,125,65,125,65,99,0.439815730067,1.13992130702,128,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289679237154,1,0.78022478216,115,1.2,"b",0,3,13,3,-10,1,18,19
"107","cued",1,1,0,12,2,1,2,2,0,1,1,107,4,61,103,61,103,39,0.309969300364,1.1898957991,48,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.289734519338,1,0.700336620423,71,1.3,"b",0,-13,23,13,-10,-10,13,3
"108","neutral",0,1,0,12,2,1,0,2,2,1,1,108,4,6,115,6,115,175,0.53985004107,2.25972801166,44,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.35962351632,1,0.760254394183,59,1.5,"b",0,38,15,38,23,-10,23,13
"109","cued",1,0,0,12,1,2,1,1,0,1,1,109,4,129,175,129,175,137,0.41991504571,1.1598421213,129,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.0497128030511,1,1.08016517355,119,1.5,"b",0,0,10,0,-10,23,15,38
"110","neutral",0,1,1,12,2,1,0,1,1,1,1,110,4,91,67,67,91,176,0.489886064624,1.95979513144,55,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.339648020748,1,0.960289366172,67,1,"b",0,-12,12,12,0,-10,10,0
"111","cued",1,0,0,12,1,2,1,1,0,1,1,111,4,88,6,88,6,23,0.27989368996,1.86987385447,85,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279679171057,1,1.23024458159,76,1.4,"b",0,-3,9,3,-6,0,12,12
"112","cued",1,0,0,12,1,2,1,1,0,1,1,112,4,23,130,23,130,141,0.329961620944,1.1499625343,66,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339723132409,1,0.820272817571,81,1,"b",0,43,15,43,28,-6,9,3
"113","neutral",0,0,1,12,1,2,0,2,2,1,1,113,4,12,159,159,12,41,0.469911169945,1.91999196005,165,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.449651451847,1,0.980195158121,150,1.1,"b",0,6,15,6,-9,28,15,43
"114","cued",1,1,0,12,2,1,2,2,0,1,1,114,4,75,93,75,93,123,0.489913705718,1.60990608639,69,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299719863549,1,1.12024625809,79,1.5,"b",0,-6,10,6,-4,-9,15,6
"115","cued",1,0,1,12,1,2,2,2,0,1,1,115,4,43,103,103,43,7,0.329935782534,1.91977744114,140,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.279587234381,1,0.820236163079,129,1.4,"b",0,37,11,37,26,-4,10,6
"116","neutral",0,0,1,12,1,2,0,2,2,1,1,116,4,25,74,74,25,33,0.36990990807,1.59988408769,71,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.439676923717,1,0.910253282531,77,1.1,"b",0,-3,6,3,-3,26,11,37
"117","cued",1,0,1,12,1,2,2,2,0,1,1,117,4,22,146,146,22,138,0.309898995845,1.03994378042,164,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.329599883185,1,0.840318317212,150,1.2,"b",0,18,14,18,4,-3,6,3
"118","cued",1,1,1,12,2,1,1,1,0,1,1,118,4,133,66,66,133,131,0.349875825399,1.47991874721,47,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359655964556,1,0.850287136858,64,1.1,"b",0,-19,17,19,2,4,14,18
"119","neutral",0,1,1,12,2,1,0,1,1,1,1,119,4,25,13,13,25,13,0.329918356627,1.12982299486,17,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.249652233008,1,0.690269254272,27,1.2,"b",0,4,10,4,-6,2,17,19
"120","neutral",0,1,1,12,2,1,0,1,1,1,1,120,4,29,93,93,29,143,0.379858597793,1.17002095315,115,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.309539361213,1,0.69020495869,97,1.4,"b",0,22,18,22,4,-6,10,4
"121","cued",1,1,1,12,2,1,1,1,0,1,1,121,4,154,93,93,154,33,0.309883372622,1.92977870903,91,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.459661432687,1,1.0802814464,85,1,"b",0,-2,6,2,-4,4,18,22
"122","neutral",0,1,0,12,2,1,0,2,2,1,1,122,4,38,35,38,35,164,0.479855953861,2.21966946062,39,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.269760525996,1,1.07024442536,59,1.1,"b",0,1,20,1,-19,-4,6,2
"123","cued",1,1,0,12,2,1,2,2,0,1,1,123,4,1,92,1,92,151,0.23989673048,1.49006513082,3,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359752107481,1,1.22026104006,9,1.1,"b",0,2,6,2,-4,-19,20,1
"124","cued",1,0,0,12,1,2,1,1,0,1,1,124,4,140,144,140,144,147,0.749821684916,1.41989070953,155,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.689639818553,1,1.67014413627,152,1.2,"b",0,15,3,15,12,-4,6,2
"125","cued",1,1,0,12,2,1,2,2,0,1,1,125,4,19,23,19,23,125,0.289940926181,1.63985851367,11,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.409547833809,1,1.03017505824,23,1.1,"b",0,-8,12,8,-4,12,3,15
"126","cued",1,1,1,12,2,1,1,1,0,1,1,126,4,118,38,38,118,61,0.309866247164,0.949975633775,39,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.37972730261,1,0.840348962767,46,1,"b",0,1,7,1,-6,-4,12,8
"127","cued",1,1,1,12,2,1,1,1,0,1,1,127,4,11,161,161,11,115,0.699865520084,2.02976314589,20,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.479605681809,1,2.04005674836,11,1.4,"b",0,39,9,39,30,-6,7,1
"128","neutral",0,0,0,12,1,2,0,1,1,1,1,128,4,51,112,51,112,33,0.599869666246,1.56986826617,38,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.769522572256,1,1.26013932312,60,1.1,"b",0,-13,22,13,-9,30,9,39
"129","neutral",0,1,0,12,2,1,0,2,2,1,1,129,5,136,150,136,150,147,0.479903724878,1.46994992756,126,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.52965168019,1,0.940518474767,111,1,"b",0,-10,15,10,-5,-9,22,13
"130","cued",1,0,1,12,1,2,2,2,0,1,1,130,5,137,158,158,137,162,0.309886977979,1.05993760324,165,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309628894312,1,0.77022681919,154,1.3,"b",0,7,11,7,-4,-5,15,10
"131","cued",1,0,1,12,1,2,2,2,0,1,1,131,5,45,12,12,45,105,0.319982586112,1.60997278554,12,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269674598258,1,0.860170329212,29,1.4,"b",0,0,17,0,-17,-4,11,7
"132","cued",1,1,1,12,2,1,1,1,0,1,1,132,5,114,178,178,114,93,0.629836815409,1.91982701484,177,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.509703224816,1,1.25021797404,165,1.3,"b",0,-1,12,1,-11,-17,17,0
"133","cued",1,0,0,12,1,2,1,1,0,1,1,133,5,77,154,77,154,94,0.319893954354,1.11990254713,44,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.449632523709,1,0.980147687551,53,1.1,"b",0,-33,9,33,24,-11,12,1
"134","neutral",0,1,1,12,2,1,0,1,1,1,1,134,5,63,45,45,63,40,0.509884093695,1.25991969662,74,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.389660669549,1,0.900256821791,55,1.3,"b",0,29,19,29,10,24,9,33
"135","cued",1,0,0,12,1,2,1,1,0,1,1,135,5,75,47,75,47,149,0.49983505479,1.84984457895,70,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.369664743608,1,0.820207620651,82,1.4,"b",0,-5,12,5,-7,10,19,29
"136","neutral",0,0,0,12,1,2,0,1,1,1,1,136,5,56,96,56,96,10,0.409903262189,1.50987207583,51,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.459637997847,1,0.900193727994,71,1.4,"b",0,-5,20,5,-15,-7,12,5
"137","neutral",0,1,1,12,2,1,0,1,1,1,1,137,5,28,24,24,28,49,0.269920964507,0.909978974745,24,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.959634993382,1,1.46018120538,39,1,"b",0,0,15,0,-15,-15,20,5
"138","cued",1,0,1,12,1,2,2,2,0,1,1,138,5,16,55,55,16,151,0.32988500705,1.52985117676,40,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.579620163335,1,1.02022156138,62,1.2,"b",0,-15,22,15,-7,-15,15,0
"139","neutral",0,1,0,12,2,1,0,2,2,1,1,139,5,15,108,15,108,9,0.369927033527,1.4499287641,14,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.659645629192,1,1.03025317437,28,1,"b",0,-1,14,1,-13,-7,22,15
"140","cued",1,0,0,12,1,2,1,1,0,1,1,140,5,15,178,15,178,31,0.189923440186,0.919950798856,20,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.23972998259,1,0.700330611486,32,1.4,"b",0,5,12,5,-7,-13,14,1
"141","cued",1,0,0,12,1,2,1,1,0,1,1,141,5,18,167,18,167,88,0.259966866743,1.3399427589,21,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.229705279871,1,0.620352916649,37,1.1,"b",0,3,16,3,-13,-7,12,5
"142","neutral",0,1,1,12,2,1,0,1,1,1,1,142,5,48,178,178,48,170,0.549881654068,1.35990803929,168,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.299719563103,1,0.710392870042,156,1.2,"b",0,-10,12,10,-2,-13,16,3
"143","neutral",0,0,1,12,1,2,0,2,2,1,1,143,5,108,76,76,108,122,0.4498482444,1.58977465901,54,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.299720464442,1,0.690265949361,63,1.1,"b",0,-22,9,22,13,-2,12,10
"144","cued",1,1,1,12,2,1,1,1,0,1,1,144,5,25,88,88,25,63,0.449847042612,1.23986969028,90,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.409749433511,1,1.08028625355,78,1.5,"b",0,2,12,2,-10,13,9,22
"145","neutral",0,0,0,12,1,2,0,1,1,1,1,145,5,103,139,103,139,3,0.619829238145,2.24970871698,88,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.999558343432,1,1.45014448479,97,1.3,"b",0,-15,9,15,6,-10,12,2
"146","cued",1,1,0,12,2,1,2,2,0,1,1,146,5,138,10,138,10,154,0.259753549624,NA,104,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.279648225052,1,0.690250927026,98,1.4,"b",0,-34,6,34,28,6,9,15
"147","neutral",0,0,0,12,1,2,0,1,1,1,1,147,5,156,177,156,177,88,0.389832825476,1.50004416566,165,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.499646975193,1,1.27046897919,155,1,"b",0,9,10,9,-1,28,6,34
"148","neutral",0,1,1,12,2,1,0,1,1,1,1,148,5,103,132,132,103,44,0.429884766694,1.3898805965,124,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.319691152868,1,0.740230827148,107,1.3,"b",0,-8,17,8,-9,-1,10,9
"149","neutral",0,1,0,12,2,1,0,2,2,1,1,149,5,160,84,160,84,125,0.299904037343,0.850012829073,145,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.429606252656,1,0.760264308923,134,1.1,"b",0,-15,11,15,4,-9,17,8
"150","cued",1,0,1,12,1,2,2,2,0,1,1,150,5,178,22,22,178,149,0.379934009899,1.06999715777,165,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.399741255351,1,0.830331170317,145,1.3,"b",0,-37,20,37,17,4,11,15
"151","cued",1,1,1,12,2,1,1,1,0,1,1,151,5,82,79,79,82,85,0.439903760929,1.22983567371,49,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369680066386,1,0.820290543921,59,1.1,"b",0,-30,10,30,20,17,20,37
"152","neutral",0,0,1,12,1,2,0,2,2,1,1,152,5,98,48,48,98,28,0.539879484841,1.94976081443,77,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.749570211075,1,1.66013956348,69,1,"b",0,29,8,29,21,20,10,30
"153","neutral",0,1,0,12,2,1,0,2,2,1,1,153,5,52,81,52,81,94,0.379956242952,1.14997935932,57,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319620547907,1,0.850307567231,78,1.5,"b",0,5,21,5,-16,21,8,29
"154","cued",1,1,0,12,2,1,2,2,0,1,1,154,5,58,100,58,100,175,0.549895775061,2.05980540672,50,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.399656529396,1,0.780277961218,70,1.3,"b",0,-8,20,8,-12,-16,21,5
"155","cued",1,1,0,12,2,1,2,2,0,1,1,155,5,78,166,78,166,19,0.519880253985,1.39986774339,52,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.469615830894,1,0.950196462058,75,1.1,"b",0,-26,23,26,3,-12,20,8
"156","cued",1,1,1,12,2,1,1,1,0,1,1,156,5,4,84,84,4,145,0.299868885082,1.12990531724,73,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.249722537526,1,0.680306143113,81,1.2,"b",0,-11,8,11,3,3,23,26
"157","neutral",0,0,1,12,1,2,0,2,2,1,1,157,5,177,147,147,177,59,0.41988680372,1.63982696677,147,"[ 2.]",1,12,22,32,42,52,62,72,77,1,1.1695510546,1,1.66017080993,134,1.1,"b",0,0,13,0,-13,3,8,11
"158","neutral",0,0,1,12,1,2,0,2,2,1,1,158,5,136,46,46,136,153,0.449813392588,1.37989615362,49,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.599589649973,1,0.980147387105,60,1.3,"b",0,3,11,3,-8,-13,13,0
"159","neutral",0,0,0,12,1,2,0,1,1,1,1,159,5,42,149,42,149,98,0.449892109613,1.51992652277,46,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.359600982818,1,1.01029570559,59,1.4,"b",0,4,13,4,-9,-8,11,3
"160","cued",1,1,0,12,2,1,2,2,0,1,1,160,5,19,60,19,60,60,0.409803513903,1.2498589403,20,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.369648519489,1,0.700297862801,30,1.2,"b",0,1,10,1,-9,-9,13,4
"161","neutral",0,1,1,12,2,1,0,1,1,1,1,161,6,99,87,87,99,11,0.569835517479,1.4598618306,78,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279632000933,1,0.640229865719,97,1.4,"b",0,-9,19,9,-10,-9,10,1
"162","neutral",0,1,1,12,2,1,0,1,1,1,1,162,6,4,49,49,4,54,0.769752714386,1.77983690555,87,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,1.72943457744,1,2.31003119237,97,1,"b",1,38,10,38,28,-10,19,9
"163","neutral",0,1,0,12,2,1,0,2,2,1,1,163,6,141,63,141,63,41,0.589878913994,1.67989903791,128,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.389599678885,1,0.800316250137,110,1,"b",0,-13,18,13,-5,28,10,38
"164","neutral",0,0,1,12,1,2,0,2,2,1,1,164,6,133,42,42,133,64,0.339833997219,1.0400041702,45,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.349678131508,1,0.840265138155,65,1.2,"b",0,3,20,3,-17,-5,18,13
"165","cued",1,0,1,12,1,2,2,2,0,1,1,165,6,26,151,151,26,133,0.279910815418,0.840096888034,154,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.409651788352,1,0.800186457189,145,1,"b",0,3,9,3,-6,-17,20,3
"166","neutral",0,0,0,12,1,2,0,1,1,1,1,166,6,39,63,39,63,174,0.459914408759,1.53001161526,40,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.909588995,1,1.40036468214,61,1.2,"b",0,1,21,1,-20,-6,9,3
"167","cued",1,0,1,12,1,2,2,2,0,1,1,167,6,1,32,32,1,116,0.319872021748,1.95980504618,8,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.349591302431,1,0.790229054513,18,1.2,"b",0,-24,10,24,14,-20,21,1
"168","cued",1,1,0,12,2,1,2,2,0,1,1,168,6,59,101,59,101,11,1.61968772778,3.0995698205,141,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.119693135817,1,1.15022963137,60,1.2,"b",1,82,81,82,1,14,10,24
"169","neutral",0,1,0,12,2,1,0,2,2,1,1,169,6,47,13,47,13,85,0.439900456018,1.18990210848,54,"[ 2.]",1,11,21,31,41,51,61,71,76,1,1.15949991257,1,1.60017492004,70,1,"b",0,7,16,7,-9,1,81,82
"170","cued",1,0,1,12,1,2,2,2,0,1,1,170,6,77,137,137,77,6,0.37990817149,1.33980725747,147,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.0896782156342,1,0.590274301776,131,1.5,"b",0,10,16,10,-6,-9,16,7
"171","cued",1,1,1,12,2,1,1,1,0,1,1,171,6,15,163,163,15,129,0.249944267147,0.959999735609,160,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.0697787330646,1,0.570341770075,148,1.4,"b",0,-3,12,3,-9,-6,16,10
"172","neutral",0,0,1,12,1,2,0,2,2,1,1,172,6,69,113,113,69,48,0.429878757761,1.62985394087,139,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.459697486283,1,0.920346787534,126,1.5,"b",0,26,13,26,13,-9,12,3
"173","neutral",0,1,1,12,2,1,0,1,1,1,1,173,6,167,80,80,167,145,0.469851981958,1.66989146065,79,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289591506735,1,1.04018954578,85,1.3,"b",0,-1,6,1,-5,13,13,26
"174","neutral",0,0,0,12,1,2,0,1,1,1,1,174,6,9,53,9,53,155,0.349876726741,1.46975914394,24,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.309653230492,1,0.650375648438,45,1.3,"b",0,15,21,15,-6,-5,6,1
"175","cued",1,1,0,12,2,1,2,2,0,1,1,175,6,56,50,56,50,6,0.34999269915,1.12000319675,35,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.42957350397,1,0.920163214636,56,1.2,"b",0,-21,21,21,0,-6,21,15
"176","cued",1,0,0,12,1,2,1,1,0,1,1,176,6,51,19,51,19,5,0.229935722444,1.30004885262,58,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.449625012545,1,0.930120617308,76,1.1,"b",0,7,18,7,-11,0,21,21
"177","neutral",0,0,0,12,1,2,0,1,1,1,1,177,6,83,30,83,30,46,0.439828348823,1.31987322353,75,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.11954171071,1,1.87016318459,86,1,"b",0,-8,11,8,-3,-11,18,7
"178","cued",1,1,1,12,2,1,1,1,0,1,1,178,6,70,135,135,70,161,0.249928343474,1.06995329256,148,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.259701872805,1,0.61051839665,129,1.2,"b",0,13,19,13,-6,-3,11,8
"179","cued",1,0,1,12,1,2,2,2,0,1,1,179,6,158,26,26,158,61,0.299861373918,1.06993766934,25,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.309685979177,1,0.900430479953,36,1.1,"b",0,-1,11,1,-10,-6,19,13
"180","cued",1,1,0,12,2,1,2,2,0,1,1,180,6,179,70,179,70,23,1.37970747313,2.26978155726,4,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.749696098217,1,1.20027562975,15,1.2,"b",1,5,11,5,-6,-10,11,1
"181","neutral",0,0,1,12,1,2,0,2,2,1,1,181,6,35,9,9,35,95,0.709831034816,1.5601383016,12,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.19969096058,1,0.560235045417,30,1.1,"b",0,3,18,3,-15,-6,11,5
"182","cued",1,1,0,12,2,1,2,2,0,1,1,182,6,85,116,85,116,105,0.319903869091,0.859972334874,79,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299685913076,1,0.87024280295,91,1.3,"b",0,-6,12,6,-6,-15,18,3
"183","neutral",0,0,0,12,1,2,0,1,1,1,1,183,6,161,7,161,7,63,0.32990844189,1.30987285699,159,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.589674910723,1,0.990250506402,143,1,"b",0,-2,16,2,-14,-6,12,6
"184","neutral",0,1,0,12,2,1,0,2,2,1,1,184,6,118,14,118,14,26,0.499895745015,1.39990590011,128,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.519605044858,1,1.03023905338,121,1,"b",0,10,7,10,3,-14,16,2
"185","cued",1,1,1,12,2,1,1,1,0,1,1,185,6,134,4,4,134,172,0.449862365393,1.23992286934,170,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,2.91928771311,1,3.52995693398,153,1.4,"b",0,-14,17,14,-3,3,7,10
"186","cued",1,0,0,12,1,2,1,1,0,1,1,186,6,1,13,1,13,8,0.339915117813,1.12997351863,10,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.34966941856,1,0.770244545543,24,1.1,"b",0,9,14,9,-5,-3,17,14
"187","neutral",0,1,0,12,2,1,0,2,2,1,1,187,6,37,24,37,24,21,0.29991395208,0.84993681607,21,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.0397214499062,1,0.440312969258,38,1.4,"b",0,-16,17,16,-1,-5,14,9
"188","cued",1,1,1,12,2,1,1,1,0,1,1,188,6,158,120,120,158,126,0.37991778578,0.910023741293,134,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.34963336496,1,0.82018598849,123,1.3,"b",0,14,11,14,3,-1,17,16
"189","cued",1,0,0,12,1,2,1,1,0,1,1,189,6,168,15,168,15,131,0.329903634745,0.940015226635,160,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.279615776813,1,0.71053257773,148,1.4,"b",0,-8,12,8,-4,3,11,14
"190","neutral",0,1,1,12,2,1,0,1,1,1,1,190,6,57,19,19,57,167,0.549896676399,1.56987968314,2,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.249712322337,1,0.610354653225,18,1.4,"b",0,-17,16,17,1,-4,12,8
"191","neutral",0,0,1,12,1,2,0,2,2,1,1,191,6,72,111,111,72,148,0.499829646753,1.30988036816,133,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.239710754006,1,0.62035982692,116,1.5,"b",0,22,17,22,5,1,16,17
"192","cued",1,0,0,12,1,2,1,1,0,1,1,192,6,155,176,155,176,4,0.47995179634,1.46993009808,172,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.319648489443,1,0.650351913155,158,1.2,"b",0,17,14,17,3,5,17,22
"193","neutral",0,0,1,12,1,2,0,2,2,1,1,193,7,32,168,168,32,118,0.329915352162,0.989962378069,159,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.259651698212,1,0.73020372085,142,1.3,"b",0,-9,17,9,-8,3,14,17
"194","cued",1,1,0,12,2,1,2,2,0,1,1,194,7,164,70,164,70,118,0.329959818268,1.44990322614,155,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.469650682706,1,0.740304737024,149,1.3,"b",0,-9,6,9,3,-8,17,9
"195","cued",1,0,1,12,1,2,2,2,0,1,1,195,7,51,109,109,51,104,0.259941929675,0.990019462934,124,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.289731815315,1,0.560368744173,112,1,"b",0,15,12,15,3,3,6,9
"196","neutral",0,1,0,12,2,1,0,2,2,1,1,196,7,38,21,38,21,30,0.469842367664,1.27006337622,45,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.299668487172,1,0.670295861826,60,1.3,"b",0,7,15,7,-8,3,12,15
"197","neutral",0,1,0,12,2,1,0,2,2,1,1,197,7,31,134,31,134,7,0.499794794941,1.42982467737,34,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.519727326646,1,0.860332570399,49,1.4,"b",0,3,15,3,-12,-8,15,7
"198","neutral",0,1,0,12,2,1,0,2,2,1,1,198,7,35,81,35,81,163,0.409826648294,1.62979625511,29,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.419485707454,1,0.750061140894,43,1,"b",0,-6,14,6,-8,-12,15,3
"199","cued",1,0,0,12,1,2,1,1,0,1,1,199,7,109,152,109,152,107,0.519877850413,1.20984605715,129,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329716456486,1,0.780325431788,104,1.3,"b",0,20,25,20,-5,-8,14,6
"200","neutral",0,0,0,12,1,2,0,1,1,1,1,200,7,100,17,100,17,124,0.509911734782,1.26988160599,123,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.499580576485,1,0.95016341293,111,1.4,"b",0,23,12,23,11,-5,25,20
"201","neutral",0,0,0,12,1,2,0,1,1,1,1,201,7,25,152,25,152,119,0.489919714648,1.55992348225,35,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,1.04955897437,1,1.47026058939,49,1.2,"b",0,10,14,10,-4,11,12,23
"202","neutral",0,0,1,12,1,2,0,2,2,1,1,202,7,57,153,153,57,143,0.609860418499,1.41992315777,154,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.579704288397,1,0.960391518031,145,1.5,"b",0,1,9,1,-8,-4,14,10
"203","cued",1,1,1,12,2,1,1,1,0,1,1,203,7,121,103,103,121,2,0.29983433372,2.02988001964,109,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269747606791,1,0.600377421073,87,1.3,"b",0,6,22,6,-16,-8,9,1
"204","cued",1,1,0,12,2,1,2,2,0,1,1,204,7,32,176,32,176,56,0.959730835861,1.56984212731,36,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349682337765,1,0.760252591503,52,1.1,"b",0,4,16,4,-12,-16,22,6
"205","cued",1,1,1,12,2,1,1,1,0,1,1,205,7,34,62,62,34,43,0.279942362315,0.829969132112,38,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269648459398,1,0.65030294035,54,1.4,"b",0,-24,16,24,8,-12,16,4
"206","neutral",0,0,0,12,1,2,0,1,1,1,1,206,7,17,101,17,101,136,0.349935313836,1.13009369729,25,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.73951005565,1,1.26009065076,37,1.1,"b",0,8,12,8,-4,8,16,24
"207","cued",1,1,1,12,2,1,1,1,0,1,1,207,7,127,164,164,127,131,0.319873523982,1.43985959527,0,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309580221958,1,0.660192742533,12,1.2,"b",0,16,12,16,4,-4,12,8
"208","neutral",0,1,1,12,2,1,0,1,1,1,1,208,7,131,152,152,131,81,0.389819305379,1.56983131123,164,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.30969979972,1,0.680305842663,149,1.5,"b",0,12,15,12,-3,4,12,16
"209","cued",1,0,1,12,1,2,2,2,0,1,1,209,7,29,107,107,29,62,0.359880398199,1.57987944879,146,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.729543639573,1,1.22016970428,138,1.4,"b",0,39,8,39,31,-3,15,12
"210","neutral",0,1,1,12,2,1,0,1,1,1,1,210,7,119,26,26,119,19,0.509945685255,1.23000482517,28,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.249608067352,1,0.550208840461,47,1.4,"b",0,2,19,2,-17,31,8,39
