"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"25","cued",1,1,0,11,2,1,2,2,0,1,1,25,1,61,149,61,149,106,0.379862152266,1.78985551226,47,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.389673738326,1,1.11020908509,73,1.4,"b",0,-14,26,14,-12,-14,22,8
"26","neutral",0,0,1,11,1,2,0,2,2,1,1,26,1,88,11,11,88,23,0.52986771064,1.19996604884,32,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.319706697992,1,0.970265690394,60,1.3,"b",0,21,28,21,-7,-12,26,14
"27","neutral",0,0,0,11,1,2,0,1,1,1,1,27,1,130,135,130,135,5,0.469912958826,2.08984980365,136,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319659226454,1,1.18026085311,118,1.5,"b",0,6,18,6,-12,-7,28,21
"28","cued",1,0,0,11,1,2,1,1,0,1,1,28,1,16,32,16,32,162,0.499896644244,1.67993486184,11,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329682030821,1,1.02022227497,32,1.4,"b",0,-5,21,5,-16,-12,18,6
"29","neutral",0,1,1,11,2,1,0,1,1,1,1,29,1,62,112,112,62,7,0.609853048543,1.6298583966,120,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.3997410097,1,1.23030907577,103,1.2,"b",0,8,17,8,-9,-16,21,5
"30","cued",1,0,1,11,1,2,2,2,0,1,1,30,1,73,174,174,73,1,0.419859928912,1.3299500347,168,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299667699222,1,0.79022086284,145,1,"b",0,-6,23,6,-17,-9,17,8
"31","neutral",0,0,1,11,1,2,0,2,2,1,1,31,1,83,89,89,83,120,0.669859177779,1.84990881258,79,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.659596612091,1,1.66014043163,93,1.3,"b",0,-10,14,10,-4,-17,23,6
"32","neutral",0,0,0,11,1,2,0,1,1,1,1,32,1,56,162,56,162,112,0.759829162551,1.58010281494,54,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.359674429365,1,1.29017309085,76,1.3,"b",0,-2,22,2,-20,-4,14,10
"33","neutral",0,0,0,11,1,2,0,1,1,1,1,33,2,137,23,137,23,66,0.639895021795,1.48991109602,131,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.58958029751,1,1.17017916,116,1.5,"b",0,-6,15,6,-9,-20,22,2
"34","neutral",0,0,0,11,1,2,0,1,1,1,1,34,2,127,62,127,62,57,0.629850584832,1.55986341416,70,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.2195615793,1,2.56000402607,125,1.2,"b",0,-57,55,57,2,-9,15,6
"35","cued",1,1,0,11,2,1,2,2,0,1,1,35,2,179,55,179,55,29,0.489901481535,1.62989565275,173,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.339644444179,1,0.810259260707,152,1.4,"b",0,-6,21,6,-15,2,55,57
"36","cued",1,0,0,11,1,2,1,1,0,1,1,36,2,144,59,144,59,102,0.389905387419,1.89989484153,149,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.829606917625,1,1.7701416034,128,1.4,"b",0,5,21,5,-16,-15,21,6
"37","neutral",0,1,0,11,2,1,0,2,2,1,1,37,2,133,119,133,119,147,0.779867560414,1.59988853202,132,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.63961890569,1,1.27023474376,119,1.3,"b",0,-1,13,1,-12,-16,21,5
"38","cued",1,0,1,11,1,2,2,2,0,1,1,38,2,84,139,139,84,172,0.389922212773,1.56017348144,135,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.369583963035,1,1.15016029156,112,1.3,"b",0,-4,23,4,-19,-12,13,1
"39","neutral",0,0,1,11,1,2,0,2,2,1,1,39,2,0,169,169,0,121,0.579844726002,1.59987861707,170,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.419568790167,1,0.930212630436,146,1.4,"b",0,1,24,1,-23,-19,23,4
"40","cued",1,1,0,11,2,1,2,2,0,1,1,40,2,19,91,19,91,19,0.389898777456,1.11997019508,29,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359666317141,1,1.07021551478,50,1,"b",0,10,21,10,-11,-23,24,1
"41","cued",1,0,1,11,1,2,2,2,0,1,1,41,2,82,110,110,82,129,0.529902563165,1.96986368458,118,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.329626447059,1,1.11024303626,103,1.4,"b",0,8,15,8,-7,-11,21,10
"42","cued",1,0,0,11,1,2,1,1,0,1,1,42,2,56,96,56,96,79,0.38993483179,1.24995538276,44,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359645585897,1,0.950237207471,79,1.2,"b",0,-12,35,12,-23,-7,15,8
"43","neutral",0,0,1,11,1,2,0,2,2,1,1,43,2,40,98,98,40,155,0.659823754399,1.92987792604,122,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.37968158014,1,1.60018598027,106,1.1,"b",0,24,16,24,8,-23,35,12
"44","neutral",0,1,0,11,2,1,0,2,2,1,1,44,2,46,30,46,30,6,0.599847670441,2.0699583272,33,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.349624584247,1,1.09033082856,54,1.1,"b",0,-13,21,13,-8,8,16,24
"45","neutral",0,0,1,11,1,2,0,2,2,1,1,45,2,49,168,168,49,126,0.83980578732,1.81987014431,162,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,2.26935652028,1,2.91996028014,144,1.4,"b",0,-6,18,6,-12,-8,21,13
"46","neutral",0,1,0,11,2,1,0,2,2,1,1,46,2,26,134,26,134,100,0.559884145408,2.10985995896,24,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.369591173898,1,0.890174292657,47,1.4,"b",0,-2,23,2,-21,-12,18,6
"47","neutral",0,1,1,11,2,1,0,1,1,1,1,47,2,48,114,114,48,37,0.769813508956,1.6298851369,130,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.309641529784,1,1.11030883541,110,1.1,"b",0,16,20,16,-4,-21,23,2
"48","neutral",0,1,0,11,2,1,0,2,2,1,1,48,2,27,34,27,34,135,0.49978397445,1.55979941772,24,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319652015587,1,1.05017801827,51,1.3,"b",0,-3,27,3,-24,-4,20,16
"49","neutral",0,0,0,11,1,2,0,1,1,1,1,49,2,169,168,169,168,138,0.439822011769,1.23993768609,160,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.259633868242,1,0.700280322446,142,1.3,"b",0,-9,18,9,-9,-24,27,3
"50","neutral",0,0,0,11,1,2,0,1,1,1,1,50,2,125,9,125,9,25,0.589887360253,1.77994057044,132,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309639727067,1,1.0102205023,108,1.2,"b",0,7,24,7,-17,-9,18,9
"51","cued",1,1,0,11,2,1,2,2,0,1,1,51,2,179,138,179,138,162,0.599865697608,1.37000639965,1,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.31961626171,1,0.810220802752,27,1.1,"b",0,2,26,2,-24,-17,24,7
"52","cued",1,1,0,11,2,1,2,2,0,1,1,52,2,76,98,76,98,135,0.369893429397,1.20003004528,54,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.619596131368,1,1.46016296559,68,1.2,"b",0,-22,14,22,8,-24,26,2
"53","cued",1,0,1,11,1,2,2,2,0,1,1,53,2,179,169,169,179,20,0.479884085318,1.47996130168,167,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.379660548446,1,0.940224318045,147,1.1,"b",0,-2,20,2,-18,8,14,22
"54","cued",1,0,0,11,1,2,1,1,0,1,1,54,2,41,115,41,115,123,2.18960793917,2.96971556135,42,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.35963837503,1,1.13031959162,62,1.1,"b",1,1,20,1,-19,-18,20,2
"55","neutral",0,1,1,11,2,1,0,1,1,1,1,55,2,14,96,96,14,169,0.969796683603,2.16982793069,125,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.319616862613,1,1.39015806821,100,1.4,"b",0,29,25,29,4,-19,20,1
"56","neutral",0,0,1,11,1,2,0,2,2,1,1,56,2,10,131,131,10,168,0.759830364357,1.89986329398,134,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.609659256497,1,1.74024504929,116,1.4,"b",0,3,18,3,-15,4,25,29
"57","cued",1,0,0,11,1,2,1,1,0,1,1,57,2,156,25,156,25,89,0.359856804207,1.42993651433,152,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.739553406987,1,1.43012099234,129,1.4,"b",0,-4,23,4,-19,-15,18,3
"58","cued",1,1,1,11,2,1,1,1,0,1,1,58,2,63,105,105,63,48,0.429901361353,1.96988111083,109,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.339692817073,1,0.840376046701,90,1.4,"b",0,4,19,4,-15,-19,23,4
"59","cued",1,0,1,11,1,2,2,2,0,1,1,59,2,172,85,85,172,147,0.459869122769,1.31990259321,71,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309643632954,1,0.970273502167,92,1.5,"b",0,-14,21,14,-7,-15,19,4
"60","cued",1,1,1,11,2,1,1,1,0,1,1,60,2,78,104,104,78,165,0.43984995388,1.25993372011,109,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.24966574628,1,0.840251959704,97,1.3,"b",0,5,12,5,-7,-7,21,14
"61","neutral",0,1,1,11,2,1,0,1,1,1,1,61,2,145,142,142,145,45,0.559857405111,1.67996250349,142,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299668600583,1,0.81035780922,125,1.3,"b",0,0,17,0,-17,-7,12,5
"62","neutral",0,1,1,11,2,1,0,1,1,1,1,62,2,5,69,69,5,62,0.669869092722,1.4200203707,63,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369686116981,1,0.960302976586,82,1.4,"b",0,-6,19,6,-13,-17,17,0
"63","cued",1,1,1,11,2,1,1,1,0,1,1,63,2,71,81,81,71,26,0.429920890783,1.63991485168,51,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.309576631982,1,1.14021560492,68,1.3,"b",0,-30,17,30,13,-13,19,6
"64","cued",1,1,1,11,2,1,1,1,0,1,1,64,2,38,95,95,38,109,0.429838566721,1.48986362448,88,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.379657543919,1,1.0603690762,101,1.3,"b",0,-7,13,7,-6,13,17,30
"65","neutral",0,1,0,11,2,1,0,2,2,1,1,65,3,70,60,70,60,173,0.619837394952,1.56991175702,56,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.479629301357,1,1.00047982309,82,1.1,"b",0,-14,26,14,-12,-6,13,7
"66","neutral",0,0,1,11,1,2,0,2,2,1,1,66,3,38,112,112,38,127,0.779805366685,1.8099023228,133,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.189725716653,1,1.09029357241,118,1.1,"b",0,21,15,21,6,-12,26,14
"67","neutral",0,1,0,11,2,1,0,2,2,1,1,67,3,165,153,165,153,160,0.609810684702,1.54983520165,152,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.459633567789,1,1.24030664211,133,1.2,"b",0,-13,19,13,-6,6,15,21
"68","neutral",0,0,0,11,1,2,0,1,1,1,1,68,3,49,62,49,62,130,0.399867500324,1.42991337946,47,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.489634979916,1,0.950255535092,81,1.1,"b",0,-2,34,2,-32,-6,19,13
"69","cued",1,1,1,11,2,1,1,1,0,1,1,69,3,59,165,165,59,7,0.329833459022,1.6198313859,168,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.44963540055,1,0.960290057115,153,1.1,"b",0,3,15,3,-12,-32,34,2
"70","neutral",0,1,1,11,2,1,0,1,1,1,1,70,3,96,8,8,96,14,0.929798005596,1.76987720495,38,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.33959096358,1,0.910451250034,57,1.2,"b",0,30,19,30,11,-12,15,3
"71","neutral",0,0,0,11,1,2,0,1,1,1,1,71,3,67,113,67,113,66,0.469930985997,1.15002328509,63,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.349700298349,1,1.01028179466,81,1.3,"b",0,-4,18,4,-14,11,19,30
"72","cued",1,1,0,11,2,1,2,2,0,1,1,72,3,178,27,178,27,174,0.419878256533,1.51987885744,4,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.309638224804,1,0.830257097445,22,1.5,"b",0,6,18,6,-12,-14,18,4
"73","cued",1,0,0,11,1,2,1,1,0,1,1,73,3,177,8,177,8,114,0.419914310867,1.55998269392,178,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.519635791137,1,1.08016470822,166,1.1,"b",0,1,12,1,-11,-12,18,6
"74","cued",1,1,1,11,2,1,1,1,0,1,1,74,3,30,22,22,30,134,0.609843434057,1.61990649909,42,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.93960899075,1,1.52029258092,63,1.2,"b",0,20,21,20,-1,-11,12,1
"75","cued",1,1,1,11,2,1,1,1,0,1,1,75,3,115,115,115,115,172,0.529851185736,2.35980662859,127,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309644534311,1,1.14023693706,108,1.3,"b",0,12,19,12,-7,-1,21,20
"76","cued",1,1,0,11,2,1,2,2,0,1,1,76,3,147,162,147,162,50,0.449914821638,1.72979710424,121,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.509608479981,1,1.18019505395,96,1.4,"b",0,-26,25,26,1,-7,19,12
"77","cued",1,0,1,11,1,2,2,2,0,1,1,77,3,91,11,11,91,100,0.549927741107,1.69991166688,31,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.429677223576,1,0.930390198027,46,1.2,"b",0,20,15,20,5,1,25,26
"78","cued",1,0,1,11,1,2,2,2,0,1,1,78,3,5,82,82,5,123,0.369949013162,1.44991722526,62,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.339687408923,1,1.30049484573,86,1.1,"b",0,-20,24,20,-4,5,15,20
"79","neutral",0,1,1,11,2,1,0,1,1,1,1,79,3,141,92,92,141,71,0.469937595957,1.2999408108,99,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.439753208084,1,1.17030174473,85,1.3,"b",0,7,14,7,-7,-4,24,20
"80","neutral",0,0,1,11,1,2,0,2,2,1,1,80,3,43,117,117,43,49,1.08976387416,2.33964444418,127,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299700749027,1,0.970329085932,112,1,"b",0,10,15,10,-5,-7,14,7
"81","neutral",0,1,1,11,2,1,0,1,1,1,1,81,3,18,1,1,18,133,0.559852597868,1.98998681012,9,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.389729622544,1,0.870562537748,26,1.3,"b",0,8,17,8,-9,-5,15,10
"82","neutral",0,0,0,11,1,2,0,1,1,1,1,82,3,123,20,123,20,176,0.729861100681,1.76988561763,123,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.649622180623,1,1.69011840844,103,1.2,"b",0,0,20,0,-20,-9,17,8
"83","cued",1,0,0,11,1,2,1,1,0,1,1,83,3,149,26,149,26,17,0.179868461772,1.66992798147,151,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.559632966884,1,1.42018171385,125,1.2,"b",0,2,26,2,-24,-20,20,0
"84","cued",1,0,1,11,1,2,2,2,0,1,1,84,3,10,95,95,10,96,0.0499785176253,0.909914040461,93,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359701169666,1,1.31027187972,76,1.2,"b",0,-2,17,2,-15,-24,26,2
"85","neutral",0,0,1,11,1,2,0,2,2,1,1,85,3,30,108,108,30,177,0.509859358055,1.55988144134,110,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.419667038226,1,1.49021845922,94,1.4,"b",0,2,16,2,-14,-15,17,2
"86","cued",1,1,0,11,2,1,2,2,0,1,1,86,3,75,69,75,69,126,0.129912778557,1.09001805721,57,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.409655350613,1,1.00023525453,85,1.1,"b",0,-18,28,18,-10,-14,16,2
"87","neutral",0,1,0,11,2,1,0,2,2,1,1,87,3,135,43,135,43,61,0.76981561213,1.7198422022,121,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.329728601002,1,1.01031935126,105,1.2,"b",0,-14,16,14,-2,-10,28,18
"88","cued",1,1,1,11,2,1,1,1,0,1,1,88,3,12,143,143,12,151,0.269969443954,1.35998960433,135,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.289707389034,1,0.970312861482,121,1.2,"b",0,-8,14,8,-6,-2,16,14
"89","neutral",0,1,1,11,2,1,0,1,1,1,1,89,3,89,161,161,89,117,0.649884475908,1.57992915323,154,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279624794563,1,0.790300783279,125,1.2,"b",0,-7,29,7,-22,-6,14,8
"90","neutral",0,0,0,11,1,2,0,1,1,1,1,90,3,30,43,30,43,146,0.56985046465,1.47983691423,36,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.73963723331,1,1.23030757351,59,1.4,"b",0,6,23,6,-17,-22,29,7
"91","neutral",0,0,1,11,1,2,0,2,2,1,1,91,3,83,84,84,83,36,0.459876033179,1.38993573315,70,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.309665866458,1,0.960269926778,86,1.5,"b",0,-14,16,14,-2,-17,23,6
"92","neutral",0,1,0,11,2,1,0,2,2,1,1,92,3,91,116,91,116,142,0.479881982148,1.43991425078,85,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.379699006404,1,0.970615717888,102,1.1,"b",0,-6,17,6,-11,-2,16,14
"93","cued",1,0,0,11,1,2,1,1,0,1,1,93,3,125,164,125,164,66,0.0299647568863,1.34009932969,121,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.429681429916,1,0.920279961905,98,1,"b",0,-4,23,4,-19,-11,17,6
"94","cued",1,0,0,11,1,2,1,1,0,1,1,94,3,10,12,10,12,147,0.269890725325,1.17009533367,8,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.26973058399,1,0.810329566655,34,1.1,"b",0,-2,26,2,-24,-19,23,4
"95","cued",1,1,0,11,2,1,2,2,0,1,1,95,3,94,154,94,154,10,0.359806929042,1.99984797089,83,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.629662801843,1,1.54026487918,98,1.1,"b",0,-11,15,11,-4,-24,26,2
"96","cued",1,0,1,11,1,2,2,2,0,1,1,96,3,14,81,81,14,54,0.729880930561,1.41990439592,56,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.339689211643,1,0.78030772374,72,1,"b",0,-25,16,25,9,-4,15,11
"97","cued",1,1,1,11,2,1,1,1,0,1,1,97,4,34,10,10,34,92,1.86968221109,3.10963401847,21,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.599667398772,1,1.08029480427,46,1.2,"b",1,11,25,11,-14,9,16,25
"98","cued",1,1,0,11,2,1,2,2,0,1,1,98,4,24,73,24,73,177,0.27995318946,1.53010837332,10,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299676712806,1,0.790262625778,26,1.4,"b",0,-14,16,14,-2,-14,25,11
"99","cued",1,0,1,11,1,2,2,2,0,1,1,99,4,168,143,143,168,70,0.369924075581,1.54993014473,132,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.529633657919,1,1.22022798357,109,1.3,"b",0,-11,23,11,-12,-2,16,14
"100","cued",1,0,0,11,1,2,1,1,0,1,1,100,4,23,89,23,89,87,0.42990977403,1.49998888325,30,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329688039878,1,0.840251358797,45,1.3,"b",0,7,15,7,-8,-12,23,11
"101","cued",1,1,1,11,2,1,1,1,0,1,1,101,4,132,26,26,132,150,0.349917525713,1.53992116119,41,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.60962139945,1,1.210177838,61,1.3,"b",0,15,20,15,-5,-8,15,7
"102","neutral",0,0,0,11,1,2,0,1,1,1,1,102,4,74,57,74,57,149,0.759830664811,1.82989955863,58,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309698315363,1,1.22030489949,78,1.3,"b",0,-16,20,16,-4,-5,20,15
"103","cued",1,1,0,11,2,1,2,2,0,1,1,103,4,105,115,105,115,145,0.379872367659,1.36984295333,106,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.379711024514,1,1.56017288053,93,1.2,"b",0,1,13,1,-12,-4,20,16
