cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,11,1,2,1,1,0,1,1,225,8,136,97,136,97,173,0.599839558214,1.61990830181,128,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.329624644339,1,0.940218609445,99.0,1.1
0,0,0,0,11,1,2,0,1,1,1,1,226,8,107,103,107,103,55,0.479905717915,1.35993912827,107,[ 2.],1,11,21,31,41,51,61,71,76,1,0.329632756562,1,0.960279541268,86.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,227,8,79,118,118,79,158,0.819792627492,1.82983856672,125,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.409724755205,1,1.1302420748,103.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,228,8,75,41,41,75,33,0.59983174644,1.98979061445,42,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.359706577812,1,0.990238289101,67.0,1.0
1,1,0,1,11,1,2,2,2,0,1,1,229,8,21,44,44,21,81,0.359996815201,1.61999332995,50,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.47945984599,1,2.17000369557,65.0,1.2
1,1,1,0,11,2,1,2,2,0,1,1,230,8,56,86,56,86,107,0.359928311966,1.54991241802,47,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.579623592756,1,1.00037947187,71.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,231,8,31,63,31,63,100,0.329957245569,1.69990055013,17,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.389641890331,1,1.25014166349,34.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,232,8,77,177,77,177,92,0.789852808182,1.68994174221,67,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.35974082943,1,1.22025171934,85.0,1.1
1,1,0,1,11,1,2,2,2,0,1,1,233,8,60,114,114,60,39,0.439873088748,1.36996313445,118,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.29969323771,1,1.25036550081,102.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,234,8,82,55,82,55,73,0.359876634087,1.04036703312,78,[ 2.],2,13,23,33,43,53,63,73,78,1,0.339664574512,1,1.11020007151,96.0,1.3
0,0,0,1,11,1,2,0,2,2,1,1,235,8,96,67,67,96,52,0.569859478233,1.5498787673,69,[ 2.],1,12,22,32,42,52,62,72,77,1,0.419719917918,1,1.35019784816,88.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,236,8,58,5,58,5,132,0.419943154335,1.40005257924,61,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.359728510866,1,1.02025983157,90.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,237,8,179,111,111,179,128,0.429886038259,1.30996181245,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389625665877,1,1.24032016248,108.0,1.1
0,0,1,0,11,2,1,0,2,2,1,1,238,8,22,45,22,45,69,0.69986689942,1.71012916465,2,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329694649838,1,0.840260372381,16.0,1.4
0,0,1,0,11,2,1,0,2,2,1,1,239,8,116,16,116,16,10,0.55983156617,2.16981981847,130,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.259651594952,1,0.850320132438,105.0,1.4
0,0,1,0,11,2,1,0,2,2,1,1,240,8,71,71,71,71,123,0.759818346247,1.71994706022,59,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.339709942884,1,0.850337258249,74.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,241,8,61,112,112,61,160,0.5198370945,1.37998293428,93,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.539627919276,1,1.5101670217,113.0,1.4
0,0,1,1,11,2,1,0,1,1,1,1,242,8,8,39,39,8,95,1.00983412002,2.1098317164,42,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.379619987321,1,0.930285039554,55.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,243,8,50,33,33,50,66,0.59984466591,1.31990499683,35,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339600578071,1,0.81017573483,54.0,1.2
1,1,1,1,11,2,1,1,1,0,1,1,244,8,26,85,85,26,41,0.399897545602,1.11990589819,67,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269674699775,1,0.720271248774,82.0,1.0
1,1,0,0,11,1,2,1,1,0,1,1,245,8,152,70,152,70,21,0.569890725321,1.59986359443,155,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.569662681661,1,1.38049941261,138.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,246,8,162,72,162,72,158,0.399912868692,1.14993675469,166,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.59962112904,1,1.37017825864,152.0,1.5
0,0,0,0,11,1,2,0,1,1,1,1,247,8,34,30,34,30,99,0.649885677718,1.59988462613,21,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.48965180527,1,0.930276025971,45.0,1.2
1,1,1,1,11,2,1,1,1,0,1,1,248,8,107,35,35,107,61,0.339919358474,1.32994642927,43,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319673648188,1,0.820301594504,59.0,1.0
1,1,1,1,11,2,1,1,1,0,1,1,249,8,77,106,106,77,24,0.739884806404,1.87984652872,104,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299660788809,1,0.870282816202,84.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,250,8,176,50,50,176,116,0.579866058149,1.5798771749,51,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389642190785,1,0.750312020216,74.0,1.4
0,0,0,1,11,1,2,0,2,2,1,1,251,8,57,152,152,57,140,0.529834360383,1.13991214761,157,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309672476422,1,0.940459272122,140.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,252,8,148,127,148,127,175,0.669833038392,1.42988994415,131,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.2597161923,1,0.810509838324,108.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,253,8,72,128,128,72,69,0.69987501164,1.45992590834,126,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.359727909959,1,0.890310097318,102.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,254,8,118,121,118,121,21,0.599859388101,1.51014508865,122,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.989590212452,1,1.43027362235,115.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,255,8,77,63,63,77,104,0.449872457793,1.03994369515,61,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.47963050317,1,0.990262024872,75.0,1.2
0,0,1,0,11,2,1,0,2,2,1,1,256,8,95,43,95,43,70,0.899887330208,1.81992092083,94,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.2896656261,1,1.12028236553,114.0,1.4
