cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,11,1,2,0,2,2,1,1,161,6,153,72,72,153,76,1.0298196382,1.99985788584,67,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299749722832,1,0.820306401747,88.0,1.2
1,1,1,1,11,2,1,1,1,0,1,1,162,6,6,20,20,6,133,0.369901842074,1.67992164191,22,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.529670012707,1,1.61023672674,35.0,1.2
0,0,0,1,11,1,2,0,2,2,1,1,163,6,4,58,58,4,164,0.479881080788,1.96985527189,36,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309683593176,1,0.910337678884,71.0,1.3
1,1,0,0,11,1,2,1,1,0,1,1,164,6,28,139,28,139,78,0.339952107825,1.28016080233,27,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.3696560717,1,1.39016557953,48.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,165,6,30,29,29,30,70,0.46992407558,1.43990613855,46,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379643422639,1,0.970207703009,61.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,166,6,102,98,98,102,106,0.369908151584,1.25996646947,117,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.259751946181,1,1.10035543564,101.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,167,6,99,78,78,99,27,0.779861851814,2.36984024926,76,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.909583842851,1,1.61015981084,89.0,1.2
1,1,1,1,11,2,1,1,1,0,1,1,168,6,11,87,87,11,139,0.369892528041,1.87985253778,78,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.389644293951,1,1.26018309592,97.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,169,6,158,91,91,158,83,0.49990175194,1.24987396006,92,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429656191882,1,2.02016548939,108.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,170,6,5,161,161,5,78,0.379891897086,1.99985518176,171,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.52965829505,1,1.0402411434,150.0,1.2
0,0,1,0,11,2,1,0,2,2,1,1,171,6,143,51,143,51,46,0.629848181208,1.72979379926,132,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.569589972089,1,1.19024099318,106.0,1.1
1,1,1,0,11,2,1,2,2,0,1,1,172,6,42,91,42,91,166,0.0698672900071,1.33995511235,48,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.19957816429,1,2.91003752655,72.0,1.1
1,1,0,1,11,1,2,2,2,0,1,1,173,6,106,168,168,106,34,0.409869573446,1.57993966908,173,[ 2.],2,14,24,34,44,54,64,74,79,1,0.649661539941,1,1.49021695695,154.0,1.0
0,0,0,0,11,1,2,0,1,1,1,1,174,6,137,104,137,104,70,0.729814230042,1.90980918244,135,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.429639066075,1,1.27021791841,113.0,1.2
1,1,1,1,11,2,1,1,1,0,1,1,175,6,64,109,109,64,86,0.459938226908,1.53987939825,126,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.469641349511,1,1.26022365705,99.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,176,6,101,80,80,101,144,0.569823123446,1.57983961831,72,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.439689211642,1,1.16028975666,90.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,177,6,94,67,94,67,155,0.399833248706,1.40984974357,89,[ 2.],2,13,23,33,43,53,63,73,78,1,0.319621369403,1,1.47016413735,113.0,1.0
0,0,1,0,11,2,1,0,2,2,1,1,178,6,172,70,172,70,127,0.829866208373,1.95984178156,169,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299668300129,1,0.850260342337,152.0,1.4
1,1,1,0,11,2,1,2,2,0,1,1,179,6,87,149,87,149,62,0.38992702002,1.259969474,72,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.449626086513,1,1.11022711226,91.0,1.3
0,0,0,1,11,1,2,0,2,2,1,1,180,6,28,84,84,28,128,0.529849683473,1.35988324405,71,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.419708200257,1,1.06026842451,95.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,181,6,13,103,13,103,111,0.549877865942,2.02986650883,6,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.339605385314,1,0.890213351518,22.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,182,6,58,100,58,100,64,0.389879548482,1.29989394017,49,[ 2.],2,13,23,33,43,53,63,73,78,1,0.349671154429,1,0.860332420958,69.0,1.3
1,1,1,0,11,2,1,2,2,0,1,1,183,6,45,98,45,98,44,0.429877926035,1.2299169849,29,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.389649401648,1,0.970330588196,50.0,1.0
0,0,1,1,11,2,1,0,1,1,1,1,184,6,50,17,17,50,89,0.769850464651,2.40979746478,15,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.339592165394,1,0.940208994958,33.0,1.1
1,1,0,1,11,1,2,2,2,0,1,1,185,6,162,114,114,162,82,0.429883935092,1.96980539673,121,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.249649521829,1,1.01026196478,98.0,1.3
0,0,1,0,11,2,1,0,2,2,1,1,186,6,158,115,158,115,127,0.60983502138,1.63985446067,165,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.659579786738,1,1.36024438829,135.0,1.5
0,0,1,0,11,2,1,0,2,2,1,1,187,6,123,121,123,121,75,0.609865367111,1.75981023402,128,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.30960637681,1,0.980271368953,111.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,188,6,151,92,151,92,58,0.519855121667,1.59989273836,128,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.34959964667,1,1.01020487875,115.0,1.3
0,0,0,1,11,1,2,0,2,2,1,1,189,6,6,131,131,6,72,0.539875191913,1.5298202391,141,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349626987871,1,1.16023387244,123.0,1.0
0,0,0,0,11,1,2,0,1,1,1,1,190,6,44,63,44,63,75,0.499905958277,2.12984307351,35,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.369687018338,1,0.90027311158,56.0,1.3
