cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,11,1,2,0,2,2,1,1,193,7,35,95,95,35,166,0.899832948253,1.84990520715,105,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.18951720242,1,2.44997671491,86.0,1.1
0,0,1,0,11,2,1,0,2,2,1,1,194,7,10,88,10,88,143,0.579887991204,1.57996580847,0,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269712857273,1,0.760388605628,19.0,1.1
0,0,1,0,11,2,1,0,2,2,1,1,195,7,171,48,171,48,100,0.47983120563,1.64987035463,174,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.83967809489,1,1.38032725317,158.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,196,7,87,159,159,87,113,0.279891296184,1.29996544793,162,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.3996220304,1,1.10030165459,146.0,1.1
1,1,1,1,11,2,1,1,1,0,1,1,197,7,72,40,40,72,148,0.329829553135,1.30997413101,59,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309568820212,1,1.15012483813,77.0,1.3
0,0,0,0,11,1,2,0,1,1,1,1,198,7,36,37,36,37,151,0.779808972122,2.3198422022,35,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.319649311514,1,0.960202024449,56.0,1.1
0,0,0,1,11,1,2,0,2,2,1,1,199,7,48,33,33,48,106,0.479865457244,2.39986299353,39,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.639645946441,1,1.33024117345,16.0,1.0
1,1,1,0,11,2,1,2,2,0,1,1,200,7,135,81,135,81,74,0.319935342563,1.18996547798,142,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359708680982,1,1.43026280605,118.0,1.0
0,0,0,0,11,1,2,0,1,1,1,1,201,7,136,177,136,177,55,0.929814530497,2.26978196141,134,[ 2.],1,11,21,31,41,51,61,71,76,1,0.259651294502,1,0.900245169469,112.0,1.3
0,0,0,1,11,1,2,0,2,2,1,1,202,7,58,31,31,58,145,0.609900520081,1.65995024502,41,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.53968590666,1,1.01031033768,57.0,1.5
0,0,1,0,11,2,1,0,2,2,1,1,203,7,62,129,62,129,152,0.489871736707,1.31989808641,56,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319648710607,1,1.01024604078,74.0,1.0
1,1,1,1,11,2,1,1,1,0,1,1,204,7,116,120,120,116,135,0.339886308666,1.73993708519,125,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.299683322766,1,1.0204581304,109.0,1.1
0,0,1,1,11,2,1,0,1,1,1,1,205,7,170,53,53,170,118,1.46970985275,2.17974317296,62,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.76962903095,1,1.31026767338,88.0,1.2
0,0,0,0,11,1,2,0,1,1,1,1,206,7,34,4,34,4,45,0.439867079687,1.15005423173,35,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299659586995,1,1.25032914602,53.0,1.3
0,0,0,1,11,1,2,0,2,2,1,1,207,7,124,90,90,124,169,1.08975395922,2.33977814567,87,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.989644594403,1,1.7201832161,102.0,1.5
1,1,0,0,11,1,2,1,1,0,1,1,208,7,104,91,104,91,38,0.369903043887,1.33994730058,116,[ 2.],2,13,23,33,43,53,63,73,78,1,0.449620077456,1,1.30022624095,98.0,1.0
1,1,1,0,11,2,1,2,2,0,1,1,209,7,137,102,137,102,33,0.769792777715,2.23976402438,105,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.369650062643,1,1.24019457322,79.0,1.2
0,0,1,0,11,2,1,0,2,2,1,1,210,7,105,156,105,156,116,0.769782562322,1.69986960349,109,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.659635070053,1,1.3702440578,91.0,1.0
0,0,1,1,11,2,1,0,1,1,1,1,211,7,89,103,103,89,127,0.679826698833,1.76984265288,110,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.399695641332,1,1.05024291607,88.0,1.2
1,1,0,1,11,1,2,2,2,0,1,1,212,7,132,124,124,132,108,0.819901691852,2.41053627817,129,[ 1.7],2,14,24,34,44,54,64,74,79,1,2.80928218826,1,3.26998837248,106.0,1.2
0,0,1,1,11,2,1,0,1,1,1,1,213,7,159,142,142,159,105,0.77986725996,1.76984956329,148,[ 2.],1,12,22,32,42,52,62,72,77,1,0.309678185025,1,0.900200101551,119.0,1.3
1,1,0,0,11,1,2,1,1,0,1,1,214,7,97,166,97,166,36,0.289951957599,1.48983958826,101,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.669621219178,1,1.79013553425,90.0,1.1
1,1,1,0,11,2,1,2,2,0,1,1,215,7,167,21,167,21,108,0.399859989004,1.78983688419,169,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.33968470485,1,1.00024186449,149.0,1.4
1,1,1,1,11,2,1,1,1,0,1,1,216,7,34,10,10,34,1,0.40989180695,1.61994345479,15,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289688460511,1,0.850280773124,33.0,1.3
1,1,0,1,11,1,2,2,2,0,1,1,217,7,39,175,175,39,49,0.33991455123,1.61993083577,178,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.539723162809,1,1.24019427277,154.0,1.2
1,1,0,0,11,1,2,1,1,0,1,1,218,7,22,5,22,5,67,0.399829342819,1.29985818629,27,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349696092009,1,0.940284408603,45.0,1.3
0,0,1,1,11,2,1,0,1,1,1,1,219,7,10,1,1,10,146,0.439881801878,1.34995237823,2,[ 2.],1,12,22,32,42,52,62,72,77,1,0.299679717333,1,1.08060306882,21.0,1.1
1,1,0,1,11,1,2,2,2,0,1,1,220,7,110,159,159,110,153,0.299893639713,1.0298635043,167,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.12956184971,1,1.59014154331,149.0,1.4
0,0,0,0,11,1,2,0,1,1,1,1,221,7,175,33,175,33,68,0.919834089975,2.35983276798,174,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.419701590297,1,0.990289366073,149.0,1.0
1,1,0,1,11,1,2,2,2,0,1,1,222,7,107,165,165,107,48,0.439879398255,1.39991046507,177,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.259744134411,1,0.840261273741,162.0,1.1
1,1,1,0,11,2,1,2,2,0,1,1,223,7,145,149,145,149,174,0.939843043467,1.63989832678,134,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.259651895405,1,0.870201693953,113.0,1.3
1,1,0,0,11,1,2,1,1,0,1,1,224,7,44,161,44,161,68,0.669850164199,1.68987954848,29,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.349621880174,1,1.0202150641,51.0,1.4
