cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,17,2,1,0,2,2,1,1,193,7,88,64,88,64,78,1.16976423954,1.78987732596,74,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.409643984181,1,1.10027939599,85.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,194,7,46,133,133,46,153,0.479900704604,1.84989323221,124,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.339613809176,1,1.33019625022,111.0,1.1
1,1,1,1,17,2,1,1,1,0,1,1,195,7,169,19,19,169,81,0.34992673329,1.34990059344,15,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.389592010939,1,0.880230186965,30.0,1.0
0,0,1,1,17,2,1,0,1,1,1,1,196,7,175,169,169,175,176,0.509924882468,1.35998396756,163,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.35963062882,1,0.990249533465,147.0,1.1
1,1,0,0,17,1,2,1,1,0,1,1,197,7,91,110,91,110,86,0.239911292747,1.28996971683,81,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.40966501625,1,0.950282896332,99.0,1.2
1,1,1,1,17,2,1,1,1,0,1,1,198,7,14,124,124,14,25,0.299957845727,1.49993194624,128,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.309693289357,1,0.83044758343,116.0,1.2
0,0,0,1,17,1,2,0,2,2,1,1,199,7,110,145,145,110,8,0.439848436912,1.88981750475,135,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.719664171962,1,1.30051068865,125.0,1.5
1,1,1,1,17,2,1,1,1,0,1,1,200,7,155,112,112,155,57,0.110004323593,1.5799929152,115,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.409613938371,1,1.1602526372,96.0,1.5
0,0,0,1,17,1,2,0,2,2,1,1,201,7,153,47,47,153,103,0.619883836887,1.6698416075,36,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.869619208408,1,1.52020806123,50.0,1.3
0,0,0,1,17,1,2,0,2,2,1,1,202,7,41,73,73,41,11,0.399928671244,1.42995495231,62,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.399695215296,1,0.870324083129,75.0,1.1
0,0,0,0,17,1,2,0,1,1,1,1,203,7,117,43,117,43,104,0.809919384084,1.51001111395,114,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289756091113,1,0.880337150053,95.0,1.4
1,1,1,1,17,2,1,1,1,0,1,1,204,7,79,163,163,79,157,0.219944048691,0.950004672124,160,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359668786999,1,0.960265316528,151.0,1.5
0,0,1,0,17,2,1,0,2,2,1,1,205,7,34,118,34,118,144,0.519888073346,1.60995339594,31,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.3896776415,1,1.22026613978,47.0,1.3
0,0,1,1,17,2,1,0,1,1,1,1,206,7,88,31,31,88,54,0.799675565333,2.14973570202,28,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389682448829,1,0.870315369844,50.0,1.1
0,0,0,0,17,1,2,0,1,1,1,1,207,7,107,95,107,95,80,0.409896669451,1.68993233984,105,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.309708913181,1,1.240293175,89.0,1.4
1,1,0,1,17,1,2,2,2,0,1,1,208,7,40,41,41,40,168,0.379933484584,1.44999851273,33,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349646405875,1,0.870377564674,50.0,1.3
1,1,0,1,17,1,2,2,2,0,1,1,209,7,64,26,26,64,74,0.539888067337,1.8997335237,27,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409648791512,1,1.0802772988,47.0,1.2
0,0,0,0,17,1,2,0,1,1,1,1,210,7,171,41,171,41,76,0.569805582572,2.10979490429,171,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.349667738401,1,1.07027174333,152.0,1.0
0,0,0,0,17,1,2,0,1,1,1,1,211,7,114,152,114,152,158,0.439953296791,1.51993674756,112,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.289621485881,1,0.780233522051,102.0,1.3
1,1,0,1,17,1,2,2,2,0,1,1,212,7,24,37,37,24,148,0.379883608539,1.26999586269,36,[ 2.],2,14,24,34,44,54,64,74,79,1,0.389650299812,1,0.930293117917,57.0,1.4
1,1,0,0,17,1,2,1,1,0,1,1,213,7,176,39,176,39,20,0.159892387923,1.5198826651,178,[ 2.],2,13,23,33,43,53,63,73,78,1,0.369698980036,1,1.0302735581,158.0,1.3
1,1,1,0,17,2,1,2,2,0,1,1,214,7,12,177,12,177,86,0.369990123942,1.8999465485,7,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.389669529131,1,1.2603081919,23.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,215,7,153,90,153,90,57,0.0699343288707,1.15996780291,151,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379694920846,1,0.930245645537,135.0,1.2
1,1,0,1,17,1,2,2,2,0,1,1,216,7,37,159,159,37,149,0.259945538965,0.970001060618,144,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.369681553464,1,0.99030571913,119.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,217,7,88,145,88,145,9,0.459902212904,1.42999911966,78,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.479667849571,1,1.9401544535,174.0,1.0
0,0,1,0,17,2,1,0,2,2,1,1,218,7,42,10,42,10,40,0.589909835526,1.25994103209,37,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449615428644,1,0.990248331631,53.0,1.3
1,1,0,0,17,1,2,1,1,0,1,1,219,7,138,131,138,131,77,0.309889788961,1.1799398543,138,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279706368301,1,0.830343624926,128.0,1.0
0,0,1,1,17,2,1,0,1,1,1,1,220,7,74,17,17,74,117,0.649858138704,1.67989463535,15,[ 2.],1,12,22,32,42,52,62,72,77,1,0.279705166467,1,0.790555459909,37.0,1.2
0,0,1,1,17,2,1,0,1,1,1,1,221,7,59,152,152,59,88,0.789818436169,1.62994347482,153,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.47966153995,1,1.04053570479,134.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,222,7,98,14,98,14,5,0.169871202623,1.77994297906,98,[ 2.],2,13,23,33,43,53,63,73,78,1,0.369649103988,1,1.30020722596,85.0,1.4
0,0,1,0,17,2,1,0,2,2,1,1,223,7,161,144,161,144,106,0.429926408797,1.56990623604,167,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.429726904613,1,0.980300464118,150.0,1.2
1,1,0,0,17,1,2,1,1,0,1,1,224,7,91,53,91,53,59,0.379885411287,nan,89,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.319651973365,1,1.10031695326,82.0,1.2
