cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,17,2,1,2,2,0,1,1,161,6,85,48,85,48,44,0.309915027443,1.56991344703,82,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.439672068003,1,1.60026151874,91.0,1.5
1,1,0,0,17,1,2,1,1,0,1,1,162,6,60,118,60,118,111,0.249873582252,1.4701478344,61,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.419689200122,1,1.10019046039,71.0,1.4
1,1,1,1,17,2,1,1,1,0,1,1,163,6,78,145,145,78,67,0.40981915126,1.52990354393,144,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.389580593532,1,1.44010082172,134.0,1.4
1,1,0,1,17,1,2,2,2,0,1,1,164,6,153,158,158,153,107,0.259909183533,1.63989614966,158,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.379678696107,1,1.05020985496,146.0,1.4
0,0,0,1,17,1,2,0,2,2,1,1,165,6,25,129,129,25,8,0.589857856274,2.0999107339,126,[ 2.],1,12,22,32,42,52,62,72,77,1,0.329639801806,1,1.45017578302,115.0,1.2
1,1,0,1,17,1,2,2,2,0,1,1,166,6,14,99,99,14,107,0.309868756893,1.82989203639,112,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409645786931,1,1.13018609474,101.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,167,6,62,101,101,62,66,0.369929130946,1.70993023062,103,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.339762836398,1,0.970345085152,95.0,1.0
1,1,1,1,17,2,1,1,1,0,1,1,168,6,34,111,111,34,125,1.21982086087,2.59977387523,105,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.249747389846,1,1.02029534431,87.0,1.2
1,1,0,0,17,1,2,1,1,0,1,1,169,6,76,95,76,95,8,0.319919681539,nan,40,[ 2.],2,13,23,33,43,53,63,73,78,0,4.73900225674,1,5.59961252922,85.0,1.3
0,0,1,1,17,2,1,0,1,1,1,1,170,6,165,125,125,165,52,2.91573982852,4.14575703575,123,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429648485046,1,0.960316694865,110.0,1.2
