cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,17,1,2,2,2,0,1,1,151,5,133,34,34,133,33,0.459844524947,1.08998479982,37,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.399591857706,1,0.930204482775,56.0,1.1
1,1,1,1,17,2,1,1,1,0,1,1,152,5,168,37,37,168,124,0.589871376887,1.66998162098,32,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.359678702118,1,1.69036830455,48.0,1.0
0,0,1,0,17,2,1,0,2,2,1,1,153,5,172,105,172,105,12,0.40988254792,1.66994045822,174,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.389617549879,1,1.00029324711,160.0,1.3
0,0,1,1,17,2,1,0,1,1,1,1,154,5,152,164,164,152,170,0.429877434124,1.15003435738,156,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349593825706,1,0.920267131294,141.0,1.1
0,0,1,0,17,2,1,0,2,2,1,1,155,5,105,32,105,32,20,0.449874123076,1.85989458127,114,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.38949225885,1,1.9801700653,99.0,1.4
1,1,0,0,17,1,2,1,1,0,1,1,156,5,111,74,111,74,61,0.239983703153,1.48010892207,113,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.429610326866,1,1.07023418606,92.0,1.2
1,1,0,0,17,1,2,1,1,0,1,1,157,5,61,127,61,127,105,0.359933190135,2.0898745317,48,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.57963687234,1,1.46015610001,63.0,1.0
1,1,0,1,17,1,2,2,2,0,1,1,158,5,138,60,60,138,43,0.489778865836,1.44996065501,51,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359540791846,1,1.19012388188,67.0,1.0
1,1,0,1,17,1,2,2,2,0,1,1,159,5,33,13,13,33,24,0.68982267263,1.58000913994,28,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389723010674,1,0.950322256345,67.0,1.3
1,1,1,0,17,2,1,2,2,0,1,1,160,5,7,114,7,114,133,0.709778198821,1.90991785175,8,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359661876464,1,1.35034737464,24.0,1.1
