cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,17,1,2,0,1,1,1,1,225,8,108,18,108,18,134,0.609944983116,1.67996163751,112,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.399635724589,1,0.940227164358,100.0,1.3
1,1,0,0,17,1,2,1,1,0,1,1,226,8,68,118,68,118,84,0.349928536039,0.959975674912,62,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.87960373181,1,1.60017017947,72.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,227,8,48,43,43,48,36,0.919824556502,1.64989569597,31,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.219693466628,1,1.02029714706,41.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,228,8,54,35,54,35,15,0.389899680044,1.14998928867,47,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.429694755594,1,1.04028632456,54.0,1.3
0,0,0,0,17,1,2,0,1,1,1,1,229,8,82,122,82,122,148,0.529853968346,1.9898748622,69,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.31965557886,1,0.860301401546,85.0,1.4
0,0,1,0,17,2,1,0,2,2,1,1,230,8,58,114,58,114,142,0.419905229504,1.67989313306,49,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289709820563,1,1.15023205882,61.0,1.5
0,0,1,1,17,2,1,0,1,1,1,1,231,8,85,145,145,85,9,0.689888773411,1.62995969955,153,[ 2.],1,12,22,32,42,52,62,72,77,1,0.399734274848,1,0.990312629667,132.0,1.1
1,1,1,1,17,2,1,1,1,0,1,1,232,8,16,69,69,16,104,0.319884227481,1.18996554046,53,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.369674943388,1,1.22025472238,67.0,1.2
0,0,0,1,17,1,2,0,2,2,1,1,233,8,178,103,103,178,128,0.919773478623,1.78991548414,112,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.229602875504,1,0.920205537383,101.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,234,8,57,60,57,60,141,0.349877758619,1.30996039662,66,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.33964776094,1,0.950198768061,81.0,1.3
0,0,0,1,17,1,2,0,2,2,1,1,235,8,169,153,153,169,34,0.459890495038,1.61995354317,155,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.329659331583,1,0.940268026661,144.0,1.3
0,0,1,0,17,2,1,0,2,2,1,1,236,8,170,100,170,100,86,0.549906842964,1.49997551266,168,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499610155604,1,0.990204164289,153.0,1.5
1,1,1,1,17,2,1,1,1,0,1,1,237,8,64,82,82,64,0,0.159953080461,1.79995709458,61,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.459546770962,1,0.960084440747,88.0,1.5
1,1,0,0,17,1,2,1,1,0,1,1,238,8,59,72,59,72,5,0.299905265558,1.20999588072,62,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359640844395,1,1.01024532104,76.0,1.3
1,1,0,1,17,1,2,2,2,0,1,1,239,8,158,15,15,158,164,0.339946416301,1.57994093595,13,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.429657498789,1,1.3102136828,30.0,1.0
1,1,1,0,17,2,1,2,2,0,1,1,240,8,169,158,169,158,54,0.119969918134,1.11002475474,171,[ 2.],2,13,23,33,43,53,63,73,78,1,0.269672870225,1,0.880185418708,156.0,1.3
1,1,1,0,17,2,1,2,2,0,1,1,241,8,77,143,77,143,156,0.339954228211,1.11997682867,60,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.369641292078,1,0.920310998179,72.0,1.2
1,1,1,1,17,2,1,1,1,0,1,1,242,8,36,99,99,36,174,0.389873239728,1.63988202813,110,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.469696245866,1,1.1403430811,93.0,1.3
0,0,1,0,17,2,1,0,2,2,1,1,243,8,176,156,176,156,143,0.50989754078,1.42993632391,176,[ 2.],1,11,21,31,41,51,61,71,76,1,0.329674955405,1,0.800338676379,164.0,1.4
0,0,1,1,17,2,1,0,1,1,1,1,244,8,178,54,54,178,58,0.479916929342,1.09000613235,58,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.409674029994,1,1.0102233876,66.0,1.0
0,0,0,0,17,1,2,0,1,1,1,1,245,8,138,29,138,29,146,0.509862687641,1.61984057092,134,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.329729939238,1,0.850324389598,122.0,1.4
1,1,1,1,17,2,1,1,1,0,1,1,246,8,74,29,29,74,34,0.299897453648,1.72992000904,25,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.45947586285,1,2.00006039208,44.0,1.5
0,0,1,0,17,2,1,0,2,2,1,1,247,8,35,117,35,117,123,1.57972460611,2.66977760992,25,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329680664108,1,0.940550156824,38.0,1.3
1,1,0,1,17,1,2,2,2,0,1,1,248,8,146,127,127,146,120,0.369891273225,1.2199368377,141,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.379624613648,1,1.18022078263,127.0,1.2
1,1,0,0,17,1,2,1,1,0,1,1,249,8,129,59,129,59,54,0.169898243854,1.17000039961,127,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.219713296863,1,0.950355006278,110.0,1.3
0,0,0,1,17,1,2,0,2,2,1,1,250,8,64,66,66,64,143,0.509902348111,1.48991948023,50,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.479620377189,1,1.34020330798,62.0,1.1
0,0,1,1,17,2,1,0,1,1,1,1,251,8,79,55,55,79,15,0.569919155736,1.59994092993,64,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.369723617599,1,1.0902302741,80.0,1.1
0,0,0,0,17,1,2,0,1,1,1,1,252,8,15,14,15,14,66,1.76974663269,3.19971150012,13,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.139682373714,1,0.800312536523,27.0,1.5
1,1,0,1,17,1,2,2,2,0,1,1,253,8,119,177,177,119,55,0.589852748486,1.65989944869,178,[ 2.],2,14,24,34,44,54,64,74,79,1,0.389692964864,1,1.1402670652,166.0,1.4
0,0,1,1,17,2,1,0,1,1,1,1,254,8,139,175,175,139,44,0.509859082142,1.96989890486,177,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379704535506,1,0.980337720925,164.0,1.5
1,1,0,0,17,1,2,1,1,0,1,1,255,8,97,1,97,1,20,0.319977669955,2.13986565316,101,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.31970485399,1,1.100211192,89.0,1.4
1,1,0,1,17,1,2,2,2,0,1,1,256,8,14,34,34,14,28,0.319871007325,1.32995107641,41,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359705743345,1,0.880294184542,58.0,1.4
