cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,21,2,1,0,1,1,1,1,161,6,113,81,81,113,99,0.559898998306,1.2300153143,75,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289701739135,1,0.770301968505,60.0,1.4
0,0,0,1,21,1,2,0,2,2,1,1,162,6,14,112,112,14,124,0.529925687919,1.0001270934,124,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289647656838,1,0.880449279668,136.0,1.1
1,1,1,1,21,2,1,1,1,0,1,1,163,6,115,125,125,115,80,0.34993199151,1.22998136264,124,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.279634319544,1,0.870273695484,140.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,164,6,86,48,86,48,144,0.279948597781,1.40994621516,80,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.38964912908,1,0.940301857338,70.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,165,6,121,13,121,13,109,0.559902002879,2.12980862979,115,[ 2.],1,11,21,31,41,51,61,71,76,1,0.319649210203,1,0.850350077713,130.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,166,6,146,145,145,146,96,0.319876656307,1.10988951888,136,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289714959254,1,0.770338924742,149.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,167,6,13,108,13,108,62,0.479910379625,1.57992927838,16,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.34934189356,1,0.749996469629,-5.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,168,6,35,145,35,145,170,0.509929960421,1.85992685069,26,[ 2.],2,13,23,33,43,53,63,73,78,1,0.259692073429,1,0.990274801165,41.0,1.5
0,0,0,1,21,1,2,0,2,2,1,1,169,6,116,50,50,116,14,0.469854978319,1.65983136539,134,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.42973372581,1,1.28026167419,101.0,1.0
1,1,0,0,21,1,2,1,1,0,1,1,170,6,153,40,153,40,111,0.289952921361,0.980058655256,122,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.38969960589,1,0.850293591759,154.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,171,6,22,138,138,22,86,0.349927785112,1.46994271182,144,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.259718814121,1,0.720259018148,174.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,172,6,49,34,49,34,155,0.299928401048,1.65991218838,56,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.299720484662,1,0.740301016056,33.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,173,6,123,47,123,47,87,0.58984256343,1.45979957702,115,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309630765136,1,0.810290719388,140.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,174,6,11,60,60,11,99,0.399861369046,1.11994191561,76,[ 2.],2,14,24,34,44,54,64,74,79,1,0.329678772187,1,0.790332549039,60.0,1.5
1,1,0,1,21,1,2,2,2,0,1,1,175,6,173,26,26,173,19,0.229945007319,1.05998838433,24,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.23966840341,1,0.8203151736,-4.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,176,6,137,26,26,137,23,0.659921502551,1.45997444311,30,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269642615167,1,0.740299814226,18.0,1.1
1,1,1,0,21,2,1,2,2,0,1,1,177,6,66,104,66,104,105,0.269940969172,1.24998700523,70,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.269649225225,1,0.71028684349,55.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,178,6,154,135,154,135,63,0.559828991778,1.51997334344,158,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.289659975584,1,0.910217377783,174.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,179,6,11,5,11,5,141,1.22979357689,2.47984578133,17,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.249597011772,1,0.660285656684,-7.0,1.2
1,1,1,1,21,2,1,1,1,0,1,1,180,6,88,8,8,88,124,0.339901828613,1.36998089994,6,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.24962104835,1,0.640318773078,-6.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,181,6,146,113,146,113,95,0.469922581193,1.48994955624,130,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.249696463108,1,0.730375111809,170.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,182,6,99,115,99,115,122,0.359859398046,1.27995190281,103,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279689303212,1,1.06022183957,123.0,1.1
1,1,1,1,21,2,1,1,1,0,1,1,183,6,26,57,57,26,173,0.329880378973,1.94987322208,33,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.249637573495,1,0.760341812136,52.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,184,6,63,78,78,63,169,0.459862372572,1.91993957205,79,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289612803803,1,0.690294721477,66.0,1.5
0,0,0,1,21,1,2,0,2,2,1,1,185,6,123,135,135,123,45,0.509948889225,2.04987799935,153,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.319737244165,1,0.75037774982,168.0,1.4
1,1,1,1,21,2,1,1,1,0,1,1,186,6,90,8,8,90,6,0.32989780549,1.4899771983,6,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.24960692686,1,0.760263693262,-15.0,1.4
0,0,0,1,21,1,2,0,2,2,1,1,187,6,143,153,153,143,116,0.439896390339,1.74994779556,173,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339658458275,1,0.89026101018,-172.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,188,6,14,130,14,130,95,0.459866278516,2.05006488373,18,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289656069643,1,0.760309062302,-3.0,1.2
0,0,0,0,21,1,2,0,1,1,1,1,189,6,134,113,134,113,101,0.849838399092,1.80978084351,129,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319706297072,1,0.830335120952,146.0,1.5
