cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,21,1,2,2,2,0,1,1,129,5,68,179,179,68,42,0.309869328157,1.00996015637,168,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.289691223134,1,0.82033650606,156.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,130,5,142,159,142,159,75,0.479922698371,1.46994271182,142,[ 2.],1,11,21,31,41,51,61,71,76,1,0.249685646648,1,0.990367341983,119.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,131,5,156,7,7,156,8,0.319874853563,1.55989749602,11,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.329722939396,1,0.880269305802,-6.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,132,5,103,5,5,103,53,1.38979515128,2.33982521202,6,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.269725841814,1,0.700314067917,-10.0,1.0
1,1,0,0,21,1,2,1,1,0,1,1,133,5,53,162,53,162,123,0.349811508173,1.55986594801,55,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299685331169,1,0.74037913493,36.0,1.3
1,1,1,1,21,2,1,1,1,0,1,1,134,5,137,43,43,137,68,0.329923043895,1.12000501163,49,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.309657806283,1,0.770429061904,30.0,1.1
0,0,1,1,21,2,1,0,1,1,1,1,135,5,43,175,175,43,19,0.499896192036,1.53000380679,169,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.29965829002,1,0.830226956359,156.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,136,5,81,41,41,81,71,0.269909421166,1.42995936917,34,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329683579503,1,0.810342398028,20.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,137,5,27,28,27,28,164,0.2699337582,1.84989969236,16,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.289693626792,1,0.800228407568,5.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,138,5,123,23,123,23,149,0.669872344746,1.82994122156,135,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.269637206939,1,0.820234050154,148.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,139,5,131,161,161,131,55,0.329792645469,1.45985636343,163,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359618731824,1,0.910208364068,154.0,1.2
0,0,0,0,21,1,2,0,1,1,1,1,140,5,41,166,41,166,131,0.569901819599,1.70990195781,39,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269696697465,1,0.830220346301,54.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,141,5,38,38,38,38,112,0.549874844552,1.94002633808,55,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289683411247,1,0.68026876498,39.0,1.0
0,0,1,0,21,2,1,0,2,2,1,1,142,5,21,84,21,84,170,0.549921114962,1.97989250242,18,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.289726677085,1,1.16036572853,30.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,143,5,125,120,125,120,179,0.319867041677,1.09003861176,125,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.449620387342,1,1.0304970073,143.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,144,5,119,124,119,124,36,0.299876421952,1.23992799843,126,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339688804454,1,0.840315407957,142.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,145,5,35,85,35,85,115,0.469893436843,2.02986454488,32,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.239626038945,1,0.730223681378,-5.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,146,5,7,112,7,112,79,0.509977733116,1.49998242325,31,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309732019214,1,0.770328108283,17.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,147,5,150,93,93,150,119,0.589876815549,1.26995448975,119,[ 2.],1,12,22,32,42,52,62,72,77,1,0.36970508022,1,0.920226809136,134.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,148,5,137,133,133,137,143,0.329875872114,1.01999813116,128,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309680941489,1,0.790277565371,149.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,149,5,110,162,110,162,179,0.479971372437,1.34997285369,121,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.269758291191,1,0.890318397505,142.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,150,5,98,30,30,98,127,0.309938433315,1.23996585604,58,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289609799231,1,0.700350122781,30.0,1.0
0,0,0,1,21,1,2,0,2,2,1,1,151,5,120,75,75,120,101,0.549859220777,1.55993264951,65,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289696330907,1,0.770292353876,41.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,152,5,2,153,153,2,157,0.559880670417,1.26995839569,157,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299648675389,1,0.760372759229,174.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,153,5,175,44,175,44,111,0.369870632141,1.72993764612,175,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.359696850697,1,0.840309098356,-170.0,1.1
0,0,1,1,21,2,1,0,1,1,1,1,154,5,62,49,49,62,98,0.389889194388,1.41991328204,67,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279654450176,1,0.770271922784,50.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,155,5,149,172,172,149,116,1.90968767173,2.85976790883,172,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289782261669,1,0.700503055499,-171.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,156,5,30,10,30,10,74,0.299951536252,1.05001410646,46,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.279588349593,1,1.14015216956,27.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,157,5,23,153,23,153,164,0.299909171787,1.41979159687,31,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.809558204721,1,1.37022096524,16.0,1.0
0,0,0,1,21,1,2,0,2,2,1,1,158,5,148,174,174,148,140,0.609884861795,1.30992881868,172,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359719384989,1,0.720324818276,-175.0,1.1
1,1,1,0,21,2,1,2,2,0,1,1,159,5,18,43,18,43,154,0.309945043373,1.17996815754,22,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279685397269,1,0.720284256553,-7.0,1.3
1,1,1,1,21,2,1,1,1,0,1,1,160,5,75,162,162,75,56,0.329932057612,1.24997739059,165,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.419688540051,1,0.840398634602,177.0,1.4
