cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,21,2,1,1,1,0,1,1,33,2,127,38,38,127,16,0.319904899285,1.63993298603,41,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.33970202457,1,0.800286696265,16.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,34,2,110,161,110,161,75,0.259904196215,1.13994605591,127,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.469620922158,1,0.94026820613,152.0,1.0
0,0,1,1,21,2,1,0,1,1,1,1,35,2,44,140,140,44,51,0.589895143441,1.75997074749,138,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.409685117844,1,0.800270171119,158.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,36,2,149,1,1,149,36,0.339898223127,2.14982719204,6,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.589644862588,1,1.4601240708,16.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,37,2,177,137,177,137,75,0.329924546182,2.10985436539,6,[ 2.],2,13,23,33,43,53,63,73,78,1,0.339748895896,1,1.07033823369,-8.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,38,2,132,158,158,132,78,0.699874198568,1.88993621594,169,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.599672621829,1,1.3502045062,-180.0,1.1
1,1,1,1,21,2,1,1,1,0,1,1,39,2,22,144,144,22,19,0.469917172963,2.17984436918,153,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.719614537442,1,1.47027471704,135.0,1.0
1,1,1,0,21,2,1,2,2,0,1,1,40,2,171,5,171,5,17,0.239905163688,1.24997017962,158,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.599589996096,1,1.27023511678,138.0,1.1
0,0,0,1,21,1,2,0,2,2,1,1,41,2,153,166,166,153,160,0.939849669241,2.44986766362,174,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.4296874554,1,1.56017662076,160.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,42,2,7,3,7,3,115,0.519954114176,2.0599267906,7,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329732854485,1,1.1503716205,36.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,43,2,114,81,81,114,174,1.08983490177,2.41977026441,73,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.259662328166,1,0.960275050546,56.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,44,2,68,49,49,68,62,0.289935194385,1.00001622469,62,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289657872383,1,0.950232869356,43.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,45,2,99,26,99,26,102,0.319849915617,1.25997119817,109,[ 2.],2,13,23,33,43,53,63,73,78,1,0.289701739137,1,0.910267253681,92.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,46,2,110,17,110,17,39,1.98970633613,3.33969871954,114,[ 2.],2,13,23,33,43,53,63,73,78,1,0.349672696944,1,0.990237244016,137.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,47,2,95,103,103,95,119,1.95971770243,2.46990245056,119,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.429563667032,1,1.19020263134,143.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,48,2,33,108,33,108,156,0.689876184591,1.78990589981,49,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.429540231371,1,1.00015623775,26.0,1.4
0,0,1,0,21,2,1,0,2,2,1,1,49,2,166,102,166,102,129,0.629930164732,1.40002992554,160,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289694528163,1,0.810337590712,178.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,50,2,29,98,29,98,167,0.329952188245,1.61993966219,19,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.29969464534,1,0.770370773205,-8.0,1.1
0,0,0,1,21,1,2,0,2,2,1,1,51,2,72,40,40,72,47,0.89987053299,1.63990564442,12,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.369641984207,1,0.790212666614,-10.0,1.3
1,1,1,0,21,2,1,2,2,0,1,1,52,2,6,50,6,50,153,0.56991263606,2.15994629027,12,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.649623331825,1,1.18022144297,31.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,53,2,57,92,57,92,123,0.659921202094,1.6800839838,53,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.239665999752,1,0.680378131403,18.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,54,2,62,40,40,62,20,0.299858394519,1.42992481659,55,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299700053572,1,0.780367885813,37.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,55,2,27,68,68,27,10,0.739814876297,2.10987780105,73,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.469621823529,1,1.05021841737,57.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,56,2,105,150,150,105,168,0.629923855131,1.56997122521,153,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.309579386952,1,0.810230027031,178.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,57,2,134,73,73,134,45,0.799864854349,1.51997063932,69,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.319611352596,1,0.750256966025,46.0,1.2
1,1,1,1,21,2,1,1,1,0,1,1,58,2,90,177,177,90,154,0.319896786941,1.26989199465,172,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.269704509352,1,0.82027431142,-173.0,1.2
0,0,0,0,21,1,2,0,1,1,1,1,59,2,111,172,111,172,54,0.539878633317,1.73994557518,119,[ 2.],1,11,21,31,41,51,61,71,76,1,0.319688570098,1,1.11023895061,138.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,60,2,51,89,51,89,67,0.46982823763,1.85988027982,47,[ 2.],1,11,21,31,41,51,61,71,76,1,0.289605292373,1,1.00036235139,-3.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,61,2,70,155,70,155,17,0.319950869238,1.14991282234,52,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.329718432538,1,0.920271877716,39.0,1.5
0,0,0,0,21,1,2,0,1,1,1,1,62,2,165,102,165,102,75,0.509886694585,1.37996959974,146,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.31974415468,1,2.00010275636,124.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,63,2,114,144,144,114,84,0.649874213592,2.01989267068,148,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339646139531,1,0.81026037321,170.0,1.5
0,0,1,0,21,2,1,0,2,2,1,1,64,2,14,129,14,129,72,0.360006021163,1.29999209798,25,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329765904777,1,0.81032046465,6.0,1.2
