cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,21,1,2,2,2,0,1,1,193,7,153,120,120,153,178,0.299927800133,1.08999805003,126,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.1695795492,1,2.08015657426,153.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,194,7,87,7,7,87,149,0.329879778057,1.53988794749,9,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.459674887275,1,1.02027695544,-6.0,1.1
0,0,0,1,21,1,2,0,2,2,1,1,195,7,15,110,110,15,116,0.539857601312,1.08003368726,125,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.909575601194,1,1.70020980927,146.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,196,7,152,121,152,121,12,0.309900575707,1.35992820275,153,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.249649892241,1,0.630278094177,171.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,197,7,12,40,12,40,173,0.269934960028,1.52989413991,7,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.249660708701,1,0.830271724484,21.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,198,7,51,118,118,51,154,0.449837016988,1.15995500353,131,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.289678003017,1,0.740340676406,150.0,1.4
0,0,1,0,21,2,1,0,2,2,1,1,199,7,114,170,114,170,53,0.569855248732,1.57988781529,113,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.249714190084,1,0.660389915334,133.0,1.3
1,1,1,1,21,2,1,1,1,0,1,1,200,7,48,100,100,48,73,0.349878810586,1.19995607316,115,[ 2.],2,14,24,34,44,54,64,74,79,1,0.489646394919,1,1.0202562239,130.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,201,7,89,106,89,106,64,0.42990588779,1.22989332868,83,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.139672940315,1,0.57054059162,72.0,1.4
1,1,0,1,21,1,2,2,2,0,1,1,202,7,97,40,40,97,11,0.349902546706,1.46980420105,60,[ 2.],2,14,24,34,44,54,64,74,79,1,0.299701555858,1,0.700316772032,39.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,203,7,171,39,171,39,51,0.479828655265,1.30996186898,157,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.309672829144,1,0.75023713585,175.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,204,7,136,51,136,51,61,0.319902796085,1.41996586205,138,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339661462847,1,0.870269489082,152.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,205,7,141,101,141,101,25,0.329897805492,1.80990943919,126,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.379718117059,1,0.880311970726,158.0,1.2
0,0,0,0,21,1,2,0,1,1,1,1,206,7,93,67,93,67,160,0.359884335994,1.36992862038,105,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299638760302,1,0.980227211747,123.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,207,7,26,46,26,46,98,0.459863273945,1.49991061398,27,[ 2.],1,11,21,31,41,51,61,71,76,1,0.269625789564,1,0.660267929708,2.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,208,7,167,23,23,167,11,0.329935663098,1.01003406884,37,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309660209943,1,0.770283640617,20.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,209,7,170,59,59,170,116,0.419972472109,1.64014210424,64,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.0897102120307,1,0.500364304362,38.0,1.5
1,1,1,1,21,2,1,1,1,0,1,1,210,7,132,16,16,132,120,0.229891525934,1.16006406949,29,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.239595091851,1,0.780316507629,7.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,211,7,59,170,170,59,159,0.309914396737,1.04000437466,150,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.20966534776,1,0.830270522654,-180.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,212,7,139,125,139,125,30,0.329838014508,1.24992030373,138,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.409681812815,1,0.95033051795,154.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,213,7,43,146,146,43,177,0.359996106075,1.15002369105,142,[ 2.],1,12,22,32,42,52,62,72,77,1,0.269744470161,1,0.690380351782,169.0,1.5
1,1,0,0,21,1,2,1,1,0,1,1,214,7,157,127,157,127,28,0.319891679168,1.59986761856,155,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.299731902036,1,0.850306511418,169.0,1.2
0,0,1,0,21,2,1,0,2,2,1,1,215,7,8,68,8,68,0,0.449925351408,1.40999398785,20,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329628896292,1,0.900232583923,7.0,1.0
1,1,1,0,21,2,1,2,2,0,1,1,216,7,72,99,72,99,41,0.239988089876,1.09007076068,68,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.29970456043,1,1.26027075401,55.0,1.5
