cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,21,2,1,2,2,0,1,1,65,3,133,94,133,94,95,0.449840622476,1.35995314069,128,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.99960970609,1,1.69024274238,145.0,1.1
0,0,0,1,21,1,2,0,2,2,1,1,66,3,24,24,24,24,96,0.429886958986,1.3599615535,30,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289728780286,1,0.79029499189,10.0,1.1
1,1,0,0,21,1,2,1,1,0,1,1,67,3,95,161,95,161,151,0.359954943438,1.6799379616,72,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.229716058926,1,0.920182942384,53.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,68,3,150,139,150,139,74,0.409913164864,1.70990406101,142,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.229691421437,1,0.950253600906,163.0,1.5
1,1,0,0,21,1,2,1,1,0,1,1,69,3,131,177,131,177,31,0.339919856046,1.59991689354,126,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299656487277,1,1.03022449261,153.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,70,3,73,41,41,73,70,0.949781282177,1.7298766533,29,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.29962163424,1,0.80022480208,7.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,71,3,16,143,16,143,82,0.459902333381,1.74987418355,20,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319654618434,1,0.770304372163,1.0,1.5
1,1,1,0,21,2,1,2,2,0,1,1,72,3,152,157,152,157,165,0.32988188126,1.43987776199,150,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.379716314315,1,0.870274296398,177.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,73,3,12,162,12,162,146,0.419915685699,1.54992411953,17,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.269729747757,1,0.730295791105,-3.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,74,3,73,152,152,73,41,0.749870277601,1.8698867066,163,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289670792044,1,0.79027125577,-175.0,1.5
1,1,0,1,21,1,2,2,2,0,1,1,75,3,172,57,57,172,145,0.309879243245,1.36992501489,60,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269729747757,1,0.780243496529,47.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,76,3,14,52,52,14,157,0.669884363035,1.97986906676,60,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.269689786948,1,0.770426357789,41.0,1.1
1,1,0,0,21,1,2,1,1,0,1,1,77,3,137,56,137,56,56,0.349900443505,1.37991701973,123,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.289660276043,1,0.780261523962,142.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,78,3,12,6,6,12,133,0.569892204969,1.92986998315,177,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.309674331431,1,0.84021084885,157.0,1.3
1,1,1,1,21,2,1,1,1,0,1,1,79,3,119,179,179,119,22,0.909851420907,2.12982305174,133,[ 2.],2,14,24,34,44,54,64,74,79,1,0.269639009681,1,0.800270171119,-172.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,80,3,154,123,154,123,141,0.289926781585,1.25000443174,165,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349685015688,1,0.950293561713,-177.0,1.2
1,1,1,1,21,2,1,1,1,0,1,1,81,3,140,164,164,140,2,0.419993504116,1.57998185839,165,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299630647956,1,0.880282826376,150.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,82,3,108,107,108,107,70,0.549799129334,2.30981524586,116,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.319678955468,1,0.980215794376,134.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,83,3,151,1,151,1,53,0.289954724103,1.58996184494,141,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.30968184286,1,0.820328694175,162.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,84,3,107,88,88,107,5,0.399931375574,1.70996835885,86,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.229690820521,1,0.680360404427,69.0,1.4
