cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,21,2,1,0,2,2,1,1,110,4,43,164,43,164,132,0.619878368914,1.56996341333,55,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.389598952726,1,0.810217407829,22.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,111,4,18,173,173,18,50,0.329920339782,1.53997628191,169,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299576265203,1,0.780181301887,-178.0,1.5
1,1,1,1,21,2,1,1,1,0,1,1,112,4,113,137,137,113,29,0.649883828222,1.98991335115,164,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.57959186494,1,1.76010835689,148.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,113,4,103,52,103,52,58,0.339970332854,1.26996470529,113,[ 2.],2,13,23,33,43,53,63,73,78,1,0.628974710819,1,1.23953469995,94.0,1.0
1,1,1,0,21,2,1,2,2,0,1,1,114,4,45,58,45,58,173,0.219935575966,2.01998100509,35,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329593442342,1,0.81024204532,16.0,1.3
0,0,1,1,21,2,1,0,1,1,1,1,115,4,157,113,113,157,19,0.649780771399,1.62986466506,124,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.319632084142,1,0.890272127095,148.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,116,4,163,157,163,157,157,0.259938748794,1.26998513638,168,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.329708517451,1,0.780243196072,-170.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,117,4,151,141,151,141,102,0.359907471198,1.64989794971,149,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.259634686101,1,0.740236117299,166.0,1.5
0,0,0,1,21,1,2,0,2,2,1,1,118,4,164,97,97,164,148,0.489908093145,1.57002620888,108,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.344061959082,1,0.804844932534,95.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,119,4,114,90,90,114,16,0.439918323713,2.11995874122,88,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.289526272129,1,0.810258870923,82.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,120,4,157,139,157,139,167,0.419913282041,1.45998676186,155,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.249683543449,1,0.730329442313,174.0,1.1
1,1,0,0,21,1,2,1,1,0,1,1,121,4,19,126,19,126,79,0.269892595563,1.32002568308,17,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299644769446,1,0.89027062481,4.0,1.4
0,0,1,0,21,2,1,0,2,2,1,1,122,4,124,124,124,124,174,0.469882620384,nan,138,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.389579723465,1,0.970279073666,157.0,1.4
1,1,1,0,21,2,1,2,2,0,1,1,123,4,116,29,116,29,62,0.349907654479,1.46980720563,112,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.269642915624,1,0.840197027816,127.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,124,4,45,174,45,174,80,0.339906035013,1.17999670098,58,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.309652097598,1,0.730298795677,39.0,1.1
1,1,1,1,21,2,1,1,1,0,1,1,125,4,167,129,129,167,52,0.299927800133,1.27001908805,115,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.29964657219,1,0.790246317822,137.0,1.2
0,0,0,0,21,1,2,0,1,1,1,1,126,4,47,172,47,172,126,0.409918573092,1.37994225813,33,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.249612034633,1,0.650222743949,17.0,1.2
1,1,0,0,21,1,2,1,1,0,1,1,127,4,80,75,80,75,17,0.319852619732,1.32990501646,69,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339570424314,1,0.850303506846,49.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,128,4,102,176,176,102,47,0.289950217246,1.11001390816,174,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309674331429,1,0.820280320564,163.0,1.2
