cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,4,2,1,0,1,1,1,1,161,6,100,71,71,100,159,1.3598771462,nan,65,[ 1.9],1,12,22,32,42,52,62,72,77,0,0.68961111817,1,1.83016528841,73.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,162,6,109,101,109,101,154,0.509894137387,2.26988720271,106,[ 2.],2,13,23,33,43,53,63,73,78,1,0.959603182855,1,2.27019638044,100.0,1.0
1,1,1,0,4,2,1,2,2,0,1,1,163,6,30,55,30,55,155,0.539973312756,2.08997251658,26,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.639662242145,1,1.93020185491,33.0,1.2
1,1,1,0,4,2,1,2,2,0,1,1,164,6,63,111,63,111,161,0.459885468998,1.78988024394,22,[ 2.],2,13,23,33,43,53,63,73,78,1,1.07958306378,1,1.90021552303,31.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,165,6,35,53,35,53,73,0.749889354047,1.87993268395,35,[ 2.],1,11,21,31,41,51,61,71,76,1,0.439755566302,1,1.29033529706,53.0,1.2
0,0,0,1,4,1,2,0,2,2,1,1,166,6,54,36,36,54,63,0.789891962078,2.20989260508,32,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.739604763337,1,1.65025871474,19.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,167,6,120,78,78,120,161,0.489925583999,1.89986488124,82,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.559697588731,1,1.77023919654,75.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,168,6,34,78,34,78,69,4.06949768087,5.19948512444,95,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.679669657547,1,1.67028315447,145.0,1.4
1,1,0,0,4,1,2,1,1,0,1,1,169,6,162,175,162,175,63,0.489903349662,1.88988285803,163,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.5997224311,1,1.71025481471,-175.0,1.5
1,1,0,1,4,1,2,2,2,0,1,1,170,6,60,10,10,60,5,0.709887947829,1.74990738189,4,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.599679464765,1,1.89019143477,-10.0,1.1
0,0,1,0,4,2,1,0,2,2,1,1,171,6,136,73,136,73,41,0.779841733456,2.20989801339,137,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499586711405,1,1.47020190896,148.0,1.5
0,0,0,0,4,1,2,0,1,1,1,1,172,6,147,30,147,30,20,1.02984361141,2.44991516398,146,[ 2.],1,11,21,31,41,51,61,71,76,1,0.569605998229,1,2.13016111194,158.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,173,6,38,40,40,38,8,0.86990979762,2.53988437535,33,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.679559687676,1,1.56013987213,41.0,1.5
1,1,1,0,4,2,1,2,2,0,1,1,174,6,104,66,104,66,134,0.879853361403,2.85984184162,123,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.47965811973,1,1.51024117362,141.0,1.3
0,0,1,1,4,2,1,0,1,1,1,1,175,6,46,54,54,46,11,1.01986669604,2.25993101945,58,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.699601253902,1,1.62018945476,71.0,1.2
