cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,4,1,2,2,2,0,1,1,1,1,41,118,118,41,112,2.67973185371,3.54971165949,114,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.03964986297,0,nan,120.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,2,1,97,173,173,97,2,0.529856681591,2.43981595966,174,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.699699806166,1,2.09020657814,167.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,3,1,147,9,147,9,126,1.30978404731,3.03976764495,154,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.499670841382,1,1.64024784695,-180.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,4,1,94,102,102,94,146,1.07983905933,2.90978621069,112,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.469666481658,1,2.24034766119,103.0,1.1
1,1,0,0,4,1,2,1,1,0,1,1,5,1,177,122,177,122,166,0.469923679077,2.37992712541,176,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.709614525374,1,1.98015343508,-174.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,6,1,168,149,168,149,27,0.469969049213,nan,173,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.469735288003,1,1.93029710208,178.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,7,1,165,68,68,165,141,0.409869289026,1.97986438847,81,[ 2.],2,14,24,34,44,54,64,74,79,1,2.75936569594,1,4.08989740052,88.0,1.1
1,1,1,0,4,2,1,2,2,0,1,1,8,1,178,152,178,152,53,1.00986093614,2.89980959584,0,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.509700338007,1,2.37016774621,-9.0,1.1
0,0,1,1,4,2,1,0,1,1,1,1,9,1,100,141,141,100,96,1.40979086788,3.27976346255,146,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.459660421358,1,1.40021687513,153.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,10,1,153,150,150,153,92,0.919921170163,nan,168,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.519643901789,1,2.15014408767,153.0,1.1
0,0,1,0,4,2,1,0,2,2,1,1,11,1,80,9,80,9,93,0.749864115031,1.84989737644,71,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.739620988374,1,1.66024644679,80.0,1.2
1,1,0,1,4,1,2,2,2,0,1,1,12,1,74,0,0,74,111,0.429969145334,nan,178,[ 1.5],2,14,24,34,44,54,64,74,79,0,0.46972176712,1,1.68028050143,-176.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,13,1,122,110,122,110,48,0.619924445229,2.29989156243,119,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.699619882682,1,1.55015123868,111.0,1.1
