cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,4,1,2,0,1,1,1,1,97,4,112,146,112,146,170,0.939836541424,2.45981035294,119,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.769651488517,1,2.06019200268,109.0,1.2
1,1,1,1,4,2,1,1,1,0,1,1,98,4,98,35,35,98,45,0.679862856108,2.08981747698,35,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.04960724816,1,2.060121694,44.0,1.5
0,0,0,0,4,1,2,0,1,1,1,1,99,4,138,113,138,113,69,0.639920040441,1.95998146734,136,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.439702083706,1,1.30029328319,142.0,1.3
0,0,1,1,4,2,1,0,1,1,1,1,100,4,109,41,41,109,77,0.739888702054,2.62988964253,46,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.639687481162,1,1.64027669153,53.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,101,4,154,177,154,177,101,0.839857363608,2.61986555427,151,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.629617421888,1,2.1001255039,158.0,1.1
0,0,0,1,4,1,2,0,2,2,1,1,102,4,179,25,25,179,57,0.829904184968,2.27001189539,21,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.999590767722,1,1.97019574943,29.0,1.4
0,0,1,1,4,2,1,0,1,1,1,1,103,4,103,19,19,103,142,1.06983299897,2.57986865507,20,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.00962597306,1,2.09021979861,29.0,1.3
1,1,1,0,4,2,1,2,2,0,1,1,104,4,72,34,72,34,32,0.529900248861,2.1299009099,67,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.629682923085,1,1.52027607855,74.0,1.5
0,0,1,1,4,2,1,0,1,1,1,1,105,4,97,179,179,97,126,0.889877149195,2.41987865453,1,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.03960178874,1,2.5200657536,10.0,1.4
0,0,0,1,4,1,2,0,2,2,1,1,106,4,128,46,46,128,19,0.889811047062,nan,48,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.549633538758,1,1.78021400864,65.0,1.5
0,0,1,1,4,2,1,0,1,1,1,1,107,4,31,57,57,31,32,1.06988347694,2.00996730046,67,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.619620375393,1,2.03005994559,76.0,1.3
0,0,0,0,4,1,2,0,1,1,1,1,108,4,137,167,137,167,76,0.849825265002,2.12981137156,132,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.71963140252,1,1.75458711258,146.0,1.2
1,1,0,0,4,1,2,1,1,0,1,1,109,4,20,20,20,20,99,0.669842072937,2.26990372821,20,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.13956564286,1,2.04017086799,28.0,1.3
0,0,1,0,4,2,1,0,2,2,1,1,110,4,28,53,28,53,48,1.0398821219,2.51993174653,16,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.02964019706,1,2.0702121848,7.0,1.3
1,1,1,0,4,2,1,2,2,0,1,1,111,4,96,87,96,87,104,0.609947529912,2.06000150833,96,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.499534430681,1,1.82015742525,106.0,1.0
0,0,0,1,4,1,2,0,2,2,1,1,112,4,94,18,18,94,57,0.889889768674,2.53995498444,20,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.969661824522,1,2.22026012396,10.0,1.1
0,0,0,0,4,1,2,0,1,1,1,1,113,4,15,27,15,27,86,0.76986031112,2.34984464495,21,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.919646846363,1,1.95014697214,10.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,114,4,99,18,99,18,134,0.519827485434,2.1598902464,96,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.769667713554,1,2.12025901221,88.0,1.0
0,0,1,0,4,2,1,0,2,2,1,1,115,4,53,1,53,1,51,0.879817906651,2.50988752721,75,[ 2.],1,11,21,31,41,51,61,71,76,1,0.609614916029,1,1.65017879126,83.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,116,4,85,21,21,85,59,0.929872546054,2.13010252139,21,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.04958140821,1,2.01012714743,34.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,117,4,43,107,107,43,169,0.549839957734,nan,105,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.489704742795,1,1.36024130887,117.0,1.5
