cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,4,2,1,0,2,2,1,1,193,7,115,63,115,63,173,0.779888605874,2.16990652255,116,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.669635053084,1,2.12018930446,107.0,1.1
0,0,1,1,4,2,1,0,1,1,1,1,194,7,94,41,41,94,133,0.699844329502,2.64983746386,41,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.01965577016,1,1.840198691,50.0,1.4
1,1,0,1,4,1,2,2,2,0,1,1,195,7,172,143,143,172,148,0.749886048899,1.69996691885,148,[ 2.],2,14,24,34,44,54,64,74,79,1,0.609633244341,1,1.51022194396,136.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,196,7,126,97,126,97,134,0.679918141512,1.59986274794,140,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.449712651025,1,1.29024786199,129.0,1.1
1,1,1,1,4,2,1,1,1,0,1,1,197,7,35,170,170,35,38,0.889803535421,nan,167,[ 1.5],2,14,24,34,44,54,64,74,79,0,1.84950647241,1,2.71008955938,153.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,198,7,86,133,86,133,14,0.789892262546,1.97993830265,79,[ 1.5],1,11,21,31,41,51,61,71,76,1,3.04941825615,1,4.00000961486,86.0,1.3
0,0,1,1,4,2,1,0,1,1,1,1,199,7,97,45,45,97,86,0.739837923611,2.19995084405,57,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.40964724595,1,1.13022841595,63.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,200,7,126,51,51,126,65,0.559904007707,1.639936566,54,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.559584914648,1,1.71033533913,46.0,1.4
0,0,0,1,4,1,2,0,2,2,1,1,201,7,59,4,4,59,98,0.769863616268,nan,16,[ 1.9],1,12,22,32,42,52,62,72,77,0,0.609590277949,1,1.77169404447,22.0,1.5
1,1,0,1,4,1,2,2,2,0,1,1,202,7,69,57,57,69,128,0.53995408304,2.03996895603,49,[ 2.],2,14,24,34,44,54,64,74,79,1,0.629611713055,1,1.51020391606,58.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,203,7,79,158,79,158,18,0.0299271403928,nan,50,[ 1.9],1,11,21,31,41,51,61,71,76,0,1.03959277482,1,1.82037466089,62.0,1.1
1,1,1,1,4,2,1,1,1,0,1,1,204,7,17,59,59,17,138,0.509867396147,2.04992033192,58,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.77970772644,1,1.61021073663,70.0,1.0
0,0,1,1,4,2,1,0,1,1,1,1,205,7,168,169,169,168,176,2.8496371744,4.67948877811,133,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.44973668817,1,1.28032082372,-158.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,206,7,12,73,73,12,60,0.559860440379,1.57995308551,80,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.609718275722,1,1.77032993681,87.0,1.5
1,1,0,0,4,1,2,1,1,0,1,1,207,7,93,171,93,171,85,0.489855575841,2.32984694652,89,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.419633175188,1,1.53026681521,96.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,208,7,17,95,17,95,111,0.829882551567,2.34993448382,12,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.629635449732,1,1.45024958061,22.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,209,7,44,160,44,160,148,2.70966981084,nan,11,[ 1.8],2,13,23,33,43,53,63,73,78,0,1.29957156803,0,nan,-11.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,210,7,121,1,121,1,0,1.09985508613,2.65988048137,120,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.419594715757,1,1.21018886281,107.0,1.0
1,1,1,0,4,2,1,2,2,0,1,1,211,7,172,177,172,177,15,0.509915470378,1.97996985138,162,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.589577856765,1,2.05011202808,149.0,1.4
1,1,1,0,4,2,1,2,2,0,1,1,212,7,99,1,99,1,80,0.489894636208,2.28991705086,96,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.669609513658,1,1.58071476239,104.0,1.5
1,1,1,0,4,2,1,2,2,0,1,1,213,7,10,164,10,164,73,1.38971114269,3.17971457698,4,[ 2.],2,13,23,33,43,53,63,73,78,1,0.379682247003,1,1.100284149,18.0,1.2
0,0,0,1,4,1,2,0,2,2,1,1,214,7,98,86,86,98,117,0.619877272344,1.78998119995,86,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.48971015116,1,1.4903230982,95.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,215,7,112,155,112,155,144,5.86935123458,nan,68,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.329723155242,1,1.35032929375,36.0,1.4
1,1,1,1,4,2,1,1,1,0,1,1,216,7,79,138,138,79,20,0.469922477263,2.19989946467,135,[ 2.],2,14,24,34,44,54,64,74,79,1,3.31938087539,0,nan,135.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,217,7,67,133,133,67,139,0.879902938032,2.15993020812,138,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429736285529,1,1.56027508102,155.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,218,7,55,1,1,55,137,5.03946027008,nan,136,[ 1.5],1,12,22,32,42,52,62,72,77,0,0.399585900188,1,1.430122983,158.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,219,7,26,148,26,148,48,0.779863066447,2.42986969167,17,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.929694370774,1,2.27019367623,29.0,1.1
1,1,1,1,4,2,1,1,1,0,1,1,220,7,134,87,87,134,115,0.479836595536,2.21978629183,84,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.64958687668,1,1.59020462516,92.0,1.3
1,1,1,0,4,2,1,2,2,0,1,1,221,7,14,92,14,92,60,8.11909291049,9.4391044603,138,[ 2.],2,13,23,33,43,53,63,73,78,1,0.739654940844,1,1.80028532085,173.0,1.5
0,0,0,1,4,1,2,0,2,2,1,1,222,7,113,39,39,113,49,0.899855266383,2.49009985331,29,[ 2.],1,12,22,32,42,52,62,72,77,1,0.509683812503,1,1.86026789993,8.0,1.2
0,0,0,0,4,1,2,0,1,1,1,1,223,7,112,153,112,153,138,4.85937341792,6.30940936843,9,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.62974241504,1,1.52018263418,-15.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,224,7,47,115,47,115,25,1.28988430026,3.21983737074,54,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.15954681579,1,2.32017950941,18.0,1.1
