cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,4,2,1,0,2,2,1,1,225,8,83,51,83,51,100,4.45951770077,6.01954489882,48,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.799604168395,1,2.51018558774,23.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,226,8,44,153,153,44,28,0.629874919716,2.12988077878,166,[ 1.7],2,14,24,34,44,54,64,74,79,1,8.65872609767,1,10.3792426679,149.0,1.2
0,0,0,1,4,1,2,0,2,2,1,1,227,8,26,83,83,26,165,0.899926476413,2.36988140375,84,[ 1.9],1,12,22,32,42,52,62,72,77,1,3.79934096173,1,4.82992461656,92.0,1.1
0,0,1,0,4,2,1,0,2,2,1,1,228,8,67,46,67,46,50,7.65911249473,nan,50,[ 1.5],1,11,21,31,41,51,61,71,76,0,2.31944156921,1,3.47994596453,64.0,1.4
1,1,1,1,4,2,1,1,1,0,1,1,229,8,110,138,138,110,23,0.539820676902,2.36986127263,133,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.629626736278,1,1.52025895211,121.0,1.2
0,0,0,0,4,1,2,0,1,1,1,1,230,8,41,124,41,124,148,0.91986588476,2.49990430212,33,[ 2.],1,11,21,31,41,51,61,71,76,1,0.69962949754,1,1.52022319689,45.0,1.1
1,1,0,0,4,1,2,1,1,0,1,1,231,8,28,4,28,4,64,0.869867432164,nan,30,[ 1.6],2,13,23,33,43,53,63,73,78,0,1.75943299994,0,nan,30.0,1.3
0,0,1,1,4,2,1,0,1,1,1,1,232,8,18,169,169,18,97,1.26979255653,2.85978415253,31,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.23955173139,1,2.52006064571,51.0,1.1
1,1,1,0,4,2,1,2,2,0,1,1,233,8,76,74,76,74,16,0.589920386032,1.87991946359,66,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.769572165969,1,2.21015911683,79.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,234,8,174,75,75,174,15,1.84969456308,nan,46,[ 1.7],1,12,22,32,42,52,62,72,77,0,0.609677713015,1,1.76018055499,65.0,1.3
0,0,1,0,4,2,1,0,2,2,1,1,235,8,167,130,167,130,34,0.819925466843,2.43992322538,173,[ 1.9],1,11,21,31,41,51,61,71,76,1,2.16946724383,1,3.56997827342,160.0,1.4
1,1,1,1,4,2,1,1,1,0,1,1,236,8,1,136,136,1,60,8.96890435414,10.669010388,3,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.729581276013,1,1.65012170305,-16.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,237,8,161,36,36,161,133,0.559932551812,2.1599848927,34,[ 1.9],2,14,24,34,44,54,64,74,79,1,3.68932267244,1,4.58997627231,46.0,1.5
0,0,0,0,4,1,2,0,1,1,1,1,238,8,120,62,120,62,22,0.799887205765,nan,112,[ 2.],1,11,21,31,41,51,61,71,76,0,0.659729347797,1,1.71028245741,125.0,1.5
1,1,1,0,4,2,1,2,2,0,1,1,239,8,81,41,81,41,16,0.619894098374,2.32984664605,84,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.499699685955,1,1.35034191329,96.0,1.2
1,1,1,1,4,2,1,1,1,0,1,1,240,8,148,35,35,148,50,11.908665479,13.49865377,1,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.06963649532,1,1.9801330035,62.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,241,8,10,83,83,10,65,0.789907586237,1.75993357337,80,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.57962557947,1,2.01020466723,64.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,242,8,18,68,68,18,15,0.789857108204,1.83995711774,80,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.489648555988,1,1.90016384318,64.0,1.3
1,1,1,1,4,2,1,1,1,0,1,1,243,8,141,73,73,141,12,0.4698999424,1.53000931739,74,[ 2.],2,14,24,34,44,54,64,74,79,1,1.0496520173,0,nan,64.0,1.2
1,1,0,1,4,1,2,2,2,0,1,1,244,8,168,20,20,168,95,8.2990917266,nan,177,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.949646699126,1,2.29009702895,-151.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,245,8,104,76,76,104,45,0.639920641377,1.63996991748,80,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.47961605474,1,2.75008555717,92.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,246,8,153,112,153,112,94,0.549915073731,1.7800132985,148,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.63955617824,1,2.79009147029,167.0,1.2
0,0,1,0,4,2,1,0,2,2,1,1,247,8,138,53,138,53,26,1.03986018803,2.39977248851,159,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.439720412018,1,1.55049136421,144.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,248,8,119,38,119,38,178,0.819887007412,nan,137,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.629618323233,1,1.84014851344,146.0,1.1
0,0,0,0,4,1,2,0,1,1,1,1,249,8,147,100,147,100,47,1.56979198556,3.16985754686,133,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.599618470471,1,1.56017172133,149.0,1.4
1,1,1,0,4,2,1,2,2,0,1,1,250,8,129,3,129,3,17,0.669910278346,1.82992581837,129,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.839579434192,1,2.00020371476,142.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,251,8,4,148,148,4,156,2.69966615416,3.82966982288,160,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.749622541829,1,1.74012156186,170.0,1.5
1,1,0,0,4,1,2,1,1,0,1,1,252,8,155,7,155,7,35,0.699846132251,2.25988474791,157,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.399639683252,1,1.18023708428,150.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,253,8,72,125,72,125,50,1.1898251989,2.34993869025,2,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.449616201979,1,1.320253724,21.0,1.2
0,0,0,1,4,1,2,0,2,2,1,1,254,8,100,3,3,100,44,0.889877449663,nan,2,[ 1.5],1,12,22,32,42,52,62,72,77,0,0.829652095446,1,1.97020175873,17.0,1.5
1,1,1,0,4,2,1,2,2,0,1,1,255,8,72,91,72,91,50,6.05933507864,7.35942644981,162,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.58963434404,1,1.37032789364,146.0,1.4
0,0,0,1,4,1,2,0,2,2,1,1,256,8,88,138,138,88,106,0.809918805549,2.38988571241,131,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.52966498537,1,1.3802615421,104.0,1.4
