cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,18,1,2,2,2,0,1,1,14,1,75,2,2,75,33,0.5319219960365444,2.0834370619850233,178,[1.6],2,14,24,34,44,54,64,74,79,1,1.0996576700126752,1,2.10170591797214,-159.0,1.0
1,1,1,1,18,2,1,1,1,0,1,1,15,1,27,76,76,27,164,0.6151009720051661,2.4158736140234396,73,[1.6],2,14,24,34,44,54,64,74,79,1,2.3988856269279495,1,3.268978965934366,46.0,1.5
0,0,1,0,18,2,1,0,2,2,1,1,16,1,18,77,18,77,62,1.0319649640005082,2.433107597986236,7,[1.8],1,11,21,31,41,51,61,71,76,1,1.0486159870633855,1,2.1188698359765112,-15.0,1.1
1,1,0,0,18,1,2,1,1,0,1,1,17,1,33,165,33,165,155,0.49950679298490286,2.1845782219897956,19,[2.],2,13,23,33,43,53,63,73,78,1,0.7493253330467269,1,2.2517985079903156,1.0,1.0
0,0,0,0,18,1,2,0,1,1,1,1,18,1,93,105,93,105,44,0.6991759409429505,1.8327730559976771,101,[1.7],1,11,21,31,41,51,61,71,76,1,0.3153397759888321,1,2.002712446032092,100.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,19,1,95,76,95,76,46,0.5327133169630542,2.4169632400153205,104,[1.8],1,11,21,31,41,51,61,71,76,1,0.5495468300068751,1,1.7704026269493625,79.0,1.3
0,0,0,1,18,1,2,0,2,2,1,1,20,1,68,146,146,68,166,0.6988906639162451,2.1171557980123907,162,[1.6],1,12,22,32,42,52,62,72,77,1,0.4981701059732586,1,1.2841308959759772,-177.0,1.2
1,1,0,0,18,1,2,1,1,0,1,1,21,1,73,37,73,37,171,0.515279927989468,2.199587809969671,71,[1.9],2,13,23,33,43,53,63,73,78,1,0.66616109397728,1,1.9373770989477634,44.0,1.2
1,1,1,1,18,2,1,1,1,0,1,1,22,1,134,179,179,134,106,0.46518369601108134,2.1171240460826084,172,[1.6],2,14,24,34,44,54,64,74,79,1,1.3655649080174044,1,2.8347393970470876,-173.0,1.1
0,0,0,0,18,1,2,0,1,1,1,1,23,1,9,30,9,30,118,0.6162283249432221,2.4678169739199802,7,[2.],1,11,21,31,41,51,61,71,76,1,0.41451875399798155,1,1.4177189010661095,-10.0,1.1
1,1,1,0,18,2,1,2,2,0,1,1,24,1,163,9,163,9,74,0.5656914499122649,2.266582334996201,169,[1.7],2,13,23,33,43,53,63,73,78,1,0.33133498998358846,1,1.5017562669236213,-175.0,1.5
0,0,0,1,18,1,2,0,2,2,1,1,25,1,51,1,1,51,140,0.6993816520553082,1.8509511250304058,172,[1.6],1,12,22,32,42,52,62,72,77,1,0.5663575469516218,1,1.7354513219324872,-169.0,1.3
0,0,1,0,18,2,1,0,2,2,1,1,26,1,40,174,40,174,64,1.5327177559956908,3.001155788078904,23,[1.7],1,11,21,31,41,51,61,71,76,1,0.36562264198437333,1,1.3188963719876483,-20.0,1.5
0,0,1,1,18,2,1,0,1,1,1,1,27,1,42,1,1,42,29,0.5827365529257804,1.9829571309965104,177,[1.8],1,12,22,32,42,52,62,72,77,1,0.3161246150266379,1,1.2528578609926626,-162.0,1.4
1,1,1,0,18,2,1,2,2,0,1,1,28,1,93,51,93,51,65,0.41645729704760015,1.8509717470733449,97,[1.8],2,13,23,33,43,53,63,73,78,1,0.4997428349452093,1,1.5516564699355513,120.0,1.3
0,0,0,0,18,1,2,0,1,1,1,1,29,1,154,108,154,108,136,0.7325532670365646,2.1008593610022217,176,[1.7],1,11,21,31,41,51,61,71,76,1,1.4326878379797563,1,2.385413700947538,-166.0,1.2
1,1,0,1,18,1,2,2,2,0,1,1,30,1,156,130,130,156,119,0.3659013379365206,1.5672754999250174,134,[2.],2,14,24,34,44,54,64,74,79,1,0.5647694349754602,1,1.4339064009254798,161.0,1.4
0,0,1,1,18,2,1,0,1,1,1,1,31,1,47,1,1,47,179,0.5663453639717773,2.165349291986786,174,[1.6],1,12,22,32,42,52,62,72,77,1,5.115056977025233,1,6.01774047606159,-163.0,1.3
1,1,0,1,18,1,2,2,2,0,1,1,32,1,78,121,121,78,161,4.399361677002162,5.217279181000777,17,[1.7],2,14,24,34,44,54,64,74,79,1,2.9495263600256294,1,3.81818730593659,-1.0,1.4
