cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,24,2,1,2,2,0,1,1,22,1,0,19,0,19,7,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,24,1,2,2,2,0,1,1,23,1,35,117,117,35,29,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,1,24,1,2,0,2,2,1,1,24,1,12,175,175,12,14,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,0,24,2,1,0,2,2,1,1,25,1,49,62,49,62,149,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,1,24,2,1,1,1,0,1,1,26,1,154,40,40,154,109,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,0,24,2,1,2,2,0,1,1,27,1,17,19,17,19,37,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,0,24,2,1,0,2,2,1,1,28,1,152,63,152,63,9,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,0,24,1,2,1,1,0,1,1,29,1,122,118,122,118,35,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,0,24,1,2,0,1,1,1,1,30,1,42,111,42,111,122,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,0,24,1,2,1,1,0,1,1,31,1,109,147,109,147,177,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,0,24,1,2,0,1,1,1,1,32,1,0,88,0,88,71,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
