cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,15,1,2,1,1,0,1,1,11,1,132,89,132,89,86,1.0662481389881577,nan,139,[1.9],2,13,23,33,43,53,63,73,78,0,5.748744473996339,1,6.984958964021644,159.0,1.5
0,0,1,0,15,2,1,0,2,2,1,1,12,1,141,170,141,170,56,2.4827898380171973,4.216219382011332,143,[1.9],1,11,21,31,41,51,61,71,76,1,1.2658204550098162,1,2.8188743389910087,171.0,1.4
0,0,1,1,15,2,1,0,1,1,1,1,13,1,154,25,25,154,77,1.283006028010277,nan,28,[1.5],1,12,22,32,42,52,62,72,77,0,3.3659073879825883,1,4.501443107990781,11.0,1.1
1,1,0,1,15,1,2,2,2,0,1,1,14,1,161,156,156,161,162,3.3173494960065,4.968554112012498,164,[1.9],2,14,24,34,44,54,64,74,79,1,2.1660138970182743,1,3.3684155290247872,150.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,15,1,30,156,30,156,132,0.7664414889877662,2.434098597004777,25,[1.6],2,13,23,33,43,53,63,73,78,1,1.9831562059989665,1,3.2523368569964077,39.0,1.4
0,0,0,0,15,1,2,0,1,1,1,1,16,1,27,39,27,39,176,1.2498018079786561,2.2673045639821794,27,[1.8],1,11,21,31,41,51,61,71,76,1,1.432695044000866,1,3.1519445430021733,12.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,17,1,33,55,33,55,97,1.1827300979930442,2.9493912610050756,26,[1.7],1,11,21,31,41,51,61,71,76,1,0.8991672520060092,1,1.651155789004406,8.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,18,1,13,126,126,13,40,2.049359425989678,nan,45,[1.9],1,12,22,32,42,52,62,72,77,0,1.7160511320107616,1,2.9194809140171856,-52.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,19,1,87,155,87,155,82,-1.0,-1.0,-1,[1.5],1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,20,1,33,119,119,33,120,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,1,15,2,1,0,1,1,1,1,21,1,111,79,79,111,136,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,1,15,2,1,1,1,0,1,1,22,1,150,15,15,150,98,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,1,15,1,2,0,2,2,1,1,23,1,26,49,49,26,92,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,1,15,2,1,1,1,0,1,1,24,1,63,74,74,63,23,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,0,15,2,1,2,2,0,1,1,25,1,88,5,88,5,113,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,0,15,2,1,2,2,0,1,1,26,1,84,115,84,115,164,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,0,15,2,1,0,2,2,1,1,27,1,122,5,122,5,89,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,0,15,2,1,0,2,2,1,1,28,1,61,81,61,81,116,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,0,15,2,1,2,2,0,1,1,29,1,126,118,126,118,0,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,0,15,1,2,1,1,0,1,1,30,1,105,59,105,59,53,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,1,15,1,2,0,2,2,1,1,31,1,31,10,10,31,69,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,15,1,2,2,2,0,1,1,32,1,144,124,124,144,145,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
