cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,23,1,2,0,1,1,1,1,17,1,41,70,41,70,33,1.1652110859868117,2.3663554880185984,62,[1.9],1,11,21,31,41,51,61,71,76,1,1.7998877019854262,1,3.051876079000067,27.0,1.2
0,0,0,0,23,1,2,0,1,1,1,1,18,1,45,2,45,2,140,-1.0,-1.0,-1,[1.6],1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,1.3
0,0,1,1,23,2,1,0,1,1,1,1,19,1,31,135,135,31,10,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,0,23,2,1,0,2,2,1,1,20,1,1,51,1,51,10,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,1,23,1,2,0,2,2,1,1,21,1,74,14,14,74,106,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,23,1,2,2,2,0,1,1,22,1,107,93,93,107,147,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,0,23,2,1,2,2,0,1,1,23,1,157,135,157,135,59,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,1,23,1,2,0,2,2,1,1,24,1,89,137,137,89,152,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,0,23,1,2,0,1,1,1,1,25,1,139,138,139,138,93,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,0,23,1,2,1,1,0,1,1,26,1,53,115,53,115,94,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,23,1,2,2,2,0,1,1,27,1,21,50,50,21,64,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,0,23,1,2,1,1,0,1,1,28,1,111,115,111,115,91,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,1,23,1,2,0,2,2,1,1,29,1,120,89,89,120,99,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,1,23,2,1,0,1,1,1,1,30,1,145,14,14,145,15,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,1,23,2,1,1,1,0,1,1,31,1,57,71,71,57,137,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,1,23,2,1,1,1,0,1,1,32,1,48,140,140,48,150,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
