cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,14,2,1,1,1,0,1,1,18,1,59,11,11,59,67,0.28359962400008953,2.1855317320000722,15,[1.8],2,14,24,34,44,54,64,74,79,1,1.2491115489997355,1,3.0027017150000574,25.0,1.5
1,1,0,1,14,1,2,2,2,0,1,1,19,1,68,20,20,68,148,1.0995421120001083,nan,34,[1.9],2,14,24,34,44,54,64,74,79,0,0.9662445310000294,1,2.4351866339998196,19.0,1.2
0,0,0,0,14,1,2,0,1,1,1,1,20,1,166,142,166,142,32,1.7329588340003284,nan,17,[1.9],1,11,21,31,41,51,61,71,76,0,0.8992407709997678,1,2.0023196319998533,42.0,1.1
0,0,0,1,14,1,2,0,2,2,1,1,21,1,177,4,4,177,136,1.3160398580002948,nan,18,[1.8],1,12,22,32,42,52,62,72,77,0,1.3324324819996036,1,2.634352081999623,31.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,22,1,49,61,49,61,126,0.7996656830000575,nan,31,[1.9],2,13,23,33,43,53,63,73,78,0,0.899710007000067,1,2.8028218229997037,55.0,1.2
0,0,0,1,14,1,2,0,2,2,1,1,23,1,130,121,121,130,18,1.1327078799999981,nan,172,[1.6],1,12,22,32,42,52,62,72,77,0,15.849068141000316,0,nan,172.0,1.2
0,0,1,0,14,2,1,0,2,2,1,1,24,1,160,98,160,98,23,0.7165308759999789,nan,156,[1.5],1,11,21,31,41,51,61,71,76,0,0.9989283400000204,1,1.601585034999971,156.0,1.3
1,1,1,1,14,2,1,1,1,0,1,1,25,1,115,116,116,115,89,0.682110486000056,nan,129,[1.9],2,14,24,34,44,54,64,74,79,0,1.3325722869999481,1,2.8688497729999654,151.0,1.3
1,1,0,0,14,1,2,1,1,0,1,1,26,1,124,113,124,113,73,0.7322767629998452,nan,141,[1.5],2,13,23,33,43,53,63,73,78,0,1.0507553749998806,1,1.8354157110002234,160.0,1.2
0,0,0,1,14,1,2,0,2,2,1,1,27,1,72,24,24,72,80,1.0484111589998975,nan,26,[1.5],1,12,22,32,42,52,62,72,77,0,0.5827404350002325,1,1.8850936180001554,11.0,1.4
0,0,1,1,14,2,1,0,1,1,1,1,28,1,55,16,16,55,2,1.2490674860000581,nan,31,[1.5],1,12,22,32,42,52,62,72,77,0,0.7158754109996153,1,1.6025217070000508,13.0,1.1
1,1,1,1,14,2,1,1,1,0,1,1,29,1,176,109,109,176,109,1.2997401570000875,2.950521786000081,133,[1.9],2,14,24,34,44,54,64,74,79,1,1.082719730000008,1,2.2362425609999264,153.0,1.0
1,1,0,1,14,1,2,2,2,0,1,1,30,1,24,33,33,24,36,2.2461104639996847,nan,28,[1.8],2,14,24,34,44,54,64,74,79,0,0.6654982879999807,1,1.9026719389999016,44.0,1.1
0,0,1,0,14,2,1,0,2,2,1,1,31,1,128,93,128,93,86,0.7499655530000382,nan,139,[1.8],1,11,21,31,41,51,61,71,76,0,0.6319959810002729,1,0.7859680300002765,139.0,1.5
1,1,0,1,14,1,2,2,2,0,1,1,32,1,111,99,99,111,68,2.0996366749996014,nan,137,[1.7],2,14,24,34,44,54,64,74,79,0,0.6659517699999924,1,2.101699553999879,153.0,1.4
