cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,17,2,1,2,2,0,1,1,11,1,105,135,105,135,96,2.3159162340452895,3.1345459159929305,123,[1.6],2,13,23,33,43,53,63,73,78,1,1.0995529560605064,1,1.8517245299881324,107.0,1.3
0,0,0,0,17,1,2,0,1,1,1,1,12,1,4,166,4,166,120,2.7163843699963763,nan,162,[1.8],1,11,21,31,41,51,61,71,76,0,4.699639344937168,1,6.386122660944238,178.0,1.4
1,1,0,1,17,1,2,2,2,0,1,1,13,1,52,145,145,52,115,1.0483666440704837,1.7664665130432695,150,[1.8],2,14,24,34,44,54,64,74,79,1,1.2828482190379873,1,2.402063903049566,137.0,1.3
0,0,0,0,17,1,2,0,1,1,1,1,14,1,8,90,8,90,112,2.7989109030459076,4.016300457995385,12,[1.9],1,11,21,31,41,51,61,71,76,1,7.6329465539893135,1,8.65199164999649,26.0,1.3
1,1,1,1,17,2,1,1,1,0,1,1,15,1,22,35,35,22,108,4.165529330959544,5.233219110989012,43,[1.5],2,14,24,34,44,54,64,74,79,1,33.96553162904456,0,nan,94.0,1.4
0,0,0,0,17,1,2,0,1,1,1,1,16,1,25,2,25,2,81,0.31709788797888905,nan,139,[1.7],1,11,21,31,41,51,61,71,76,0,65.21537071792409,1,65.8504324889509,103.0,1.4
1,1,1,0,17,2,1,2,2,0,1,1,17,1,38,62,38,62,108,1.882521238992922,2.8831393610453233,38,[1.9],2,13,23,33,43,53,63,73,78,1,6.732713694102131,1,7.501308153034188,60.0,1.4
0,0,1,1,17,2,1,0,1,1,1,1,18,1,123,133,133,123,178,2.3166619269177318,4.283693325007334,141,[2.],1,12,22,32,42,52,62,72,77,1,2.3490314410300925,1,3.7178356599761173,123.0,1.4
0,0,1,0,17,2,1,0,2,2,1,1,19,1,104,3,104,3,126,1.265563071006909,2.6174238020321354,107,[1.6],1,11,21,31,41,51,61,71,76,1,1.3839693809859455,1,2.1026292230235413,134.0,1.4
1,1,1,1,17,2,1,1,1,0,1,1,20,1,24,86,86,24,37,0.650107640074566,2.467676187050529,71,[1.7],2,14,24,34,44,54,64,74,79,1,3.0821634880267084,1,4.01745716505684,60.0,1.2
0,0,1,1,17,2,1,0,1,1,1,1,21,1,51,110,110,51,112,3.00050814403221,3.834563552052714,134,[1.9],1,12,22,32,42,52,62,72,77,1,1.2496257959865034,1,1.9345043919747695,108.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,22,1,137,83,83,137,137,1.882135221036151,2.9836783750215545,71,[1.7],1,12,22,32,42,52,62,72,77,1,1.2490677360910922,1,2.2692929850891232,85.0,1.1
0,0,1,0,17,2,1,0,2,2,1,1,23,1,120,8,120,8,152,1.5654551389161497,nan,121,[1.6],1,11,21,31,41,51,61,71,76,0,1.2159410669701174,1,2.4012517269002274,140.0,1.5
0,0,0,1,17,1,2,0,2,2,1,1,24,1,121,37,37,121,55,3.099289980949834,4.00054444198031,27,[1.7],1,12,22,32,42,52,62,72,77,1,0.8327839619014412,1,1.7858720679068938,43.0,1.1
1,1,1,1,17,2,1,1,1,0,1,1,25,1,129,126,126,129,64,0.8990185980219394,2.2004091519629583,142,[1.8],2,14,24,34,44,54,64,74,79,1,1.548424071050249,1,2.585236749961041,127.0,1.4
1,1,0,0,17,1,2,1,1,0,1,1,26,1,159,132,159,132,61,1.532547609996982,2.9492267220048234,151,[1.7],2,13,23,33,43,53,63,73,78,1,0.8161730190040544,1,1.6029324380215257,131.0,1.3
1,1,0,0,17,1,2,1,1,0,1,1,27,1,178,177,178,177,10,0.7827157760038972,2.733671349938959,170,[2.],2,13,23,33,43,53,63,73,78,1,4.33180684200488,1,5.083754990017042,160.0,1.2
1,1,0,1,17,1,2,2,2,0,1,1,28,1,142,127,127,142,69,1.9319142550230026,nan,142,[1.9],2,14,24,34,44,54,64,74,79,0,1.3490787310292944,1,2.1513298680074513,120.0,1.2
0,0,1,0,17,2,1,0,2,2,1,1,29,1,175,177,175,177,120,1.033408441930078,2.651047332910821,166,[1.8],1,11,21,31,41,51,61,71,76,1,1.7330371550051495,1,2.502737352042459,147.0,1.1
0,0,0,1,17,1,2,0,2,2,1,1,30,1,155,16,16,155,99,1.666147088049911,3.000619973987341,17,[1.5],1,12,22,32,42,52,62,72,77,1,2.91689884592779,1,3.6187830799026415,42.0,1.2
0,0,0,1,17,1,2,0,2,2,1,1,31,1,96,106,106,96,127,1.2493693300057203,2.167925463989377,123,[1.7],1,12,22,32,42,52,62,72,77,1,0.7986285509541631,1,2.2351479919161648,102.0,1.3
0,0,1,1,17,2,1,0,1,1,1,1,32,1,27,140,140,27,20,1.265392945962958,2.50078256893903,146,[1.9],1,12,22,32,42,52,62,72,77,1,0.7006463420111686,1,1.6544521489413455,133.0,1.0
