cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,12,1,2,1,1,0,1,1,11,1,15,170,15,170,123,1.0156171399994491,2.9659154000000854,39,[2.],2,13,23,33,43,53,63,73,78,1,0.5320340960006433,1,1.3525659380011348,62.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,12,1,176,168,168,176,129,0.6160294020010042,1.8675961490007467,165,[1.7],2,14,24,34,44,54,64,74,79,1,0.7327559710010974,1,1.919350633999784,145.0,1.5
1,1,1,1,12,2,1,1,1,0,1,1,13,1,9,42,42,9,138,1.1662312429998565,3.1339091640002152,35,[1.9],2,14,24,34,44,54,64,74,79,1,1.466873556999417,1,2.868978831000277,56.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,14,1,101,144,144,101,135,44.51588082300077,45.416375581000466,157,[1.9],1,12,22,32,42,52,62,72,77,1,0.982772102999661,1,1.8515452270003152,108.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,15,1,88,34,88,34,118,0.9005776260000857,2.2855606570010423,82,[1.8],2,13,23,33,43,53,63,73,78,1,0.582642624998698,1,1.468497280999145,94.0,1.1
0,0,0,0,12,1,2,0,1,1,1,1,16,1,34,86,34,86,54,0.9163167570004589,1.7168200870000874,43,[1.9],1,11,21,31,41,51,61,71,76,1,0.6661944369989214,1,1.4854605620002985,60.0,1.5
1,1,0,1,12,1,2,2,2,0,1,1,17,1,20,1,1,20,8,0.5823367339999095,2.066878784000437,4,[1.8],2,14,24,34,44,54,64,74,79,1,1.1826360119994206,1,1.901147996999498,16.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,18,1,133,5,5,133,2,0.9163434989986854,1.650353056998938,17,[1.8],1,12,22,32,42,52,62,72,77,1,0.6174901089998457,1,1.4354016159995808,35.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,19,1,46,64,64,46,168,0.41622623200055386,2.2998118340001383,59,[1.8],2,14,24,34,44,54,64,74,79,1,0.4827503889991931,1,1.6843988559994614,44.0,1.3
0,0,1,0,12,2,1,0,2,2,1,1,20,1,119,79,119,79,56,0.98308150900084,2.6999205490010354,98,[1.8],1,11,21,31,41,51,61,71,76,1,0.6827958379999473,0,nan,80.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,21,1,125,53,125,53,157,1.5167441920002602,3.2178239669992763,66,[1.7],1,11,21,31,41,51,61,71,76,1,0.567558081000243,1,1.7531888819994492,84.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,22,1,27,87,27,87,167,0.49973584599865717,1.7836796889987454,49,[1.7],2,13,23,33,43,53,63,73,78,1,1.1666882150002493,1,3.1016334209998604,64.0,1.2
1,1,1,0,12,2,1,2,2,0,1,1,23,1,108,162,108,162,179,-1.0,-1.0,-1,[1.6],2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,1.4
0,0,0,1,12,1,2,0,2,2,1,1,24,1,135,73,73,135,168,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,1,12,2,1,0,1,1,1,1,25,1,43,138,138,43,158,-1.0,-1.0,-1,-1,1,12,22,32,42,52,62,72,77,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,12,1,2,2,2,0,1,1,26,1,164,53,53,164,177,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,1,0,12,2,1,0,2,2,1,1,27,1,121,147,121,147,116,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,1,12,2,1,1,1,0,1,1,28,1,137,157,157,137,66,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
0,0,0,0,12,1,2,0,1,1,1,1,29,1,19,41,19,41,50,-1.0,-1.0,-1,-1,1,11,21,31,41,51,61,71,76,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,12,1,2,2,2,0,1,1,30,1,47,33,33,47,37,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,0,1,12,1,2,2,2,0,1,1,31,1,164,7,7,164,21,-1.0,-1.0,-1,-1,2,14,24,34,44,54,64,74,79,-1,-1.0,-1,-1.0,-1.0,-1.0
1,1,1,0,12,2,1,2,2,0,1,1,32,1,161,136,161,136,70,-1.0,-1.0,-1,-1,2,13,23,33,43,53,63,73,78,-1,-1.0,-1,-1.0,-1.0,-1.0
