cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,4,2,1,2,2,0,1,1,183,6,66,63,66,63,58,0.519925436762,1.98996419366,69,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.769714586029,1,2.39016664651,80.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,184,6,76,119,119,76,141,1.37982436665,nan,50,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.759662254131,1,1.90022243367,87.0,1.4
0,0,1,1,4,2,1,0,1,1,1,1,185,6,169,73,73,169,79,0.759888203233,1.96995838266,76,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.429694521008,1,1.39029915124,69.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,186,6,147,88,88,147,94,0.719908130064,2.05990836443,81,[ 2.],1,12,22,32,42,52,62,72,77,1,0.509672394837,1,1.39025648532,76.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,187,6,110,0,0,110,111,0.909905494947,nan,176,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.54968732188,1,1.5502257538,167.0,1.0
0,0,0,1,4,1,2,0,2,2,1,1,188,6,24,123,123,24,111,0.829881950573,1.98992453236,110,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409713047673,1,1.36023710237,95.0,1.3
1,1,1,1,4,2,1,1,1,0,1,1,189,6,35,14,14,35,11,5.10944770765,7.0693429418,134,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.689652281755,1,2.16023608076,-167.0,1.0
1,1,1,0,4,2,1,2,2,0,1,1,190,6,47,30,47,30,49,0.459908905206,1.80993503059,37,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.569638748828,1,1.38020595623,50.0,1.2
0,0,0,0,4,1,2,0,1,1,1,1,191,6,161,133,161,133,84,4.37947102071,6.33939539985,49,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.569633640931,1,1.29028361721,26.0,1.4
1,1,1,0,4,2,1,2,2,0,1,1,192,6,107,53,107,53,159,0.549863393942,nan,108,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.479659622069,1,1.78013078007,123.0,1.2
