cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,4,2,1,1,1,0,1,1,225,8,91,114,114,91,2,0.619824390684,nan,95,[ 2.],2,14,24,34,44,54,64,74,79,0,0.629706359294,0,nan,111.0,1.0
1,1,1,1,4,2,1,1,1,0,1,1,226,8,96,164,164,96,78,0.479970302142,2.07993701065,162,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.669674113509,1,1.90026960656,174.0,1.1
0,0,1,1,4,2,1,0,1,1,1,1,227,8,111,23,23,111,147,0.859887512226,2.49990430218,12,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.14958943066,1,2.41028543201,25.0,1.3
1,1,1,0,4,2,1,2,2,0,1,1,228,8,158,169,158,169,118,1.13987452013,2.43999984377,166,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.599675859208,1,2.00026170438,178.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,229,8,99,3,99,3,151,0.659899110149,2.28996242094,99,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.419624762202,1,1.2802300835,89.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,230,8,3,174,174,3,80,0.559908815078,2.25018065411,170,[ 1.8],2,14,24,34,44,54,64,74,79,1,2.40950122033,1,3.32001635729,-176.0,1.1
1,1,0,0,4,1,2,1,1,0,1,1,231,8,69,74,69,74,25,1.64979059144,nan,63,[ 1.8],2,13,23,33,43,53,63,73,78,0,1.46954419272,1,2.57012700324,-10.0,1.4
1,1,0,0,4,1,2,1,1,0,1,1,232,8,84,26,84,26,116,0.199893755838,2.00991742342,67,[ 2.],2,13,23,33,43,53,63,73,78,1,0.459675144055,1,1.68032016268,50.0,1.3
0,0,0,1,4,1,2,0,2,2,1,1,233,8,31,41,41,31,73,0.829890363617,nan,62,[ 2.],1,12,22,32,42,52,62,72,77,0,0.619594836025,1,2.19012446131,44.0,1.4
0,0,1,1,4,2,1,0,1,1,1,1,234,8,99,19,19,99,7,0.689849987219,nan,24,[ 1.6],1,12,22,32,42,52,62,72,77,0,6.2690927753,1,7.51964450272,-7.0,1.2
1,1,0,0,4,1,2,1,1,0,1,1,235,8,109,65,109,65,34,0.659943879291,nan,141,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.719741372392,1,1.79017830448,154.0,1.2
1,1,1,1,4,2,1,1,1,0,1,1,236,8,161,179,179,161,160,0.579872561095,1.93992878398,175,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.739687691443,1,1.6402322228,-175.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,237,8,110,150,150,110,124,5.69936118298,nan,162,[ 1.8],2,14,24,34,44,54,64,74,79,0,1.3995654686,1,2.63011649298,122.0,1.5
1,1,0,1,4,1,2,2,2,0,1,1,238,8,9,143,143,9,171,0.589905362751,2.12994207349,141,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.67953655188,1,2.6501787912,157.0,1.2
0,0,1,0,4,2,1,0,2,2,1,1,239,8,50,176,50,176,136,0.989843707532,nan,51,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.419807144033,0,nan,51.0,1.5
0,0,1,1,4,2,1,0,1,1,1,1,240,8,158,66,66,158,18,0.979902547435,2.55994036386,64,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.579613260459,1,1.48021578143,73.0,1.2
