cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,4,1,2,2,2,0,1,1,193,7,37,15,15,37,104,0.49990009563,2.14993015706,14,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.939605784894,1,2.17019136267,3.0,1.0
1,1,1,0,4,2,1,2,2,0,1,1,194,7,35,64,35,64,132,0.429903644137,1.88995496946,29,[ 1.5],2,13,23,33,43,53,63,73,78,1,2.6194358904,1,3.44015428238,38.0,1.1
1,1,0,0,4,1,2,1,1,0,1,1,195,7,32,169,32,169,15,1.36979757424,2.95979097305,40,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.609617620183,1,1.98042655707,22.0,1.2
1,1,1,0,4,2,1,2,2,0,1,1,196,7,131,173,131,173,91,1.42981440626,3.38000073918,147,[ 1.7],2,13,23,33,43,53,63,73,78,1,5.82909743849,1,6.66977777367,136.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,197,7,138,55,138,55,121,0.889914406755,2.42988291208,124,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.52960939944,1,1.43018187396,134.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,198,7,134,136,134,136,146,0.629910975462,2.2099662188,139,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.529611202248,1,1.75031030446,129.0,1.2
0,0,0,0,4,1,2,0,1,1,1,1,199,7,90,4,90,4,18,3.41956887586,5.22955107939,91,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.5895336885,1,2.85998816771,109.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,200,7,81,25,25,81,81,1.55980064801,3.37985741772,30,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.45968836447,1,1.28021926677,45.0,1.1
1,1,1,0,4,2,1,2,2,0,1,1,201,7,72,59,72,59,106,0.449909455085,1.54983725352,69,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.799729161547,1,1.89019864594,78.0,1.4
0,0,1,0,4,2,1,0,2,2,1,1,202,7,119,83,119,83,58,6.15924154414,7.43930096395,101,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.61973214813,1,1.39028262568,122.0,1.5
0,0,1,1,4,2,1,0,1,1,1,1,203,7,168,9,9,168,174,0.849810241838,2.14984392386,9,[ 1.9],1,12,22,32,42,52,62,72,77,1,3.51932330645,1,5.01985678071,16.0,1.1
1,1,0,1,4,1,2,2,2,0,1,1,204,7,77,64,64,77,52,9.16906281898,11.1689173943,24,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.939658065676,0,nan,79.0,1.4
1,1,1,1,4,2,1,1,1,0,1,1,205,7,18,129,129,18,27,0.449969848385,2.10986715573,109,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.489624819311,1,1.74016693194,122.0,1.1
1,1,1,1,4,2,1,1,1,0,1,1,206,7,133,4,4,133,151,3.70959920174,nan,151,[ 1.9],2,14,24,34,44,54,64,74,79,0,1.04955496738,1,2.01012985164,133.0,1.5
1,1,1,1,4,2,1,1,1,0,1,1,207,7,33,173,173,33,1,0.709813733236,nan,171,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.499625170894,1,1.29026468797,157.0,1.1
1,1,1,0,4,2,1,2,2,0,1,1,208,7,60,60,60,60,5,1.24979515851,nan,21,[ 1.9],2,13,23,33,43,53,63,73,78,0,1.40955109743,1,2.9700262876,-32.0,1.1
1,1,0,0,4,1,2,1,1,0,1,1,209,7,126,157,126,157,19,0.729888951406,2.21986080694,142,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.569644157193,1,1.75023218372,158.0,1.4
0,0,0,1,4,1,2,0,2,2,1,1,210,7,4,38,38,4,34,3.48960859422,nan,18,[ 1.7],1,12,22,32,42,52,62,72,77,0,0.509679305542,1,1.54018904612,-22.0,1.3
1,1,0,1,4,1,2,2,2,0,1,1,211,7,94,66,66,94,172,0.509868297551,nan,56,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.849662413413,1,2.6704715456,39.0,1.4
0,0,0,0,4,1,2,0,1,1,1,1,212,7,75,160,75,160,149,1.01988592575,2.94991561462,39,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.789603516401,1,1.85015968175,3.0,1.2
0,0,1,1,4,2,1,0,1,1,1,1,213,7,79,76,76,79,114,5.27942874539,6.61941936484,64,[ 2.],1,12,22,32,42,52,62,72,77,1,0.819659255503,1,1.93022378878,94.0,1.1
0,0,1,1,4,2,1,0,1,1,1,1,214,7,3,162,162,3,162,0.81989662227,1.71002465911,162,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.44954589335,1,2.38007765799,146.0,1.4
1,1,0,0,4,1,2,1,1,0,1,1,215,7,11,147,11,147,15,0.649843473162,1.55985833716,15,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.739684686763,1,1.58026346506,25.0,1.4
1,1,1,1,4,2,1,1,1,0,1,1,216,7,149,151,151,149,7,0.579817275633,2.09000616852,163,[ 2.],2,14,24,34,44,54,64,74,79,1,3.00928704941,1,3.69995760446,155.0,1.2
0,0,0,0,4,1,2,0,1,1,1,1,217,7,107,166,107,166,48,0.729849891097,1.82993783697,98,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.729557238868,1,2.09013867326,91.0,1.2
0,0,0,1,4,1,2,0,2,2,1,1,218,7,116,103,103,116,84,0.639956697123,1.78998660832,98,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.399695269181,1,1.40029529628,83.0,1.3
1,1,0,0,4,1,2,1,1,0,1,1,219,7,138,80,138,80,153,8.6190056256,9.95899324043,96,[ 2.],2,13,23,33,43,53,63,73,78,1,0.989587711985,1,1.98019189452,66.0,1.2
0,0,1,0,4,2,1,0,2,2,1,1,220,7,105,98,105,98,18,0.809871031728,2.26991634775,114,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.659403945028,1,1.47008292511,100.0,1.2
0,0,0,1,4,1,2,0,2,2,1,1,221,7,137,34,34,137,90,1.4297858621,nan,13,[ 1.9],1,12,22,32,42,52,62,72,77,0,0.649580266443,0,nan,33.0,1.3
0,0,1,0,4,2,1,0,2,2,1,1,222,7,75,140,75,140,79,0.969757372106,nan,78,[ 1.9],1,11,21,31,41,51,61,71,76,0,1.00967164367,1,2.13021880109,87.0,1.3
0,0,1,1,4,2,1,0,1,1,1,1,223,7,13,53,53,13,12,0.84984569659,2.72983336553,63,[ 2.],1,12,22,32,42,52,62,72,77,1,0.479675546696,1,1.44024231844,72.0,1.1
0,0,0,1,4,1,2,0,2,2,1,1,224,7,8,13,13,8,40,5.50938845612,7.29933119664,133,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.689606310742,1,1.70049693785,110.0,1.3
