cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,13,2,1,0,2,2,1,1,193,7,93,174,93,174,159,0.449922032971,1.4599582974,101,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.409635763281,1,0.990168943583,93.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,194,7,83,10,83,10,169,0.469869574232,1.47998635953,85,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.229594721677,1,0.780174141386,75.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,195,7,95,52,95,52,104,0.379937986918,0.969964216289,103,[ 2.],1,11,21,31,41,51,61,71,76,1,0.239684766835,1,0.800293240152,93.0,1.3
0,0,1,1,13,2,1,0,1,1,1,1,196,7,159,88,88,159,73,0.509903465101,1.63989478207,89,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299619328613,1,1.00022113192,84.0,1.1
0,0,0,1,13,1,2,0,2,2,1,1,197,7,54,95,95,54,67,0.449913319893,1.75982369537,101,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299674912043,1,0.830201632651,91.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,198,7,112,130,130,112,98,0.339943154675,0.950022383597,134,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289675903532,1,0.870288102442,121.0,1.2
1,1,0,0,13,1,2,1,1,0,1,1,199,7,109,17,109,17,84,0.249893790578,0.999926089058,119,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289658176924,1,0.880253159992,108.0,1.4
0,0,0,1,13,1,2,0,2,2,1,1,200,7,21,22,22,21,36,0.559879579248,1.2401802105,31,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.149732748856,1,0.870298017324,47.0,1.5
1,1,1,0,13,2,1,2,2,0,1,1,201,7,101,121,101,121,48,0.329939338948,1.18998747119,109,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.369644536449,1,1.1401808114,121.0,1.2
0,0,0,1,13,1,2,0,2,2,1,1,202,7,53,146,146,53,170,0.669756604664,1.50983796679,129,[ 2.],1,12,22,32,42,52,62,72,77,1,0.329730525518,1,1.79017555351,91.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,203,7,57,45,45,57,80,0.289926479645,1.11996616922,29,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.30970967422,1,0.740291076905,43.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,204,7,106,95,95,106,155,0.309867410982,1.26986626927,104,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.229682453362,1,1.17039386118,94.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,205,7,151,115,151,115,81,0.389909053489,1.74983610399,156,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.9594484321,1,2.61998089132,143.0,1.4
0,0,1,1,13,2,1,0,1,1,1,1,206,7,90,127,127,90,157,0.609874321357,1.90006609922,134,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.489667190452,1,0.970227411344,177.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,207,7,1,85,85,1,172,0.269938978407,1.59986059075,90,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.329710996204,1,1.04024420655,83.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,208,7,97,23,97,23,175,0.30992810208,1.28990094131,105,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.28972187253,1,0.890250065348,100.0,1.0
0,0,0,0,13,1,2,0,1,1,1,1,209,7,71,146,71,146,132,0.499890034942,1.40992269396,74,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.229689363736,1,0.80029504286,85.0,1.1
0,0,0,1,13,1,2,0,2,2,1,1,210,7,119,100,100,119,134,0.469923655406,1.1299567651,110,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.119745337752,1,0.700324787505,101.0,1.2
0,0,1,1,13,2,1,0,1,1,1,1,211,7,90,160,160,90,82,0.509907070513,1.81987152716,165,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299704356239,1,0.67024453705,158.0,1.0
1,1,1,1,13,2,1,1,1,0,1,1,212,7,163,106,106,163,67,0.339965388048,1.36997563343,108,[ 2.],2,14,24,34,44,54,64,74,79,1,0.129688161931,1,1.50015232864,100.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,213,7,128,139,128,139,80,0.329921912791,1.43989688522,128,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299696844966,1,0.710311177078,118.0,1.3
0,0,0,0,13,1,2,0,1,1,1,1,214,7,103,50,103,50,76,0.439798036854,1.60985088618,114,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289654571512,1,0.750336655321,104.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,215,7,103,81,103,81,13,0.189941502194,1.12992942407,117,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329616354147,1,0.930178798377,107.0,1.2
1,1,1,1,13,2,1,1,1,0,1,1,216,7,83,126,126,83,63,0.279939188724,1.1199454381,127,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349709914581,1,0.760347681869,98.0,1.1
0,0,0,0,13,1,2,0,1,1,1,1,217,7,35,77,35,77,176,0.429907190693,1.75987597384,25,[ 2.],1,11,21,31,41,51,61,71,76,1,0.329626269031,1,0.960299910166,37.0,1.5
1,1,1,0,13,2,1,2,2,0,1,1,218,7,118,111,118,111,48,0.379910645879,1.47995120676,121,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279697626136,1,0.920198417825,109.0,1.3
0,0,1,1,13,2,1,0,1,1,1,1,219,7,117,84,84,117,61,0.429905688439,1.95979455162,86,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289668692707,1,1.00026980498,77.0,1.2
1,1,1,1,13,2,1,1,1,0,1,1,220,7,162,86,86,162,147,0.269925758563,1.19000760141,84,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319667220498,1,0.950293089927,77.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,221,7,17,137,17,137,23,0.299881021412,1.7398277815,16,[ 2.],2,13,23,33,43,53,63,73,78,1,0.299742813962,1,0.670329264225,33.0,1.2
