cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,13,2,1,0,2,2,1,1,225,8,119,46,119,46,91,0.719806028848,1.58984205292,120,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.309654992143,1,0.900246670253,110.0,1.5
0,0,1,1,13,2,1,0,1,1,1,1,226,8,172,119,119,172,56,0.619820450496,1.56988970445,119,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279650455333,1,0.890461282386,108.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,227,8,61,171,171,61,0,0.279879398977,1.2399191186,169,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.199641261534,1,0.910353240215,160.0,1.1
1,1,1,0,13,2,1,2,2,0,1,1,228,8,153,21,153,21,89,0.22993393083,1.16005714578,155,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279662473373,1,0.650313220143,142.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,229,8,168,31,31,168,138,0.539936845204,1.44995418123,29,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.469687200488,1,1.16031433181,41.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,230,8,174,73,174,73,92,0.299857285787,1.36992665992,3,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.46955259845,1,0.940162483888,-13.0,1.0
0,0,0,0,13,1,2,0,1,1,1,1,231,8,91,119,91,119,116,0.339820871126,1.39981882806,98,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449686479405,1,1.22028494771,88.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,232,8,9,150,9,150,176,0.439883965832,1.43990589875,18,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319650094792,1,0.690304747426,29.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,233,8,50,178,178,50,174,0.439860230204,1.26002649978,177,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289521471728,1,0.880416304874,167.0,1.5
1,1,0,0,13,1,2,1,1,0,1,1,234,8,80,175,80,175,152,0.259936965385,1.1999834752,74,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.289599588983,1,1.21018288451,85.0,1.5
0,0,1,0,13,2,1,0,2,2,1,1,235,8,27,108,27,108,93,0.42982306442,1.47985926876,31,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.459592047662,1,0.99017104674,41.0,1.0
0,0,1,0,13,2,1,0,2,2,1,1,236,8,51,113,51,113,11,0.449836404443,1.25995619425,49,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.469613589999,1,1.32021914894,42.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,237,8,77,123,123,77,161,0.309997205806,1.76004362548,120,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329693269598,1,0.860297506559,96.0,1.2
1,1,0,1,13,1,2,2,2,0,1,1,238,8,96,10,10,96,156,0.439839799537,1.5099175863,13,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.379668482392,1,1.07018624956,23.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,239,8,143,132,143,132,3,0.649942163187,1.92988585867,153,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.279716554549,1,0.92037538345,143.0,1.2
0,0,0,1,13,1,2,0,2,2,1,1,240,8,15,123,123,15,61,0.589879008392,1.57986978455,124,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.329622964069,1,1.07017873829,108.0,1.0
1,1,1,0,13,2,1,2,2,0,1,1,241,8,51,155,51,155,160,0.399957636413,1.45997992988,54,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.289705047277,1,1.30021031568,74.0,1.4
1,1,0,1,13,1,2,2,2,0,1,1,242,8,4,110,110,4,72,0.399911366962,1.14984631933,114,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289676203982,1,0.740407050984,101.0,1.1
