cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,13,1,2,2,2,0,1,1,33,2,114,49,49,114,64,0.419870024907,1.08992407604,42,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.28961371018,1,0.640288372848,56.0,1.0
0,0,1,1,13,2,1,0,1,1,1,1,34,2,55,30,30,55,46,0.729834481557,2.05981017507,25,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.34969399068,1,0.780289815013,38.0,1.3
0,0,1,0,13,2,1,0,2,2,1,1,35,2,121,36,121,36,178,0.489872698921,2.33980765128,126,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309716885044,1,1.31021413141,109.0,1.5
1,1,0,0,13,1,2,1,1,0,1,1,36,2,28,27,28,27,151,0.389885918765,1.39992668996,21,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279626419255,1,0.700398998897,33.0,1.2
0,0,0,1,13,1,2,0,2,2,1,1,37,2,126,13,13,126,57,0.469899619329,1.4599411717,14,[ 2.],1,12,22,32,42,52,62,72,77,1,0.259617285545,1,0.600247571605,28.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,38,2,95,170,95,170,169,0.529854311322,1.5198988682,104,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279651957588,1,0.950194241557,96.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,39,2,153,28,153,28,90,0.409840971297,1.50986110151,157,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.429679749304,1,1.30027791715,148.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,40,2,175,60,60,175,172,0.459835112504,1.53983469187,75,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289670495415,1,0.880289214112,85.0,1.3
0,0,1,1,13,2,1,0,1,1,1,1,41,2,111,78,78,111,137,0.519790405398,1.47006426646,77,[ 2.],1,12,22,32,42,52,62,72,77,1,0.289639849414,1,1.14023759663,89.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,42,2,106,146,146,106,173,0.339787821522,1.18990094131,159,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.239651116324,1,0.590329985307,145.0,1.2
1,1,0,0,13,1,2,1,1,0,1,1,43,2,2,7,2,7,155,0.289892829138,1.49991046561,5,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.249613469818,1,0.620279239138,14.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,44,2,126,70,126,70,14,0.369948292388,1.46000787182,121,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.24967536272,1,0.670267972228,108.0,1.5
1,1,1,1,13,2,1,1,1,0,1,1,45,2,89,13,13,89,23,0.349900400501,1.4399816124,17,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.319687050262,1,0.651343466543,28.0,1.5
1,1,1,1,13,2,1,1,1,0,1,1,46,2,160,129,129,160,163,0.409903164651,1.3200220531,111,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.249692488425,1,0.840404647377,141.0,1.3
1,1,1,0,13,2,1,2,2,0,1,1,47,2,67,146,67,146,64,0.319840280261,1.56991464188,68,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.519589403695,1,1.54015617442,83.0,1.1
0,0,1,0,13,2,1,0,2,2,1,1,48,2,0,127,0,127,22,0.559892198189,1.94984872293,2,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289663885491,1,0.940161282084,9.0,1.3
1,1,1,1,13,2,1,1,1,0,1,1,49,2,98,94,94,98,34,0.239937746557,1.9400735504,94,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289516364062,1,1.18010083135,87.0,1.3
1,1,1,0,13,2,1,2,2,0,1,1,50,2,82,42,82,42,45,0.299952528745,1.04998092136,69,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329626569481,1,1.00017666517,81.0,1.0
0,0,0,1,13,1,2,0,2,2,1,1,51,2,113,147,147,113,130,0.619806028848,1.46986687017,151,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.289690325179,1,1.08028260419,124.0,1.3
