cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,13,2,1,2,2,0,1,1,161,6,155,20,155,20,155,0.269954301408,1.30003695547,149,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.239647811366,1,0.990165939074,131.0,1.3
1,1,0,1,13,1,2,2,2,0,1,1,162,6,153,157,157,153,159,0.299915873726,1.21997368049,153,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.309622543438,1,0.89023534325,141.0,1.3
1,1,0,0,13,1,2,1,1,0,1,1,163,6,41,167,41,167,25,0.339865938775,1.63979142693,27,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.169719048292,1,0.850246820479,43.0,1.4
1,1,1,0,13,2,1,2,2,0,1,1,164,6,2,125,2,125,14,0.359926750052,1.21996586877,4,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.26968479688,1,0.810234562079,9.0,1.3
0,0,0,1,13,1,2,0,2,2,1,1,165,6,65,113,113,65,123,0.589819218647,1.48987930884,119,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.329680951107,1,1.37016732115,111.0,1.0
0,0,0,0,13,1,2,0,1,1,1,1,166,6,126,29,126,29,123,0.429954962397,1.34998452677,126,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.289658777827,1,0.810329204136,117.0,1.0
0,0,1,1,13,2,1,0,1,1,1,1,167,6,142,18,18,142,102,0.409916684945,1.51993402097,20,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309647180418,1,0.820289454472,29.0,1.1
0,0,0,0,13,1,2,0,1,1,1,1,168,6,10,115,10,115,48,0.379938587819,1.43994555828,12,[ 2.],1,11,21,31,41,51,61,71,76,1,0.229630775795,1,1.39013048586,21.0,1.4
0,0,0,0,13,1,2,0,1,1,1,1,169,6,67,79,67,79,164,0.379922663918,1.69993239853,62,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289642853924,1,0.810323796019,73.0,1.1
0,0,1,1,13,2,1,0,1,1,1,1,170,6,82,35,35,82,122,0.5798400399,1.60984577851,31,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.449673259563,1,1.07028239387,43.0,1.2
0,0,1,0,13,2,1,0,2,2,1,1,171,6,12,46,12,46,138,0.469896614819,1.55985554317,12,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.459583935486,1,1.06019925909,21.0,1.5
0,0,1,1,13,2,1,0,1,1,1,1,172,6,174,32,32,174,80,0.449905207717,1.55992344509,29,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309650184929,1,0.880379649854,38.0,1.1
1,1,1,1,13,2,1,1,1,0,1,1,173,6,21,143,143,21,129,0.30984127175,1.42982997479,149,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349664546484,1,1.04017900869,138.0,1.2
1,1,1,1,13,2,1,1,1,0,1,1,174,6,28,7,7,28,28,0.33995727587,1.37992566843,8,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.729632278049,1,1.39021280943,16.0,1.0
0,0,0,1,13,1,2,0,2,2,1,1,175,6,79,95,95,79,49,0.56983892823,1.57004023038,109,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.269659258547,1,0.860258748382,102.0,1.3
