cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,23,1,2,0,1,1,1,1,193,7,114,14,114,14,87,1.05986667916,1.93995634893,116,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.42950479116,1,2.10010299825,125.0,1.3
1,1,0,0,23,1,2,1,1,0,1,1,194,7,80,86,80,86,6,0.209901292345,2.18974842949,67,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.23959861932,1,1.98012897015,52.0,1.2
0,0,1,1,23,2,1,0,1,1,1,1,195,7,148,175,175,148,157,0.889842954715,1.89992284145,171,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.709637186574,1,1.34020278756,-178.0,1.3
1,1,1,0,23,2,1,2,2,0,1,1,196,7,48,93,48,93,72,0.11993977547,0.920033639684,41,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.459658218886,1,2.01024393879,49.0,1.1
0,0,0,0,23,1,2,0,1,1,1,1,197,7,27,106,27,106,7,1.5497306061,3.47969149802,33,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.589506617967,1,1.27027094428,29.0,1.4
1,1,0,0,23,1,2,1,1,0,1,1,198,7,64,44,64,44,77,1.40983176552,2.70992472835,24,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.50951411749,1,2.7000704883,2.0,1.4
0,0,0,1,23,1,2,0,2,2,1,1,199,7,175,86,86,175,113,1.44974268466,2.71982163396,64,[ 1.9],1,12,22,32,42,52,62,72,77,1,6.54892777263,1,7.05953707276,33.0,1.1
0,0,1,0,23,2,1,0,2,2,1,1,200,7,170,51,170,51,35,0.959812656165,1.97551207675,35,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.57975303256,1,1.32026745892,11.0,1.1
0,0,0,0,23,1,2,0,1,1,1,1,201,7,67,153,67,153,2,2.72966415601,4.09969947828,56,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.819616058112,0,nan,56.0,1.4
1,1,0,1,23,1,2,2,2,0,1,1,202,7,90,29,29,90,94,0.449952707339,1.38997666014,49,[ 2.],2,14,24,34,44,54,64,74,79,1,1.03964561152,1,1.79018854568,28.0,1.4
