cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,23,1,2,0,2,2,1,1,129,5,66,102,102,66,63,0.889834241329,2.04988654569,126,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.699650743401,1,2.04020927753,140.0,1.1
1,1,1,1,23,2,1,1,1,0,1,1,130,5,66,73,73,66,49,0.809789760988,2.35979679179,67,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.599655310418,1,2.46008066794,56.0,1.4
0,0,0,1,23,1,2,0,2,2,1,1,131,5,151,134,134,151,53,2.87952420098,4.56949346977,154,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.629650094404,0,nan,182.0,1.0
0,0,0,1,23,1,2,0,2,2,1,1,132,5,94,176,176,94,100,2.1196318023,3.4696780133,157,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.429646909512,1,1.56018366618,171.0,1.4
1,1,0,0,23,1,2,1,1,0,1,1,133,5,4,22,4,22,71,4.34945370067,6.25943689885,18,[ 1.9],2,13,23,33,43,53,63,73,78,1,5.0991057661,1,6.53961165935,2.0,1.4
0,0,0,1,23,1,2,0,2,2,1,1,134,5,41,107,107,41,151,2.13973929545,nan,116,[ 1.6],1,12,22,32,42,52,62,72,77,0,1.47956530413,1,2.25008082418,140.0,1.1
0,0,1,1,23,2,1,0,1,1,1,1,135,5,75,56,56,75,139,7.95900140977,9.66896549859,107,[ 1.8],1,12,22,32,42,52,62,72,77,1,2.71938085675,1,3.72995530333,120.0,1.1
0,0,1,0,23,2,1,0,2,2,1,1,136,5,87,145,87,145,89,1.05984113993,1.56998712822,89,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.40953370759,1,2.29005544118,94.0,1.2
0,0,0,0,23,1,2,0,1,1,1,1,137,5,126,173,126,173,141,1.76980102229,nan,172,[ 2.],1,11,21,31,41,51,61,71,76,0,2.03941095099,0,nan,217.0,1.3
1,1,1,0,23,2,1,2,2,0,1,1,138,5,36,132,36,132,70,3.76951498282,5.05954698799,30,[ 1.5],2,13,23,33,43,53,63,73,78,1,1.05969030819,1,2.14017616666,45.0,1.4
1,1,1,1,23,2,1,1,1,0,1,1,139,5,31,160,160,31,124,6.8091209334,8.6791983203,0,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.3494855496,1,2.2201133822,-19.0,1.5
1,1,1,1,23,2,1,1,1,0,1,1,140,5,178,47,47,178,56,0.99985037011,1.9198957278,56,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.02959637187,1,1.80016807824,61.0,1.3
0,0,1,0,23,2,1,0,2,2,1,1,141,5,176,24,176,24,54,3.25952192949,4.58952975351,66,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.699635119397,1,2.0002842367,85.0,1.4
0,0,1,1,23,2,1,0,1,1,1,1,142,5,175,41,41,175,101,1.12986222032,2.54981143028,44,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.12956566469,1,2.29014978613,65.0,1.3
1,1,1,0,23,2,1,2,2,0,1,1,143,5,174,4,174,4,56,3.97951122104,nan,159,[ 1.9],2,13,23,33,43,53,63,73,78,0,0.419516244758,1,1.3700773869,179.0,1.3
1,1,0,1,23,1,2,2,2,0,1,1,144,5,145,58,58,145,134,0.0699090081998,1.16002976974,52,[ 1.9],2,14,24,34,44,54,64,74,79,1,3.56922726076,1,4.2999616611,24.0,1.3
