cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,24,1,2,0,1,1,1,1,161,6,86,75,86,75,39,2.37954175153,3.48955148903,71,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309730681905,1,1.02019878205,56.0,1.5
0,0,0,1,24,1,2,0,2,2,1,1,162,6,26,6,6,26,176,0.369865841198,2.00979879334,6,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.309600588156,1,1.2001755214,18.0,1.0
0,0,0,0,24,1,2,0,1,1,1,1,163,6,150,41,150,41,158,0.329874782514,1.47990922881,144,[ 2.],1,11,21,31,41,51,61,71,76,1,0.379710002106,1,1.19021358509,125.0,1.0
0,0,1,1,24,2,1,0,1,1,1,1,164,6,161,34,34,161,74,0.349932354255,1.5999079429,34,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.549665316556,1,1.54019190781,16.0,1.1
0,0,1,1,24,2,1,0,1,1,1,1,165,6,86,139,139,86,116,0.399926210104,1.50994946774,138,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299735395925,1,1.16023163297,110.0,1.5
1,1,1,1,24,2,1,1,1,0,1,1,166,6,63,55,55,63,29,0.329939679164,1.35997841585,49,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299699642679,1,1.08025041695,25.0,1.1
0,0,1,1,24,2,1,0,1,1,1,1,167,6,144,31,31,144,169,0.57987140248,1.91986675756,28,[ 2.],1,12,22,32,42,52,62,72,77,1,0.28972418623,1,1.30018877114,42.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,168,6,162,144,162,144,173,0.319896622039,1.38997298677,166,[ 2.],2,13,23,33,43,53,63,73,78,1,0.279690743426,1,1.28016875533,-178.0,1.5
1,1,1,1,24,2,1,1,1,0,1,1,169,6,108,92,92,108,42,0.2898753113,1.89987077755,99,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309676300914,1,1.42019499641,85.0,1.2
1,1,1,1,24,2,1,1,1,0,1,1,170,6,66,5,5,66,66,0.29992407693,2.10984028514,9,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.089684166629,1,0.870257174009,23.0,1.5
1,1,1,1,24,2,1,1,1,0,1,1,171,6,80,1,1,80,52,0.339886893551,1.48991442956,8,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299697839993,1,1.11017017644,21.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,172,6,67,147,67,147,48,0.259902973499,1.21996208954,60,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.619649744365,1,1.42022353892,42.0,1.1
