cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,24,2,1,0,1,1,1,1,129,5,114,172,172,114,91,0.309849058203,1.56971627845,175,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.269702067289,1,1.21021827808,164.0,1.3
1,1,1,0,24,2,1,2,2,0,1,1,130,5,60,93,60,93,179,0.289837755368,1.66977489575,22,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.259707983099,1,1.25023397346,6.0,1.4
0,0,1,0,24,2,1,0,2,2,1,1,131,5,125,171,125,171,106,0.42987451211,1.68970718091,103,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.22967014775,1,1.11030808183,85.0,1.2
1,1,0,1,24,1,2,2,2,0,1,1,132,5,111,134,134,111,49,0.259885247098,1.49991902941,140,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.259633171683,1,1.26007242586,115.0,1.3
1,1,1,1,24,2,1,1,1,0,1,1,133,5,10,145,145,10,113,0.259989502365,0.930024585616,113,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.209628800172,1,1.19008589492,134.0,1.4
1,1,1,1,24,2,1,1,1,0,1,1,134,5,142,4,4,142,81,0.289961840168,1.67991649964,15,[ 2.],2,14,24,34,44,54,64,74,79,1,0.309606897552,1,1.16016192916,30.0,1.1
1,1,0,0,24,1,2,1,1,0,1,1,135,5,78,121,78,121,86,0.249899575438,1.08020865475,74,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.469579845263,1,1.33007758455,57.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,136,5,134,71,134,71,137,0.26985529549,1.19996250416,107,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.239687967291,1,1.46017133317,124.0,1.1
0,0,1,1,24,2,1,0,1,1,1,1,137,5,119,8,8,119,29,0.369875155069,1.4898798781,14,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.479585947352,1,1.59008631555,-2.0,1.2
0,0,0,1,24,1,2,0,2,2,1,1,138,5,179,111,111,179,34,0.319894518907,1.87984264966,120,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.339712634026,1,1.20022659747,100.0,1.0
1,1,1,1,24,2,1,1,1,0,1,1,139,5,85,5,5,85,7,0.249940135844,nan,12,[ 2.],2,14,24,34,44,54,64,74,79,0,0.259618750204,1,1.28024416764,27.0,1.0
0,0,0,0,24,1,2,0,1,1,1,1,140,5,93,152,93,152,47,0.589852567427,1.64992433231,107,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279626447669,1,1.36013434809,89.0,1.2
0,0,0,1,24,1,2,0,2,2,1,1,141,5,37,177,177,37,72,0.349922139043,1.93982758522,172,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.419672818729,1,1.04028189182,158.0,1.4
0,0,0,0,24,1,2,0,1,1,1,1,142,5,0,18,0,18,32,0.379903490268,1.37991731085,179,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.0296697872145,1,0.790306002729,167.0,1.4
0,0,0,1,24,1,2,0,2,2,1,1,143,5,161,110,110,161,55,0.379850311068,1.55994752985,105,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309628229321,1,1.24014825279,90.0,1.4
1,1,0,0,24,1,2,1,1,0,1,1,144,5,168,89,168,89,143,0.279896850379,1.67989576877,165,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.26957077175,1,1.21010230536,148.0,1.0
1,1,0,0,24,1,2,1,1,0,1,1,145,5,54,86,54,86,100,0.239937639126,1.1900122853,69,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309670892862,1,1.13020070792,48.0,1.0
