cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,24,2,1,0,1,1,1,1,33,2,53,104,104,53,160,0.369916015923,1.53995605655,104,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299657279586,1,1.45014540155,89.0,1.0
0,0,1,0,24,2,1,0,2,2,1,1,34,2,70,167,70,167,84,0.309924170067,0.989982180461,74,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.249667930448,1,1.07021517145,60.0,1.5
0,0,0,1,24,1,2,0,2,2,1,1,35,2,78,38,38,78,60,0.309966833605,1.20992804584,52,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.49966274773,1,1.53014674755,35.0,1.1
1,1,1,1,24,2,1,1,1,0,1,1,36,2,102,143,143,102,72,0.239959571791,1.3299538002,148,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349691695843,1,1.26018809813,166.0,1.0
0,0,0,0,24,1,2,0,1,1,1,1,37,2,115,98,115,98,110,0.399935523976,1.49997100682,93,[ 2.],1,11,21,31,41,51,61,71,76,1,0.269678932835,1,1.13017066317,111.0,1.3
1,1,0,0,24,1,2,1,1,0,1,1,38,2,94,100,94,100,160,0.179900125257,1.65982647958,96,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.299649467952,1,1.33016351252,110.0,1.2
0,0,1,0,24,2,1,0,2,2,1,1,39,2,115,10,115,10,132,0.429930996233,nan,89,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.279641470041,1,1.12017838166,58.0,1.2
0,0,0,0,24,1,2,0,1,1,1,1,40,2,150,44,150,44,119,0.349873166106,1.37987344552,143,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.299642858108,1,1.20014848113,124.0,1.1
1,1,1,1,24,2,1,1,1,0,1,1,41,2,2,45,45,2,104,0.269955044048,1.45988050003,42,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.289633150651,1,1.61012345686,58.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,42,2,57,73,57,73,88,0.309841847464,1.3698778591,34,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.489587542728,1,1.35042148272,54.0,1.1
