cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,20,1,2,0,2,2,1,1,129,5,50,65,65,50,22,0.589915306385,1.4899802658,46,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289785387557,1,0.84041617291,64.0,1.1
0,0,1,1,20,2,1,0,1,1,1,1,130,5,4,96,96,4,50,0.399860045814,2.21988461141,106,[ 2.],1,12,22,32,42,52,62,72,77,1,0.429622694572,0,nan,107.0,1.4
0,0,0,0,20,1,2,0,1,1,1,1,131,5,119,101,119,101,74,0.719890019686,2.01993370654,109,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.32957558247,0,nan,125.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,132,5,126,75,126,75,153,0.919882688467,2.32989437034,119,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.35969427612,1,1.47021481676,137.0,1.5
1,1,0,1,20,1,2,2,2,0,1,1,133,5,95,127,127,95,50,0.679760004711,1.94988690692,151,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.989545199974,1,1.95033489252,170.0,1.5
1,1,0,1,20,1,2,2,2,0,1,1,134,5,133,107,107,133,72,0.379888781792,1.24999909862,123,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349679649736,1,0.980244766591,101.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,135,5,170,119,170,119,171,0.479964137116,1.44996983383,155,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.32971469537,1,1.1305482911,175.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,136,5,100,156,100,156,38,0.539897158611,1.59994195116,113,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.459659362689,1,1.41019015501,132.0,1.5
0,0,0,0,20,1,2,0,1,1,1,1,137,5,144,139,144,139,2,0.599919416675,nan,29,[ 1.5],1,11,21,31,41,51,61,71,76,0,1.26961161361,0,nan,119.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,138,5,89,74,74,89,42,2.86959713145,4.16960566451,50,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379685370491,1,1.36025673691,26.0,1.0
1,1,1,1,20,2,1,1,1,0,1,1,139,5,50,4,4,50,40,0.619897290814,1.82989016391,12,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.539672414664,1,1.69022772451,-8.0,1.5
0,0,1,0,20,2,1,0,2,2,1,1,140,5,159,50,159,50,139,0.779820637504,2.28987582596,166,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449572025028,1,1.38015228506,-175.0,1.4
1,1,0,0,20,1,2,1,1,0,1,1,141,5,39,150,39,150,103,3.92948478351,5.26950224624,19,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.249635842693,1,1.16025024698,43.0,1.3
