cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,20,1,2,2,2,0,1,1,193,7,163,124,124,163,0,0.319935929947,1.85995627709,122,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.299766362441,1,0.810410452155,143.0,1.1
1,1,1,0,20,2,1,2,2,0,1,1,194,7,115,24,115,24,71,0.359986323068,1.14004943165,115,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.349635782602,1,0.880286891058,128.0,1.2
0,0,0,0,20,1,2,0,1,1,1,1,195,7,4,0,4,0,7,0.499861187562,1.18018425398,8,[ 2.],1,11,21,31,41,51,61,71,76,1,1.38952843432,1,2.46011305702,19.0,1.3
1,1,1,0,20,2,1,2,2,0,1,1,196,7,6,9,6,9,157,0.629893288689,2.58987774891,11,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.339683952321,1,1.32021655942,24.0,1.2
0,0,0,0,20,1,2,0,1,1,1,1,197,7,15,152,15,152,68,0.589857918559,1.61992673588,19,[ 1.6],1,11,21,31,41,51,61,71,76,1,2.48941600225,1,3.13003059883,32.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,198,7,75,96,96,75,145,0.419796156038,1.64985824305,104,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.379603945878,1,1.42031054326,118.0,1.0
0,0,0,1,20,1,2,0,2,2,1,1,199,7,119,44,44,119,21,0.739827031289,1.60991180903,54,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.31959190345,1,0.830263935928,72.0,1.4
0,0,1,1,20,2,1,0,1,1,1,1,200,7,27,25,25,27,56,0.659778224595,1.42997303073,15,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359479747805,1,0.920115244369,31.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,201,7,155,33,155,33,154,0.639819279425,1.94997584303,15,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.309631660293,1,0.96016864209,29.0,1.4
0,0,0,1,20,1,2,0,2,2,1,1,202,7,3,39,39,3,168,0.669843628689,2.09991130426,32,[ 2.],1,12,22,32,42,52,62,72,77,1,0.569620447132,1,1.12041438217,47.0,1.0
1,1,1,1,20,2,1,1,1,0,1,1,203,7,150,74,74,150,6,0.329825865504,1.5498736266,77,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.499716065467,1,1.04036377272,92.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,204,7,36,6,36,6,41,0.439838929497,1.27996365638,51,[ 2.],2,13,23,33,43,53,63,73,78,1,0.349720512272,1,1.04049387182,70.0,1.3
0,0,1,0,20,2,1,0,2,2,1,1,205,7,25,21,25,21,10,0.499873506415,1.29002245036,27,[ 1.5],1,11,21,31,41,51,61,71,76,1,1.06968504599,1,1.69026738521,39.0,1.5
0,0,1,1,20,2,1,0,1,1,1,1,206,7,129,29,29,129,21,0.529926098902,1.43005445534,34,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289532700845,1,0.980142009332,18.0,1.4
1,1,1,0,20,2,1,2,2,0,1,1,207,7,94,128,94,128,124,0.429875381284,1.26000080523,106,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.479582252679,1,1.22020610342,121.0,1.1
0,0,0,0,20,1,2,0,1,1,1,1,208,7,63,53,63,53,130,0.329905787818,1.48991085958,66,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.76947820945,1,2.61011912631,81.0,1.1
0,0,1,1,20,2,1,0,1,1,1,1,209,7,133,35,35,133,99,0.349941350242,1.63994186703,36,[ 2.],1,12,22,32,42,52,62,72,77,1,0.549652788628,1,1.08047515918,52.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,210,7,49,118,118,49,118,0.509878217624,1.3599965387,117,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.32968044295,1,0.860313523817,134.0,1.1
0,0,0,0,20,1,2,0,1,1,1,1,211,7,74,32,74,32,78,0.609858327184,1.38994276841,70,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289700357427,1,0.730674424139,81.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,212,7,147,132,132,147,135,0.929777731841,1.78983195883,150,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.54966450656,1,1.38026405611,162.0,1.1
1,1,0,0,20,1,2,1,1,0,1,1,213,7,26,11,26,11,133,0.449847847145,1.52993901867,32,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.3497060902,1,1.06036628456,45.0,1.3
1,1,1,1,20,2,1,1,1,0,1,1,214,7,65,7,7,65,108,0.429936074168,1.56002105622,11,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.369599835589,1,0.930156010759,21.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,215,7,32,111,111,32,9,0.809789101241,nan,164,[ 2.],2,14,24,34,44,54,64,74,79,0,0.429666261247,1,1.16024513916,126.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,216,7,176,15,176,15,143,0.489914765557,1.4199692209,1,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.339669229789,1,0.92031955705,-11.0,1.1
0,0,0,1,20,1,2,0,2,2,1,1,217,7,27,123,123,27,123,0.439874383756,1.28019951734,141,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.839687858298,1,1.55033783703,157.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,218,7,149,102,149,102,161,0.35984781109,1.07997218944,143,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.279714575186,1,1.00033771684,156.0,1.0
1,1,0,1,20,1,2,2,2,0,1,1,219,7,104,160,160,104,58,0.349883661956,1.35998632307,168,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269648269712,1,0.850227988914,-180.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,220,7,15,73,15,73,66,0.449919056124,1.64990150927,7,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289628547529,1,0.860248924955,-4.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,221,7,161,166,161,166,58,0.489818017494,1.82991630391,169,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.469574536872,1,1.20016873824,-180.0,1.0
0,0,0,1,20,1,2,0,2,2,1,1,222,7,67,148,148,67,76,1.06976917475,2.20978585627,173,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.319700669906,1,0.910321155497,179.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,223,7,61,61,61,61,19,0.389831297818,1.55989726678,66,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309721497781,1,0.92040578902,87.0,1.4
1,1,1,0,20,2,1,2,2,0,1,1,224,7,40,47,40,47,172,0.379895992827,1.61005663067,30,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.239680406895,1,0.800279247361,43.0,1.2
