cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,20,1,2,0,2,2,1,1,225,8,21,175,175,21,163,0.509923286598,1.19995841636,165,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279627742297,1,0.790340036392,-180.0,1.2
1,1,1,0,20,2,1,2,2,0,1,1,226,8,83,125,83,125,56,0.319950352019,1.200263984,77,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279714274726,1,0.760341526673,97.0,1.3
1,1,0,0,20,1,2,1,1,0,1,1,227,8,64,62,64,62,34,0.569856308093,1.56994614558,72,[ 2.],2,13,23,33,43,53,63,73,78,1,2.37942457136,1,2.94000328102,85.0,1.0
0,0,1,0,20,2,1,0,2,2,1,1,228,8,128,57,128,57,30,0.419898312377,1.54996827144,120,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279653281382,1,0.910236425826,134.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,229,8,58,131,131,58,48,0.509957539018,1.74993389884,127,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.949565414911,1,1.54012701038,138.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,230,8,63,101,101,63,150,0.359894983283,1.56995335662,104,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.2795484209,1,1.83019422925,117.0,1.1
1,1,0,1,20,1,2,2,2,0,1,1,231,8,86,13,13,86,59,0.469914056472,1.17004703999,17,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.389716522165,1,1.02050938757,4.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,232,8,144,52,52,144,163,0.439836826279,2.31984969798,51,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.299681332312,1,1.09021786943,63.0,1.1
1,1,0,1,20,1,2,2,2,0,1,1,233,8,121,66,66,121,103,0.79992170017,1.77991708511,65,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.269719178231,1,0.69034640614,49.0,1.3
0,0,0,0,20,1,2,0,1,1,1,1,234,8,49,170,49,170,19,1.33973743417,2.18986927594,51,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449726761836,1,1.27036546731,63.0,1.2
0,0,0,1,20,1,2,0,2,2,1,1,235,8,41,68,68,41,33,0.429887399676,1.7698712109,82,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.259626732753,1,0.840250018629,98.0,1.1
1,1,0,0,20,1,2,1,1,0,1,1,236,8,166,20,166,20,167,0.469914957852,1.32998330645,167,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.37961356059,1,2.43013227443,154.0,1.1
