cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,20,2,1,2,2,0,1,1,161,6,101,167,101,167,128,0.339972994671,1.21000128597,101,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279764751976,1,0.860342968879,122.0,1.5
0,0,0,1,20,1,2,0,2,2,1,1,162,6,106,96,96,106,127,0.429964016931,1.48999438741,99,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299689144266,1,1.10022318156,84.0,1.2
1,1,1,0,20,2,1,2,2,0,1,1,163,6,68,59,68,59,105,0.499907758834,2.09978481067,56,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.529690838859,1,1.1602754856,37.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,164,6,88,56,56,88,40,0.429918647498,1.32000533617,53,[ 2.],2,14,24,34,44,54,64,74,79,1,0.339705284969,1,0.840321227607,65.0,1.4
0,0,0,1,20,1,2,0,2,2,1,1,165,6,151,175,175,151,28,0.599864732988,2.53981963998,174,[ 2.],1,12,22,32,42,52,62,72,77,1,0.419676272568,1,1.42018404967,-171.0,1.0
1,1,0,0,20,1,2,1,1,0,1,1,166,6,78,91,78,91,17,0.339961276738,1.7299298847,76,[ 1.9],2,13,23,33,43,53,63,73,78,1,2.52932788339,1,3.70984955376,60.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,167,6,16,57,16,57,150,0.439978943776,1.54999471191,13,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.299709875994,1,1.05025040322,-4.0,1.3
0,0,1,1,20,2,1,0,1,1,1,1,168,6,167,101,101,167,127,0.629921531912,1.64022099421,100,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.18954868531,1,2.10009278199,84.0,1.1
1,1,0,0,20,1,2,1,1,0,1,1,169,6,174,165,174,165,5,0.349950364038,nan,1,[ 2.],2,13,23,33,43,53,63,73,78,0,0.989595376765,1,1.66015950811,-29.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,170,6,29,60,29,60,130,0.709812296739,1.93985455341,12,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.409620783646,1,1.11029098933,25.0,1.5
1,1,1,1,20,2,1,1,1,0,1,1,171,6,156,124,124,156,105,0.669795254658,1.7798266467,147,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319656201851,1,1.1802828048,172.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,172,6,96,140,96,140,116,0.969827223583,1.91993136296,101,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309544827403,1,0.960192378416,119.0,1.1
1,1,1,1,20,2,1,1,1,0,1,1,173,6,97,81,81,97,28,0.389919032087,nan,104,[ 1.7],2,14,24,34,44,54,64,74,79,0,0.53967842386,1,1.29029016006,120.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,174,6,153,37,37,153,89,1.54974893577,2.57978440205,37,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.869634989388,1,1.60022468386,59.0,1.3
0,0,0,0,20,1,2,0,1,1,1,1,175,6,166,166,166,166,43,2.19970512873,4.11972632917,162,[ 2.],1,11,21,31,41,51,61,71,76,1,0.279599499074,1,1.02024528338,178.0,1.4
