cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,20,2,1,0,2,2,1,1,1,1,107,93,107,93,49,1.46970703965,2.83976267279,100,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.829692461343,1,1.72016854594,108.0,1.1
0,0,0,1,20,1,2,0,2,2,1,1,2,1,106,167,167,106,83,1.23975341863,2.6698195919,162,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279648774484,1,1.32016848585,177.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,3,1,27,159,27,159,143,0.599896581729,2.00990375671,26,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.379678459915,1,1.34032633542,34.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,4,1,104,141,141,104,41,0.879872857421,2.05983987895,159,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.519696643743,1,1.43017914616,172.0,1.0
1,1,0,0,20,1,2,1,1,0,1,1,5,1,80,23,80,23,120,0.739847462556,1.6601057258,67,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.839620254837,1,1.78019561136,80.0,1.0
0,0,0,0,20,1,2,0,1,1,1,1,6,1,158,128,158,128,7,0.659805866899,2.27981793336,153,[ 2.],1,11,21,31,41,51,61,71,76,1,0.769611613613,1,1.63017512,-179.0,1.3
0,0,1,0,20,2,1,0,2,2,1,1,7,1,71,135,71,135,91,0.569891461893,1.60995327249,55,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.609651009906,1,1.7001996856,68.0,1.2
1,1,1,1,20,2,1,1,1,0,1,1,8,1,172,77,77,172,136,0.849846404938,2.26980781388,76,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.719574837331,1,1.69017033668,92.0,1.2
1,1,1,0,20,2,1,2,2,0,1,1,9,1,139,16,139,16,32,0.559976588171,1.77994322511,136,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.999629232578,1,2.24013830767,117.0,1.0
0,0,0,0,20,1,2,0,1,1,1,1,10,1,101,145,101,145,53,0.889881474609,2.47983133387,105,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.579713793991,1,2.39018493903,119.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,11,1,7,39,39,7,92,0.769902458723,1.58002446945,166,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.649669554286,1,1.30030628874,145.0,1.4
1,1,1,1,20,2,1,1,1,0,1,1,12,1,71,149,149,71,113,0.689776133395,1.92980597506,165,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.47961440188,1,1.40027137531,-179.0,1.5
1,1,0,0,20,1,2,1,1,0,1,1,13,1,16,105,16,105,147,0.939780940751,2.28978719032,20,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.959583045893,1,1.88015679195,5.0,1.0
0,0,1,1,20,2,1,0,1,1,1,1,14,1,110,135,135,110,6,0.71990083624,2.01989314447,166,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.649702604866,1,1.33041536768,-175.0,1.2
1,1,0,1,20,1,2,2,2,0,1,1,15,1,81,23,23,81,134,0.689627405782,2.05960431845,24,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.649637705545,1,1.5804451132,42.0,1.3
1,1,1,0,20,2,1,2,2,0,1,1,16,1,163,27,163,27,0,0.789886041598,2.05998620288,159,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.529664398395,1,1.49024286768,173.0,1.0
0,0,0,1,20,1,2,0,2,2,1,1,17,1,99,115,115,99,13,0.459914453078,1.94992776946,103,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.569651694954,1,1.51019760642,118.0,1.5
1,1,0,1,20,1,2,2,2,0,1,1,18,1,119,163,163,119,118,0.419941278133,1.30997839093,167,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.33960222725,1,2.06014875165,-175.0,1.3
1,1,0,0,20,1,2,1,1,0,1,1,19,1,34,8,34,8,163,1.27979660072,nan,26,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.759618019417,1,1.31017308889,7.0,1.3
1,1,1,1,20,2,1,1,1,0,1,1,20,1,94,79,79,94,41,0.88977781597,1.89009930798,63,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.639685274344,1,1.40033807739,45.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,21,1,139,101,101,139,154,0.489900643945,nan,97,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.599671236861,1,1.59024461035,108.0,1.3
1,1,1,1,20,2,1,1,1,0,1,1,22,1,82,86,86,82,125,0.499827836521,1.46997024246,93,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.389686175723,1,1.52022034522,104.0,1.5
0,0,0,0,20,1,2,0,1,1,1,1,23,1,112,59,112,59,60,0.529926399362,1.86995017174,102,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.499655072123,1,1.53020342332,115.0,1.4
0,0,0,1,20,1,2,0,2,2,1,1,24,1,19,73,73,19,31,0.70986187261,2.41987968387,89,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.699564813991,1,2.24013710583,66.0,1.5
0,0,0,0,20,1,2,0,1,1,1,1,25,1,24,51,24,51,78,0.669820493283,1.4899391028,24,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.559557446717,1,1.36015728471,9.0,1.2
1,1,0,0,20,1,2,1,1,0,1,1,26,1,89,71,89,71,119,0.519967057585,1.89978042396,86,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.579602623855,1,1.62016740419,97.0,1.3
1,1,0,1,20,1,2,2,2,0,1,1,27,1,18,28,28,18,98,0.669870369614,1.94988209957,16,[ 2.],2,14,24,34,44,54,64,74,79,1,0.399667451067,1,1.28025600379,4.0,1.2
0,0,0,1,20,1,2,0,2,2,1,1,28,1,59,120,120,59,1,0.739850767615,2.30982876194,129,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.499698338337,1,1.27032460477,141.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,29,1,104,54,104,54,119,0.539873121826,2.21994620567,102,[ 2.],1,11,21,31,41,51,61,71,76,1,0.789629749368,1,2.40011303299,89.0,1.4
0,0,1,1,20,2,1,0,1,1,1,1,30,1,76,71,71,76,64,0.74982753606,2.09982957919,84,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.17951242582,1,2.14007497074,100.0,1.4
