cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,7,2,1,0,1,1,1,1,33,2,151,124,124,151,39,0.649922137214,2.40983495734,140,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.359669872618,1,1.30022795483,154.0,1.4
1,1,1,0,7,2,1,2,2,0,1,1,34,2,76,171,76,171,178,0.319827202609,1.85982055055,51,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.48965159597,1,1.99004624295,66.0,1.5
1,1,0,1,7,1,2,2,2,0,1,1,35,2,58,178,178,58,16,0.36989193553,1.73997045331,173,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.249684597889,1,1.83012843528,-165.0,1.3
0,0,0,1,7,1,2,0,2,2,1,1,36,2,78,10,10,78,98,0.839917242814,2.78977379081,6,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.25969333811,1,1.18036013077,-20.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,37,2,21,150,21,150,62,0.629857184962,2.37979671849,15,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339613032636,0,nan,24.0,1.0
0,0,1,1,7,2,1,0,1,1,1,1,38,2,71,40,40,71,11,0.699882311972,2.32985366965,42,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.409634554191,1,1.26021733076,61.0,1.1
0,0,1,0,7,2,1,0,2,2,1,1,39,2,97,10,97,10,92,0.579858552032,1.40000468709,109,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.229679436081,1,0.920316763168,128.0,1.4
1,1,0,0,7,1,2,1,1,0,1,1,40,2,59,23,59,23,52,0.319935065774,1.02999797794,53,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.269668727884,1,0.840324959565,69.0,1.2
0,0,1,1,7,2,1,0,1,1,1,1,41,2,158,79,79,158,89,0.659860270629,1.62995032586,73,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.929563550781,1,1.63022494127,102.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,42,2,116,45,116,45,35,0.589862484983,1.5998778352,115,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.279657938565,1,1.20028266759,131.0,1.2
0,0,1,0,7,2,1,0,2,2,1,1,43,2,116,50,116,50,111,0.709878433106,1.99984256184,130,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309659521958,1,1.00023615724,144.0,1.1
