cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,7,1,2,0,1,1,1,1,150,5,14,81,14,81,128,0.649810368144,2.29976675717,21,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.269705984239,1,1.06028739674,33.0,1.3
0,0,1,1,7,2,1,0,1,1,1,1,151,5,104,4,4,104,142,0.559865708856,1.78983267989,9,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.199723822228,1,1.02035128539,-8.0,1.1
0,0,1,1,7,2,1,0,1,1,1,1,152,5,50,128,128,50,145,0.569853417266,2.06988811976,121,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319732258988,1,1.5102726895,135.0,1.2
1,1,0,1,7,1,2,2,2,0,1,1,153,5,135,47,47,135,136,0.359844436676,2.09976982181,46,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319715733993,1,1.65026765989,67.0,1.1
0,0,1,0,7,2,1,0,2,2,1,1,154,5,108,0,108,0,51,0.629837054512,2.45982127164,101,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.579613681617,1,1.73011344261,113.0,1.2
1,1,1,1,7,2,1,1,1,0,1,1,155,5,25,96,96,25,34,0.409919084599,1.83991694236,93,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309616857419,1,1.86017118094,102.0,1.4
1,1,0,1,7,1,2,2,2,0,1,1,156,5,88,152,152,88,88,0.25993430262,1.43010962683,174,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.579686391608,1,1.28029279892,-164.0,1.1
0,0,1,0,7,2,1,0,2,2,1,1,157,5,143,90,143,90,61,0.759851527404,2.5098256132,144,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299639664921,1,1.35014366232,156.0,1.4
0,0,0,0,7,1,2,0,1,1,1,1,158,5,113,115,113,115,111,0.619853552471,1.89991500142,106,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.609666041822,1,1.66020459149,117.0,1.1
1,1,0,1,7,1,2,2,2,0,1,1,159,5,103,78,78,103,93,0.319949187135,2.07982084499,68,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.33967883217,1,1.80020256642,85.0,1.3
1,1,1,1,7,2,1,1,1,0,1,1,160,5,177,58,58,177,4,0.179923870841,2.0298213107,66,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319709123993,1,1.59044777034,78.0,1.1
