cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,9,1,2,2,2,0,1,1,129,5,122,74,74,122,21,0.499899495313,1.56015333199,77,[ 2.],2,14,24,34,44,54,64,74,79,1,0.289704083556,1,1.1702507329,64.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,130,5,117,133,133,117,2,0.399923021521,1.78016725542,134,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339701334324,1,1.28047447827,147.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,131,5,15,8,8,15,84,1.10986258951,2.44986709044,6,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.429654080595,1,1.35028422245,-7.0,1.2
1,1,0,0,9,1,2,1,1,0,1,1,132,5,137,175,137,175,44,0.459917859578,1.45014381635,124,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.489702701429,1,1.58024435409,147.0,1.0
0,0,0,0,9,1,2,0,1,1,1,1,133,5,109,156,109,156,78,1.89973207764,3.02978904833,117,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.299705276391,1,0.950269559879,137.0,1.4
1,1,1,1,9,2,1,1,1,0,1,1,134,5,166,57,57,166,100,0.399955471465,1.92996971639,77,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.319720882409,1,0.98050479493,64.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,135,5,23,59,59,23,130,1.36973766324,2.88980810365,47,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.339750910627,1,1.23027982368,21.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,136,5,119,32,119,32,112,0.679842846124,2.08000263205,118,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.549680713588,1,1.77026641704,142.0,1.4
0,0,0,0,9,1,2,0,1,1,1,1,137,5,64,108,64,108,93,0.689892713877,1.6099582868,63,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299713088414,1,1.08028716998,46.0,1.4
0,0,0,1,9,1,2,0,2,2,1,1,138,5,104,130,130,104,141,0.829899498318,2.4398803198,126,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319639457088,1,1.13023664722,-170.0,1.2
