cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,9,1,2,0,1,1,1,1,203,7,40,164,40,164,110,1.16971500837,3.00975781826,48,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.399676942783,1,1.72019495205,23.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,204,7,97,148,148,97,164,0.439901652633,1.53000793521,127,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.509613145594,1,1.72009549898,142.0,1.4
0,0,1,0,9,2,1,0,2,2,1,1,205,7,51,154,51,154,130,0.759863806385,2.02973947202,36,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309592894424,1,1.35042333656,22.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,206,7,18,138,138,18,106,0.359893311797,1.5100106574,122,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.3396247164,1,1.39045154397,144.0,1.2
1,1,0,0,9,1,2,1,1,0,1,1,207,7,22,72,22,72,11,0.479821994031,2.34002433145,7,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.349619599525,1,1.77011438305,-8.0,1.1
1,1,1,0,9,2,1,2,2,0,1,1,208,7,152,159,152,159,177,0.369898110181,1.78995331715,162,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.28962596332,1,1.79029043601,175.0,1.1
0,0,0,0,9,1,2,0,1,1,1,1,209,7,50,63,50,63,43,0.429990298067,1.52006593348,35,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.399609939657,1,1.27043933318,24.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,210,7,111,106,106,111,116,0.429838864997,1.34007090313,107,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.289668929448,1,1.57044777617,119.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,211,7,169,11,11,169,57,0.989860293979,2.37994046637,9,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.329597383334,1,1.21017918679,-3.0,1.1
1,1,0,0,9,1,2,1,1,0,1,1,212,7,53,129,53,129,30,0.769903758875,nan,28,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.439619818864,1,1.04068231415,12.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,213,7,60,70,70,60,141,0.559846559841,2.28972782009,51,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.329698639176,1,1.27030652878,32.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,214,7,172,155,155,172,102,0.509868839132,1.94991771836,164,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269728739502,1,1.32038009701,-179.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,215,7,45,167,45,167,133,2.16973754305,3.7197009918,21,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.349678790628,1,1.28033566462,2.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,216,7,174,127,174,127,128,0.829874860397,2.03990982521,176,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.669648455938,1,1.54022335777,-172.0,1.2
1,1,0,0,9,1,2,1,1,0,1,1,217,7,68,156,68,156,81,0.359934174687,1.19999951926,61,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.28962986933,1,1.2001719847,33.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,218,7,123,19,123,19,64,0.689843438036,2.01992336405,115,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.429701553661,1,1.26026417259,99.0,1.0
0,0,0,0,9,1,2,0,1,1,1,1,219,7,125,0,125,0,2,0.769840661762,2.49976669091,120,[ 2.],1,11,21,31,41,51,61,71,76,1,0.389717514227,1,1.15025736111,134.0,1.1
1,1,1,0,9,2,1,2,2,0,1,1,220,7,126,149,126,149,75,0.319934511206,1.31001594554,137,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289676140548,1,0.960265344393,156.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,221,7,50,174,174,50,76,0.379850628102,1.57994539396,174,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.379636698843,1,1.3401814733,-174.0,1.2
1,1,0,0,9,1,2,1,1,0,1,1,222,7,151,27,151,27,17,0.609924935468,2.21988171996,160,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.69956099433,1,2.67007030521,175.0,1.1
0,0,1,0,9,2,1,0,2,2,1,1,223,7,66,50,66,50,174,0.489963502827,2.32998948682,32,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.309683333619,1,1.28018963987,11.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,224,7,155,83,83,155,149,0.389898092153,1.92012266079,82,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.349729869242,1,1.55032730876,64.0,1.2
