cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,9,1,2,0,2,2,1,1,65,3,41,90,90,41,109,0.709895099548,2.39996568719,93,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.509660919121,1,1.4504602033,101.0,1.0
0,0,1,1,9,2,1,0,1,1,1,1,66,3,162,51,51,162,172,0.72987164545,1.93991892922,66,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.359675476526,1,1.17024532458,48.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,67,3,145,26,145,26,74,0.989841665307,2.31989575155,155,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349645739758,1,1.56039219963,-172.0,1.3
1,1,1,1,9,2,1,1,1,0,1,1,68,3,41,39,39,41,118,0.519934030466,1.84994965752,33,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.42964236256,1,1.48021439798,10.0,1.2
0,0,1,1,9,2,1,0,1,1,1,1,69,3,83,69,69,83,58,1.04986114128,2.08006482778,83,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279660225053,1,1.25045677803,73.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,70,3,18,37,18,37,169,0.719901400245,1.91990662829,9,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.44964324592,1,1.44043196884,-5.0,1.0
1,1,1,0,9,2,1,2,2,0,1,1,71,3,138,6,138,6,80,0.569853761925,2.2198309418,148,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.449697329159,1,1.41047015461,162.0,1.0
0,0,1,1,9,2,1,0,1,1,1,1,72,3,39,139,139,39,175,1.12983943587,2.34017065666,136,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.289665624363,1,1.19045833442,155.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,73,3,52,25,25,52,174,0.609935151191,1.80998094167,21,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.389589216762,1,1.1804682587,6.0,1.4
0,0,0,1,9,1,2,0,2,2,1,1,74,3,24,169,169,24,117,1.00982301861,2.19989976573,174,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.469712033791,1,1.3505414183,-171.0,1.4
1,1,1,0,9,2,1,2,2,0,1,1,75,3,53,48,53,48,45,0.519912998096,1.7599884983,57,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.359697710746,1,1.25031946669,27.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,76,3,2,131,2,131,95,0.869876326655,2.42008735645,2,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.299601616847,1,1.60020828056,-13.0,1.4
1,1,1,1,9,2,1,1,1,0,1,1,77,3,106,108,108,106,12,0.399891472965,1.5099346404,117,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.359705823232,1,1.26025996611,133.0,1.3
0,0,0,0,9,1,2,0,1,1,1,1,78,3,11,151,11,151,125,0.939796641011,2.44978806882,6,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.319691737554,1,1.14052568308,-6.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,79,3,127,48,127,48,170,1.31979239247,2.38977039562,118,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.359607872477,1,1.08035868004,133.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,80,3,65,15,15,65,167,0.449901343158,1.91011996564,17,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.319654780673,1,1.03035872511,-3.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,81,3,16,149,16,149,165,0.799886605475,2.26991322344,4,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.549631738208,1,1.38026797043,-9.0,1.2
0,0,1,0,9,2,1,0,2,2,1,1,82,3,174,96,174,96,79,0.849838486414,2.10983644928,174,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.519727913232,1,1.15025856295,-175.0,1.5
1,1,1,1,9,2,1,1,1,0,1,1,83,3,49,110,110,49,60,1.0798190495,2.45998606455,117,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349717850744,1,1.11054974712,131.0,1.0
1,1,0,0,9,1,2,1,1,0,1,1,84,3,143,54,143,54,74,0.739909194241,1.93010943143,120,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.499681960506,1,1.57015422437,135.0,1.0
1,1,1,0,9,2,1,2,2,0,1,1,85,3,56,69,56,69,68,0.55988081256,2.18001846642,25,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.429705159211,1,1.22023987119,10.0,1.2
