cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,9,2,1,2,2,0,1,1,225,8,75,165,75,165,59,0.519777189073,1.91994058055,73,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.329719371084,1,0.85038052066,57.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,226,8,66,114,114,66,160,0.539894050933,1.55993219164,113,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.319663494083,1,0.930495525663,128.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,227,8,2,113,2,113,77,0.579852250599,2.07986471979,4,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309719088649,1,1.01036415147,-10.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,228,8,86,101,101,86,157,0.779842755986,1.70986865885,115,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.879665693468,1,1.74030910975,142.0,1.3
1,1,1,1,9,2,1,1,1,0,1,1,229,8,117,122,122,117,94,0.66987139907,1.65991677791,110,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309698356739,1,1.64027795179,132.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,230,8,152,36,152,36,167,1.22980148747,2.67982902485,154,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.289689661358,1,0.990463021637,174.0,1.4
0,0,0,0,9,1,2,0,1,1,1,1,231,8,117,120,117,120,47,0.69987888359,2.24982791014,133,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.499582807901,1,1.28046276023,148.0,1.0
1,1,0,1,9,1,2,2,2,0,1,1,232,8,165,22,22,165,29,0.489916029761,1.6599080645,6,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359716940344,1,1.36049033067,-7.0,1.5
1,1,0,1,9,1,2,2,2,0,1,1,233,8,111,59,59,111,134,0.379876467872,1.96985670646,74,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409677835156,1,1.12022163311,57.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,234,8,141,152,152,141,169,0.459920563739,1.92982309072,158,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.649634352232,1,1.49019996677,175.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,235,8,152,133,152,133,64,0.699847635495,1.95992972784,167,[ 2.],1,11,21,31,41,51,61,71,76,1,0.379620774333,1,1.07022438235,-179.0,1.2
1,1,0,1,9,1,2,2,2,0,1,1,236,8,165,49,49,165,69,0.509853816007,1.59987056078,39,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309720290499,1,1.02040861089,16.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,237,8,138,137,137,138,165,0.389942861058,1.81999986179,121,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.609613355915,1,1.44016786236,140.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,238,8,34,54,54,34,77,0.759891148467,1.86988383822,43,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.499680458193,1,2.04016011043,8.0,1.0
0,0,1,1,9,2,1,0,1,1,1,1,239,8,43,95,95,43,148,0.459936788711,1.97999130462,104,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389675749946,1,1.47049864446,115.0,1.3
1,1,0,0,9,1,2,1,1,0,1,1,240,8,163,129,163,129,106,0.459919662351,1.64007934612,176,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309722393735,1,1.08024630709,-172.0,1.5
1,1,0,0,9,1,2,1,1,0,1,1,241,8,86,60,86,60,110,0.639898467733,1.65995193202,63,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.319676413968,1,1.07053986791,42.0,1.4
1,1,0,0,9,1,2,1,1,0,1,1,242,8,56,113,56,113,31,0.989862096754,2.72004141574,62,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.469663058413,1,1.17021678065,39.0,1.1
0,0,0,0,9,1,2,0,1,1,1,1,243,8,174,13,174,13,95,1.17982256491,2.54009475984,171,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319680319981,1,1.20054606044,-177.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,244,8,24,153,153,24,4,0.689863268557,2.60990750865,165,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299567965056,1,1.20016056713,178.0,1.5
0,0,1,0,9,2,1,0,2,2,1,1,245,8,106,125,106,125,58,1.2098438707,2.93005144217,118,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.809544369738,1,1.87006351475,138.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,246,8,75,36,36,75,157,0.709894799085,2.39983889204,14,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.589661748398,1,1.32033382579,-9.0,1.4
0,0,1,1,9,2,1,0,1,1,1,1,247,8,121,142,142,121,109,0.609898494773,1.84999833243,150,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.44965316118,1,1.29048438452,167.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,248,8,163,81,163,81,118,0.399901388228,1.91006227685,168,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.449666081066,1,1.97041676845,-179.0,1.0
1,1,1,1,9,2,1,1,1,0,1,1,249,8,4,109,109,4,114,0.339871095604,2.21002745325,112,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.309701962291,1,1.28050242128,123.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,250,8,41,47,41,47,55,0.46984604004,1.82995568479,25,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.409630662552,1,1.190241701,5.0,1.3
1,1,0,0,9,1,2,1,1,0,1,1,251,8,132,153,132,153,146,0.379882777584,1.52007915383,128,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.35964032242,1,1.51010710585,150.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,252,8,18,62,18,62,13,0.829815969759,2.14985984929,6,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.279712205054,1,1.47030424526,-11.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,253,8,30,42,42,30,162,0.359851547517,1.94991711744,28,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.3796706511,1,1.34023946256,14.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,254,8,113,82,82,113,43,0.449927783853,2.30989606103,76,[ 2.],1,12,22,32,42,52,62,72,77,1,0.299639174653,1,1.30041286544,59.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,255,8,165,9,165,9,9,0.609924935468,2.41978208661,175,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329632236975,1,1.24022933697,-173.0,1.0
0,0,0,0,9,1,2,0,1,1,1,1,256,8,100,9,100,9,95,0.639911688078,2.47982920513,107,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.979655387606,1,1.97026803954,122.0,1.2
