cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,9,2,1,0,2,2,1,1,97,4,118,172,118,172,56,0.699897512261,1.89990003615,115,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.309683333619,1,1.14022762434,129.0,1.4
0,0,0,1,9,1,2,0,2,2,1,1,98,4,5,147,147,5,39,0.799925665591,2.13009663172,131,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.289696571994,1,1.17053466991,155.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,99,4,86,23,86,23,4,0.759858398062,2.67004055943,77,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369674265663,1,1.25035582265,60.0,1.0
1,1,1,1,9,2,1,1,1,0,1,1,100,4,155,62,62,155,11,0.379925743711,1.56997544921,59,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309755745066,1,1.36027069262,38.0,1.2
1,1,0,1,9,1,2,2,2,0,1,1,101,4,58,51,51,58,106,0.549918679841,2.08987372465,50,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349657157331,1,1.37019466661,34.0,1.2
0,0,1,1,9,2,1,0,1,1,1,1,102,4,82,156,156,82,16,0.51988535555,1.97991979456,162,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.309721792812,1,1.10054224457,176.0,1.1
1,1,1,0,9,2,1,2,2,0,1,1,103,4,90,90,90,90,167,0.559909056028,1.8599000722,89,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.419655892383,1,1.30034015353,83.0,1.2
0,0,1,0,9,2,1,0,2,2,1,1,104,4,49,146,49,146,55,0.639941734324,2.52996526955,65,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269680064586,1,1.12043676422,37.0,1.4
1,1,1,1,9,2,1,1,1,0,1,1,105,4,94,52,52,94,154,0.449865287665,1.60992253177,57,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.35976080786,1,1.27050062752,36.0,1.0
1,1,1,1,9,2,1,1,1,0,1,1,106,4,80,8,8,80,100,0.44990044177,1.82991452144,8,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329720572934,1,1.05024002442,-5.0,1.4
