cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,24,1,2,0,2,2,1,1,161,6,140,118,118,140,146,0.379970490051,1.27992058573,111,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.489692699337,1,1.41026490753,124.0,1.2
1,1,0,1,24,1,2,2,2,0,1,1,162,6,59,9,9,59,98,0.289938104819,1.64984471373,20,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.589611608568,1,1.69009295544,8.0,1.4
1,1,0,0,24,1,2,1,1,0,1,1,163,6,158,74,158,74,179,0.269931308699,1.40990016432,157,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.459658769806,1,1.39016527314,171.0,1.2
1,1,1,1,24,2,1,1,1,0,1,1,164,6,165,135,135,165,157,0.109956257855,1.50986263843,140,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.539666425208,1,1.23023048226,159.0,1.0
1,1,0,0,24,1,2,1,1,0,1,1,165,6,159,72,159,72,32,0.279902859328,1.789801251,157,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329699020751,1,1.23013854534,144.0,1.1
0,0,0,0,24,1,2,0,1,1,1,1,166,6,109,103,109,103,14,0.319966025401,nan,110,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.519657525953,1,1.26021724154,92.0,1.2
0,0,0,1,24,1,2,0,2,2,1,1,167,6,162,90,90,162,13,0.429852879894,2.03976932846,101,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.369645613212,1,1.42010816709,110.0,1.3
0,0,0,1,24,1,2,0,2,2,1,1,168,6,147,51,51,147,85,0.469844239024,2.13974382047,60,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389660821862,1,1.36053123917,77.0,1.5
0,0,0,0,24,1,2,0,1,1,1,1,169,6,60,41,60,41,18,0.329885598622,1.70977737144,48,[ 2.],1,11,21,31,41,51,61,71,76,1,0.359663847368,1,1.12021864162,33.0,1.0
1,1,0,1,24,1,2,2,2,0,1,1,170,6,61,166,166,61,173,0.289891835911,1.26990667201,161,[ 2.],2,14,24,34,44,54,64,74,79,1,0.339714136263,1,2.12008313982,179.0,1.0
0,0,1,0,24,2,1,0,2,2,1,1,171,6,149,73,149,73,62,0.38988315298,1.879854968,142,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.509621980015,1,1.4601557099,124.0,1.4
0,0,1,1,24,2,1,0,1,1,1,1,172,6,88,43,43,88,146,0.349904412642,1.80978401133,45,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.32963772947,1,1.2801900871,75.0,1.2
1,1,1,0,24,2,1,2,2,0,1,1,173,6,2,179,2,179,69,0.27992268886,1.46984604171,5,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.539642088963,1,1.32019827129,19.0,1.0
1,1,0,0,24,1,2,1,1,0,1,1,174,6,81,176,81,176,63,0.189958505202,0.919980026253,63,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.369685572724,1,1.21017261007,79.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,175,6,68,148,68,148,155,0.289944414217,1.72986318524,43,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.269698762367,1,0.910242223744,67.0,1.3
1,1,1,1,24,2,1,1,1,0,1,1,176,6,116,79,79,116,145,0.309886914582,1.62990942411,78,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309724672955,1,1.23018811917,62.0,1.2
1,1,1,1,24,2,1,1,1,0,1,1,177,6,80,149,149,80,140,0.309981555531,1.31994078782,155,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.25967012672,1,1.25014684369,140.0,1.0
1,1,1,0,24,2,1,2,2,0,1,1,178,6,119,126,119,126,153,0.289938705714,1.11999270514,125,[ 2.],2,13,23,33,43,53,63,73,78,1,0.309710852372,1,1.18023812864,141.0,1.0
0,0,1,0,24,2,1,0,2,2,1,1,179,6,122,110,122,110,57,0.339897409212,2.29974110443,105,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.439568449292,1,1.15016874631,85.0,1.4
0,0,0,0,24,1,2,0,1,1,1,1,180,6,140,39,140,39,95,0.359911416072,nan,131,[ 1.9],1,11,21,31,41,51,61,71,76,0,0.279641470041,1,1.16017785288,148.0,1.3
0,0,1,1,24,2,1,0,1,1,1,1,181,6,173,93,93,173,43,0.469868575269,1.69973371342,79,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299630239316,1,1.07017521194,59.0,1.1
0,0,0,1,24,1,2,0,2,2,1,1,182,6,9,49,49,9,85,0.3699658902,1.09002938076,61,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.279753236495,1,1.3801835073,44.0,1.4
1,1,0,1,24,1,2,2,2,0,1,1,183,6,158,89,89,158,56,0.349911923829,2.2698186409,91,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269677430597,1,1.42017396509,74.0,1.2
0,0,1,1,24,2,1,0,1,1,1,1,184,6,36,36,36,36,44,0.279945522867,1.78983520157,35,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.30960839979,0,nan,17.0,1.5
1,1,1,1,24,2,1,1,1,0,1,1,185,6,95,41,41,95,62,0.309886614134,1.30993979333,33,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.529656116855,1,1.2904488655,50.0,1.3
1,1,0,0,24,1,2,1,1,0,1,1,186,6,88,137,88,137,133,0.279884832481,1.41990296148,78,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.359607363246,1,1.21009539507,63.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,187,6,91,112,91,112,16,0.279879424426,1.62972975653,94,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.319743994731,1,1.44016513794,79.0,1.4
0,0,0,0,24,1,2,0,1,1,1,1,188,6,112,6,112,6,77,0.299964036439,1.65989197712,114,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339667867355,1,1.0603523828,96.0,1.0
1,1,0,1,24,1,2,2,2,0,1,1,189,6,156,49,49,156,25,0.289912266338,1.28995432898,60,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279703963111,1,1.28021712737,77.0,1.1
0,0,1,0,24,2,1,0,2,2,1,1,190,6,102,110,102,110,81,0.319865075056,1.48989940719,106,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.34969319808,1,2.14004006166,88.0,1.5
0,0,1,0,24,2,1,0,2,2,1,1,191,6,161,84,161,84,92,0.389855812261,1.82987643497,142,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.25971849876,1,1.88016352754,171.0,1.2
0,0,1,1,24,2,1,0,1,1,1,1,192,6,37,160,160,37,53,0.329902423679,nan,170,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.269662408225,1,1.52010939893,-176.0,1.3
