cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,24,1,2,0,2,2,1,1,65,3,176,61,61,176,140,0.5998547637,1.69982775347,65,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.369591833118,1,1.51012432816,39.0,1.0
0,0,0,0,24,1,2,0,1,1,1,1,66,3,86,52,86,52,122,0.529868232759,1.54989155349,50,[ 2.],1,11,21,31,41,51,61,71,76,1,0.579606107375,1,1.53013172518,70.0,1.3
1,1,0,0,24,1,2,1,1,0,1,1,67,3,126,108,126,108,73,0.329899419206,1.2699901964,120,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.469671782185,1,1.82017648884,103.0,1.3
0,0,1,0,24,2,1,0,2,2,1,1,68,3,174,90,174,90,135,0.419856091678,1.62989199815,156,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.459671388599,1,1.5301767923,179.0,1.1
1,1,1,0,24,2,1,2,2,0,1,1,69,3,1,33,1,33,170,0.329890405781,1.62995839704,11,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.509637603282,1,1.25020543095,-3.0,1.3
1,1,1,1,24,2,1,1,1,0,1,1,70,3,107,56,56,107,115,0.279868608319,1.36986674254,59,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.519578508272,1,1.21012874474,40.0,1.4
0,0,0,1,24,1,2,0,2,2,1,1,71,3,92,170,170,92,53,0.519838395323,1.58983754506,153,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.559595705885,1,1.41015404242,171.0,1.4
1,1,0,1,24,1,2,2,2,0,1,1,72,3,155,59,59,155,39,0.319885505483,nan,66,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.29966629301,1,0.940241601817,46.0,1.4
1,1,1,1,24,2,1,1,1,0,1,1,73,3,30,132,132,30,2,0.299890126365,1.57985307518,150,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299695436413,1,1.07026684842,134.0,1.5
0,0,1,0,24,2,1,0,2,2,1,1,74,3,77,154,77,154,72,0.49989198914,1.53992030331,52,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.339678683464,1,1.09023969398,26.0,1.1
0,0,0,1,24,1,2,0,2,2,1,1,75,3,126,41,41,126,35,0.619876582194,1.46990102359,56,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.549626859281,1,1.25045149742,37.0,1.3
1,1,0,1,24,1,2,2,2,0,1,1,76,3,108,48,48,108,92,0.29992257469,1.22996939342,53,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.449625927894,1,1.39029716957,30.0,1.1
1,1,0,0,24,1,2,1,1,0,1,1,77,3,115,165,115,165,154,0.299910556792,2.19969089966,116,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.499704209479,1,1.30020229127,135.0,1.2
1,1,0,0,24,1,2,1,1,0,1,1,78,3,145,90,145,90,22,0.289921580209,1.91986044817,155,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.469635428043,1,1.85007161165,173.0,1.2
0,0,1,1,24,2,1,0,1,1,1,1,79,3,163,29,29,163,16,0.499913921804,1.62986405654,37,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.509683271296,1,1.32035149949,17.0,1.4
1,1,1,1,24,2,1,1,1,0,1,1,80,3,25,12,12,25,45,0.299968843599,1.1999811319,18,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.399523310065,1,1.31009332198,32.0,1.1
0,0,0,0,24,1,2,0,1,1,1,1,81,3,82,51,82,51,26,0.379924221143,1.539856308,65,[ 2.],1,11,21,31,41,51,61,71,76,1,0.489661753249,1,1.63042889776,82.0,1.2
0,0,0,0,24,1,2,0,1,1,1,1,82,3,42,158,42,158,85,0.379906494743,1.46986947661,36,[ 2.],1,11,21,31,41,51,61,71,76,1,0.539663120285,1,1.17035521001,20.0,1.4
1,1,1,0,24,2,1,2,2,0,1,1,83,3,158,72,158,72,153,0.479933565059,1.75973307046,155,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329693011802,1,1.36020825816,141.0,1.2
0,0,0,0,24,1,2,0,1,1,1,1,84,3,34,77,34,77,104,0.279929599152,1.5598591983,25,[ 2.],1,11,21,31,41,51,61,71,76,1,0.499616178374,1,1.2402894631,9.0,1.5
0,0,1,1,24,2,1,0,1,1,1,1,85,3,127,82,82,127,76,0.409987594525,1.87985887382,102,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.559625149735,1,1.2201555777,115.0,1.5
0,0,1,0,24,2,1,0,2,2,1,1,86,3,104,169,104,169,17,0.42981442262,1.76988428867,110,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.499561797385,1,1.47010232339,98.0,1.0
0,0,1,1,24,2,1,0,1,1,1,1,87,3,155,175,175,155,76,0.419857593915,1.65983278897,168,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.569640866142,1,1.48015229081,155.0,1.0
