cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,8,1,2,1,1,0,1,1,207,7,28,3,28,3,103,0.679860881181,2.60972371529,103,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.769578455336,1,1.32035453906,30.0,1.5
0,0,0,1,8,1,2,0,2,2,1,1,208,7,145,29,29,145,45,0.529880019632,1.42991120601,32,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.509631718509,1,1.12024205184,19.0,1.0
0,0,1,1,8,2,1,0,1,1,1,1,209,7,97,83,83,97,74,3.03939396309,4.77929700294,69,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.669552256382,1,1.5000889322,0.0,1.3
1,1,0,1,8,1,2,2,2,0,1,1,210,7,52,52,52,52,33,0.309923932917,1.59987507426,45,[ 2.],2,14,24,34,44,54,64,74,79,1,0.349686844449,1,1.27015320977,27.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,211,7,162,26,26,162,123,0.28994032531,1.32994089014,50,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.409610627161,1,1.13018292995,33.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,212,7,127,138,138,127,118,0.0999766252353,1.27990901272,152,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.35955861985,1,1.05014214129,129.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,213,7,80,156,156,80,156,0.309856933338,1.46969364659,165,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.06957953694,1,1.76008734584,132.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,214,7,113,101,113,101,4,0.50979035435,1.55005771579,126,[ 1.7],2,13,23,33,43,53,63,73,78,1,2.01934515851,1,2.83990189814,96.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,215,7,16,83,83,16,41,0.299894723488,1.36990900672,73,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.719636411493,1,1.29020832368,55.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,216,7,33,142,33,142,93,0.319974173617,1.18998683445,40,[ 1.8],2,13,23,33,43,53,63,73,78,1,3.18920026513,1,3.88974118925,18.0,1.3
0,0,1,0,8,2,1,0,2,2,1,1,217,7,168,72,168,72,127,0.619904950698,1.56990101485,150,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.0796601227194,1,0.660237809527,119.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,218,7,119,138,138,119,121,0.329866679822,1.58985457782,131,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.789554251329,1,1.26022254684,111.0,1.0
1,1,1,0,8,2,1,2,2,0,1,1,219,7,135,168,135,168,114,0.41985014925,1.23991145237,127,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.759569976741,1,1.66015458581,96.0,1.0
1,1,0,0,8,1,2,1,1,0,1,1,220,7,176,137,176,137,120,0.119901345315,1.19987483392,178,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.359640040901,1,0.930216760229,145.0,1.2
0,0,1,1,8,2,1,0,1,1,1,1,221,7,91,15,15,91,57,0.739833636704,1.80993715258,31,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.309654131852,1,1.06031736781,8.0,1.1
0,0,1,0,8,2,1,0,2,2,1,1,222,7,140,21,140,21,99,0.459926126176,1.6798623834,123,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.20948311759,1,1.9600285785,103.0,1.3
0,0,0,0,8,1,2,0,1,1,1,1,223,7,102,63,102,63,149,0.489898983826,1.2299961122,115,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.369588730595,1,0.830244641664,95.0,1.4
0,0,0,0,8,1,2,0,1,1,1,1,224,7,119,174,119,174,71,0.389901627757,1.40983536124,107,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.219652635627,1,0.810206953669,84.0,1.3
