cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,8,2,1,0,1,1,1,1,65,3,73,102,102,73,21,0.489912804391,2.07981845812,107,[ 1.8],1,12,22,32,42,52,62,72,77,1,9.14816616382,1,9.95866995878,95.0,1.3
0,0,0,0,8,1,2,0,1,1,1,1,66,3,50,144,50,144,123,0.73988831797,2.07979201881,74,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.289667219273,1,1.04061527867,70.0,1.5
1,1,1,0,8,2,1,2,2,0,1,1,67,3,151,178,151,178,37,0.309839206981,2.05983094469,146,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.68956320468,1,1.79003676868,129.0,1.4
1,1,1,1,8,2,1,1,1,0,1,1,68,3,14,82,82,14,49,0.339867046336,2.00977713466,67,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299668787629,1,1.92008029137,52.0,1.2
1,1,0,0,8,1,2,1,1,0,1,1,69,3,75,135,75,135,84,0.619827435468,1.56993075908,74,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.749628197285,1,1.50010515633,57.0,1.2
0,0,1,0,8,2,1,0,2,2,1,1,70,3,113,51,113,51,155,0.599863056414,1.73986578448,125,[ 1.7],1,11,21,31,41,51,61,71,76,1,2.78931149046,1,3.53984012632,96.0,1.1
1,1,0,0,8,1,2,1,1,0,1,1,71,3,111,131,111,131,146,0.509871174494,1.2798753627,120,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.569629411097,1,1.42013707579,103.0,1.5
1,1,0,0,8,1,2,1,1,0,1,1,72,3,83,119,83,119,119,0.319911079801,1.519868837,69,[ 2.],2,13,23,33,43,53,63,73,78,1,0.759610837471,1,1.49016698223,56.0,1.2
0,0,1,0,8,2,1,0,2,2,1,1,73,3,131,41,131,41,101,0.949787253747,2.08976774875,117,[ 2.],1,11,21,31,41,51,61,71,76,1,0.399673053966,1,1.05025360701,145.0,1.0
0,0,0,1,8,1,2,0,2,2,1,1,74,3,37,46,46,37,26,0.549852210301,1.63990538334,45,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.2896762327,1,0.960201034875,9.0,1.3
