cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,8,1,2,0,2,2,1,1,161,6,66,153,153,66,113,0.399849416135,1.5198598236,154,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.0296099181,1,1.72011412165,131.0,1.2
0,0,0,0,8,1,2,0,1,1,1,1,162,6,127,175,127,175,43,0.389878793823,1.74979704828,136,[ 1.9],1,11,21,31,41,51,61,71,76,1,2.00939737013,1,2.82990363473,112.0,1.2
1,1,0,1,8,1,2,2,2,0,1,1,163,6,84,32,32,84,65,0.319884039607,1.25991518993,45,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.579612351721,1,1.26020181604,26.0,1.2
1,1,0,1,8,1,2,2,2,0,1,1,164,6,1,138,138,1,30,0.569871571061,1.4098422715,121,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.709688322648,1,1.14020552955,86.0,1.4
0,0,1,0,8,2,1,0,2,2,1,1,165,6,18,23,18,23,65,0.409893948323,1.33993464685,37,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289644986216,1,0.97019268843,26.0,1.1
1,1,1,0,8,2,1,2,2,0,1,1,166,6,137,148,137,148,141,0.479817797139,1.30985993778,131,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.419639235683,1,1.13015198393,107.0,1.1
0,0,0,0,8,1,2,0,1,1,1,1,167,6,77,78,77,78,156,0.419906633208,1.85005188716,69,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.719598254771,1,1.40011230696,53.0,1.5
1,1,1,1,8,2,1,1,1,0,1,1,168,6,157,34,34,157,81,0.289874227019,1.73985046169,28,[ 1.5],2,14,24,34,44,54,64,74,79,1,2.43925840151,1,3.56984603309,11.0,1.4
1,1,1,1,8,2,1,1,1,0,1,1,169,6,102,6,6,102,70,0.509882291022,1.77986995468,15,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409672218724,1,1.66014076525,-1.0,1.2
0,0,0,0,8,1,2,0,1,1,1,1,170,6,31,14,31,14,70,0.469875416806,1.36988707414,30,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.379655796307,1,1.10020736826,15.0,1.3
1,1,1,1,8,2,1,1,1,0,1,1,171,6,41,78,78,41,96,0.0299536290695,1.00992495444,114,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329616708215,1,1.05024489405,94.0,1.5
1,1,0,1,8,1,2,2,2,0,1,1,172,6,32,109,109,32,33,0.0499579675088,1.39996208364,104,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.12947688033,1,1.64007723884,85.0,1.2
1,1,1,0,8,2,1,2,2,0,1,1,173,6,86,139,86,139,32,0.179958526336,1.47992836148,75,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.549565884634,1,1.11020893659,56.0,1.4
1,1,0,0,8,1,2,1,1,0,1,1,174,6,2,85,2,85,94,0.39985903044,1.87980091205,8,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299666083622,1,1.03018887879,-4.0,1.3
1,1,1,0,8,2,1,2,2,0,1,1,175,6,91,136,91,136,23,0.459842902463,1.87984147231,101,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.439631856716,1,1.44023785761,79.0,1.1
0,0,1,1,8,2,1,0,1,1,1,1,176,6,60,81,81,60,85,0.539830211608,nan,100,[ 1.6],1,12,22,32,42,52,62,72,77,0,2.0694254078,1,3.04992852375,81.0,1.3
1,1,1,0,8,2,1,2,2,0,1,1,177,6,49,77,49,77,46,0.149952619569,1.18000689824,65,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.609623065655,1,1.43013383698,39.0,1.2
