cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,8,2,1,2,2,0,1,1,225,8,65,53,65,53,2,0.919775037561,2.60964349602,40,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.399669749051,1,1.2202066592,19.0,1.4
1,1,0,1,8,1,2,2,2,0,1,1,226,8,169,120,120,169,52,0.359940187074,1.56992985771,129,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.419734477269,1,0.800402778754,92.0,1.1
1,1,1,1,8,2,1,1,1,0,1,1,227,8,55,100,100,55,6,0.369906903623,1.89977911164,107,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.659625799715,1,1.54016370737,90.0,1.1
0,0,0,0,8,1,2,0,1,1,1,1,228,8,24,50,24,50,90,0.55988352283,1.46990245697,56,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.739611907047,1,1.36028329714,31.0,1.4
0,0,1,0,8,2,1,0,2,2,1,1,229,8,20,157,20,157,17,0.509925855789,1.30997560974,20,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289688550984,1,0.840253120288,9.0,1.1
1,1,0,1,8,1,2,2,2,0,1,1,230,8,24,35,35,24,94,0.289923199831,1.45991470921,51,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.0697694192058,1,1.46021635763,13.0,1.4
0,0,1,0,8,2,1,0,2,2,1,1,231,8,6,177,6,177,72,0.529879418755,1.90989124434,4,[ 1.5],1,11,21,31,41,51,61,71,76,1,1.65943621789,1,2.26001313553,-17.0,1.1
1,1,0,0,8,1,2,1,1,0,1,1,232,8,52,15,52,15,93,0.369865742425,1.33985022135,64,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.24953986597,1,1.91009074089,55.0,1.5
0,0,0,1,8,1,2,0,2,2,1,1,233,8,122,34,34,122,2,0.469892542256,1.64991896955,57,[ 2.],1,12,22,32,42,52,62,72,77,1,3.079256022,1,3.81975604934,33.0,1.0
0,0,0,0,8,1,2,0,1,1,1,1,234,8,146,67,146,67,64,0.519812953949,1.58008164939,120,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.509656054666,1,1.05023978645,99.0,1.2
0,0,0,1,8,1,2,0,2,2,1,1,235,8,26,124,124,26,0,0.459926426614,1.70987129465,121,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.709534493973,1,1.25013535121,104.0,1.4
0,0,1,1,8,2,1,0,1,1,1,1,236,8,107,8,8,107,160,0.389869780425,1.93983075241,25,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.60972521751,1,1.63022739606,6.0,1.3
1,1,0,1,8,1,2,2,2,0,1,1,237,8,173,119,119,173,160,0.0999324595905,1.08998497165,122,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.19957288506,1,2.47997493073,101.0,1.5
0,0,1,1,8,2,1,0,1,1,1,1,238,8,55,36,36,55,55,0.419872382277,1.43990015556,45,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.51951941758,1,2.26878257218,24.0,1.1
