cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,12,2,1,1,1,0,1,1,1,1,76,106,106,76,48,1.10977118585,1.99981672755,128,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.399677560661,1,0.830256359102,113.0,1.0
1,1,0,0,12,1,2,1,1,0,1,1,2,1,126,142,126,142,149,0.309885475748,1.09003785027,111,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319671623834,1,0.960173393767,101.0,1.2
0,0,0,1,12,1,2,0,2,2,1,1,3,1,174,99,99,174,42,0.499869906602,1.60988866048,109,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.319657502845,1,0.860252651593,96.0,1.3
0,0,1,0,12,2,1,0,2,2,1,1,4,1,26,0,26,0,109,0.459941749406,1.46989614761,16,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.279678870611,1,0.760279030808,38.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,5,1,71,91,91,71,134,0.409926096134,1.39988516929,75,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.37965008782,1,1.12020179198,62.0,1.1
1,1,0,1,12,1,2,2,2,0,1,1,6,1,110,6,6,110,122,0.689886785694,1.52985928882,27,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269685714782,1,0.7102309293,46.0,1.4
1,1,0,1,12,1,2,2,2,0,1,1,7,1,35,6,6,35,2,0.449829616708,1.54985461387,8,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.279644619688,1,0.710226723044,20.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,8,1,167,89,167,89,146,0.579895072016,1.53987708127,159,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.43966310317,1,0.840205950164,151.0,1.1
0,0,1,1,12,2,1,0,1,1,1,1,9,1,161,73,73,161,94,0.449839531448,1.23995802159,42,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.349767965057,1,0.800322859963,60.0,1.2
1,1,1,0,12,2,1,2,2,0,1,1,10,1,54,44,54,44,105,0.359837734777,1.15989289678,42,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279642817011,1,0.730339522735,61.0,1.4
1,1,1,1,12,2,1,1,1,0,1,1,11,1,89,52,52,89,110,0.419901225159,1.18985614014,66,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.259678437964,1,0.750284973641,80.0,1.1
0,0,1,0,12,2,1,0,2,2,1,1,12,1,115,69,115,69,107,0.409915880948,1.10014427448,117,[ 2.],1,11,21,31,41,51,61,71,76,1,0.319674027411,1,0.750288579002,102.0,1.3
1,1,1,1,12,2,1,1,1,0,1,1,13,1,116,85,85,116,72,0.299910346723,1.0099420799,91,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349685642675,1,0.810377306905,81.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,14,1,28,98,28,98,43,0.349771870864,0.899787524133,38,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.279683377306,1,0.740276795481,48.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,15,1,2,143,2,143,160,0.489846105222,1.64977625739,4,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.519644102922,1,1.0402721686,8.0,1.2
0,0,1,0,12,2,1,0,2,2,1,1,16,1,116,106,116,106,137,0.429875452846,1.01996107413,125,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269729279546,1,0.770472584543,116.0,1.5
1,1,0,1,12,1,2,2,2,0,1,1,17,1,29,61,61,29,51,0.359916451798,1.65997702184,57,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.339709612312,1,0.750344762524,70.0,1.0
1,1,0,1,12,1,2,2,2,0,1,1,18,1,63,50,50,63,160,0.399873151426,nan,58,[ 1.7],2,14,24,34,44,54,64,74,79,0,1.72942616494,1,2.45992973154,75.0,1.1
1,1,0,0,12,1,2,1,1,0,1,1,19,1,130,117,130,117,114,0.289980885584,0.969982976694,131,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309697095701,1,0.900246907051,118.0,1.2
1,1,1,0,12,2,1,2,2,0,1,1,20,1,70,71,70,71,134,0.539804072738,1.43986019617,61,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.279662946938,1,0.71031235034,74.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,21,1,131,114,131,114,76,0.339964391063,1.07016841236,123,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279628696018,1,0.730231061494,114.0,1.1
0,0,0,0,12,1,2,0,1,1,1,1,22,1,130,74,130,74,36,0.509874479401,1.52987941874,135,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.559687631634,1,0.940302754076,124.0,1.1
0,0,0,1,12,1,2,0,2,2,1,1,23,1,88,22,22,88,95,0.54987234022,1.50988950173,44,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.329648255098,1,0.800259165277,53.0,1.1
1,1,1,1,12,2,1,1,1,0,1,1,24,1,0,102,102,0,85,0.319927303932,1.08004469444,133,[ 2.],2,14,24,34,44,54,64,74,79,1,0.259599120051,1,0.690251227476,117.0,1.3
