cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,12,2,1,0,1,1,1,1,161,6,99,87,87,99,11,0.569835517479,1.4598618306,78,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279632000933,1,0.640229865719,97.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,162,6,4,49,49,4,54,0.769752714386,1.77983690555,87,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.72943457744,1,2.31003119237,97.0,1.0
0,0,1,0,12,2,1,0,2,2,1,1,163,6,141,63,141,63,41,0.589878913994,1.67989903791,128,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.389599678885,1,0.800316250137,110.0,1.0
0,0,0,1,12,1,2,0,2,2,1,1,164,6,133,42,42,133,64,0.339833997219,1.0400041702,45,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.349678131508,1,0.840265138155,65.0,1.2
1,1,0,1,12,1,2,2,2,0,1,1,165,6,26,151,151,26,133,0.279910815418,0.840096888034,154,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409651788352,1,0.800186457189,145.0,1.0
0,0,0,0,12,1,2,0,1,1,1,1,166,6,39,63,39,63,174,0.459914408759,1.53001161526,40,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.909588995,1,1.40036468214,61.0,1.2
1,1,0,1,12,1,2,2,2,0,1,1,167,6,1,32,32,1,116,0.319872021748,1.95980504618,8,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349591302431,1,0.790229054513,18.0,1.2
1,1,1,0,12,2,1,2,2,0,1,1,168,6,59,101,59,101,11,1.61968772778,3.0995698205,141,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.119693135817,1,1.15022963137,60.0,1.2
0,0,1,0,12,2,1,0,2,2,1,1,169,6,47,13,47,13,85,0.439900456018,1.18990210848,54,[ 2.],1,11,21,31,41,51,61,71,76,1,1.15949991257,1,1.60017492004,70.0,1.0
1,1,0,1,12,1,2,2,2,0,1,1,170,6,77,137,137,77,6,0.37990817149,1.33980725747,147,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.0896782156342,1,0.590274301776,131.0,1.5
1,1,1,1,12,2,1,1,1,0,1,1,171,6,15,163,163,15,129,0.249944267147,0.959999735609,160,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.0697787330646,1,0.570341770075,148.0,1.4
0,0,0,1,12,1,2,0,2,2,1,1,172,6,69,113,113,69,48,0.429878757761,1.62985394087,139,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.459697486283,1,0.920346787534,126.0,1.5
0,0,1,1,12,2,1,0,1,1,1,1,173,6,167,80,80,167,145,0.469851981958,1.66989146065,79,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289591506735,1,1.04018954578,85.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,174,6,9,53,9,53,155,0.349876726741,1.46975914394,24,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309653230492,1,0.650375648438,45.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,175,6,56,50,56,50,6,0.34999269915,1.12000319675,35,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.42957350397,1,0.920163214636,56.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,176,6,51,19,51,19,5,0.229935722444,1.30004885262,58,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.449625012545,1,0.930120617308,76.0,1.1
0,0,0,0,12,1,2,0,1,1,1,1,177,6,83,30,83,30,46,0.439828348823,1.31987322353,75,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.11954171071,1,1.87016318459,86.0,1.0
1,1,1,1,12,2,1,1,1,0,1,1,178,6,70,135,135,70,161,0.249928343474,1.06995329256,148,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.259701872805,1,0.61051839665,129.0,1.2
1,1,0,1,12,1,2,2,2,0,1,1,179,6,158,26,26,158,61,0.299861373918,1.06993766934,25,[ 2.],2,14,24,34,44,54,64,74,79,1,0.309685979177,1,0.900430479953,36.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,180,6,179,70,179,70,23,1.37970747313,2.26978155726,4,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.749696098217,1,1.20027562975,15.0,1.2
0,0,0,1,12,1,2,0,2,2,1,1,181,6,35,9,9,35,95,0.709831034816,1.5601383016,12,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.19969096058,1,0.560235045417,30.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,182,6,85,116,85,116,105,0.319903869091,0.859972334874,79,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299685913076,1,0.87024280295,91.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,183,6,161,7,161,7,63,0.32990844189,1.30987285699,159,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.589674910723,1,0.990250506402,143.0,1.0
0,0,1,0,12,2,1,0,2,2,1,1,184,6,118,14,118,14,26,0.499895745015,1.39990590011,128,[ 2.],1,11,21,31,41,51,61,71,76,1,0.519605044858,1,1.03023905338,121.0,1.0
1,1,1,1,12,2,1,1,1,0,1,1,185,6,134,4,4,134,172,0.449862365393,1.23992286934,170,[ 1.9],2,14,24,34,44,54,64,74,79,1,2.91928771311,1,3.52995693398,153.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,186,6,1,13,1,13,8,0.339915117813,1.12997351863,10,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.34966941856,1,0.770244545543,24.0,1.1
0,0,1,0,12,2,1,0,2,2,1,1,187,6,37,24,37,24,21,0.29991395208,0.84993681607,21,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.0397214499062,1,0.440312969258,38.0,1.4
1,1,1,1,12,2,1,1,1,0,1,1,188,6,158,120,120,158,126,0.37991778578,0.910023741293,134,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.34963336496,1,0.82018598849,123.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,189,6,168,15,168,15,131,0.329903634745,0.940015226635,160,[ 2.],2,13,23,33,43,53,63,73,78,1,0.279615776813,1,0.71053257773,148.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,190,6,57,19,19,57,167,0.549896676399,1.56987968314,2,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.249712322337,1,0.610354653225,18.0,1.4
