cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,12,2,1,1,1,0,1,1,33,2,34,91,91,34,20,0.289872724792,1.55987781436,90,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.649664491233,1,1.08023848253,86.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,34,2,11,162,11,162,156,0.449851248868,1.55983845585,19,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.259646290175,1,0.690302002957,31.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,35,2,156,14,14,156,31,0.389926264383,1.1698551066,16,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289619147825,1,0.680209399292,25.0,1.5
0,0,0,0,12,1,2,0,1,1,1,1,36,2,56,135,56,135,100,0.549829676798,1.31986090522,55,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379650989162,1,0.780246113874,68.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,37,2,24,170,170,24,36,0.41986096531,2.07978811301,126,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289628762119,1,0.650259976483,116.0,1.4
1,1,0,1,12,1,2,2,2,0,1,1,38,2,60,119,119,60,107,0.539923950946,1.25997077255,123,[ 2.],2,14,24,34,44,54,64,74,79,1,0.369614869465,1,0.770221411149,110.0,1.2
0,0,1,0,12,2,1,0,2,2,1,1,39,2,110,98,110,98,77,0.479862263241,1.49983745837,112,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309723835453,1,1.00019799434,107.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,40,2,132,80,80,132,107,0.739897932264,1.50993066292,73,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.439669712996,1,0.800214999621,80.0,1.4
1,1,0,1,12,1,2,2,2,0,1,1,41,2,170,37,37,170,169,0.289944831988,1.65988568606,24,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.269604894638,1,0.940145320033,30.0,1.3
1,1,1,1,12,2,1,1,1,0,1,1,42,2,122,114,114,122,102,0.339914516921,1.11996143467,140,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379624850306,1,0.790328502353,128.0,1.0
1,1,1,0,12,2,1,2,2,0,1,1,43,2,94,60,94,60,36,0.379935211688,1.7998406431,85,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.17952618363,1,1.72010450736,93.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,44,2,81,163,81,163,111,0.269888816714,0.879997404139,64,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.229667423591,1,0.680290219439,84.0,1.1
0,0,0,1,12,1,2,0,2,2,1,1,45,2,16,1,1,16,33,0.339944862033,1.21996029297,175,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.499640064922,1,0.960246702751,165.0,1.3
1,1,1,1,12,2,1,1,1,0,1,1,46,2,147,11,11,147,34,1.54971100037,2.37969184991,170,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.539635221721,1,0.970230244282,158.0,1.0
1,1,1,0,12,2,1,2,2,0,1,1,47,2,112,98,112,98,99,0.29982441898,0.939851483214,109,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.269713956768,1,0.680303138648,98.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,48,2,82,20,82,20,36,0.519892271852,1.24989198943,53,[ 2.],1,11,21,31,41,51,61,71,76,1,0.549520216755,1,1.20037147223,62.0,1.2
0,0,0,0,12,1,2,0,1,1,1,1,49,2,35,130,35,130,110,0.45994775834,1.24998963459,45,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.549642498536,1,0.910263798163,66.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,50,2,111,34,111,34,94,0.499931798611,1.55993700235,121,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.24958974011,1,0.700245284643,109.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,51,2,140,101,101,140,3,0.60986552609,2.34973581726,85,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.539577235519,1,0.880389787457,106.0,1.0
1,1,1,0,12,2,1,2,2,0,1,1,52,2,95,87,95,87,144,0.449888804698,1.67990084059,96,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.519619165851,1,0.930218562913,87.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,53,2,93,49,93,49,100,0.199907282164,0.94995730653,90,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.31969806314,1,0.990366779253,77.0,1.2
0,0,0,1,12,1,2,0,2,2,1,1,54,2,49,177,177,49,93,0.649880812816,1.28994483199,121,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.509619700646,1,0.920194160637,109.0,1.0
1,1,0,1,12,1,2,2,2,0,1,1,55,2,117,100,100,117,132,0.309953076241,0.750068051166,141,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.539689602563,1,1.0103401717,133.0,1.2
0,0,1,0,12,2,1,0,2,2,1,1,56,2,53,69,53,69,178,0.399839501402,1.41978435142,16,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.579622867357,1,0.970210715252,30.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,57,2,126,12,12,126,151,0.619918771245,1.74980245633,29,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299666984938,1,0.830228718012,40.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,58,2,23,10,10,23,22,0.269924870314,0.989967485664,10,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.419611895042,1,0.840255223415,18.0,1.2
1,1,1,0,12,2,1,2,2,0,1,1,59,2,154,145,154,145,106,0.309827189099,1.61983134127,169,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.309705808653,1,0.610319801417,160.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,60,2,96,51,51,96,160,0.399905900111,1.36010993944,62,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.119724682711,1,0.760278730359,73.0,1.3
0,0,1,0,12,2,1,0,2,2,1,1,61,2,13,105,13,105,64,0.229898767506,1.17996874153,45,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.07957089008,1,1.70015995779,58.0,1.1
0,0,0,0,12,1,2,0,1,1,1,1,62,2,1,120,1,120,111,0.929812058606,1.59987327161,134,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.329642246164,1,0.740239840547,118.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,63,2,87,31,87,31,108,0.499841364173,1.22983747639,68,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.329663878325,1,0.730374074101,80.0,1.1
1,1,0,1,12,1,2,2,2,0,1,1,64,2,30,120,120,30,166,0.119988775314,1.33997911295,138,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.319755748897,1,0.790325798331,116.0,1.4
