cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,12,1,2,0,2,2,1,1,193,7,32,168,168,32,118,0.329915352162,0.989962378069,159,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.259651698212,1,0.73020372085,142.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,194,7,164,70,164,70,118,0.329959818268,1.44990322614,155,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.469650682706,1,0.740304737024,149.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,195,7,51,109,109,51,104,0.259941929675,0.990019462934,124,[ 2.],2,14,24,34,44,54,64,74,79,1,0.289731815315,1,0.560368744173,112.0,1.0
0,0,1,0,12,2,1,0,2,2,1,1,196,7,38,21,38,21,30,0.469842367664,1.27006337622,45,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299668487172,1,0.670295861826,60.0,1.3
0,0,1,0,12,2,1,0,2,2,1,1,197,7,31,134,31,134,7,0.499794794941,1.42982467737,34,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.519727326646,1,0.860332570399,49.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,198,7,35,81,35,81,163,0.409826648294,1.62979625511,29,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.419485707454,1,0.750061140894,43.0,1.0
1,1,0,0,12,1,2,1,1,0,1,1,199,7,109,152,109,152,107,0.519877850413,1.20984605715,129,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.329716456486,1,0.780325431788,104.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,200,7,100,17,100,17,124,0.509911734782,1.26988160599,123,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499580576485,1,0.95016341293,111.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,201,7,25,152,25,152,119,0.489919714648,1.55992348225,35,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.04955897437,1,1.47026058939,49.0,1.2
0,0,0,1,12,1,2,0,2,2,1,1,202,7,57,153,153,57,143,0.609860418499,1.41992315777,154,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.579704288397,1,0.960391518031,145.0,1.5
1,1,1,1,12,2,1,1,1,0,1,1,203,7,121,103,103,121,2,0.29983433372,2.02988001964,109,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.269747606791,1,0.600377421073,87.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,204,7,32,176,32,176,56,0.959730835861,1.56984212731,36,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349682337765,1,0.760252591503,52.0,1.1
1,1,1,1,12,2,1,1,1,0,1,1,205,7,34,62,62,34,43,0.279942362315,0.829969132112,38,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269648459398,1,0.65030294035,54.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,206,7,17,101,17,101,136,0.349935313836,1.13009369729,25,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.73951005565,1,1.26009065076,37.0,1.1
1,1,1,1,12,2,1,1,1,0,1,1,207,7,127,164,164,127,131,0.319873523982,1.43985959527,0,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309580221958,1,0.660192742533,12.0,1.2
0,0,1,1,12,2,1,0,1,1,1,1,208,7,131,152,152,131,81,0.389819305379,1.56983131123,164,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.30969979972,1,0.680305842663,149.0,1.5
1,1,0,1,12,1,2,2,2,0,1,1,209,7,29,107,107,29,62,0.359880398199,1.57987944879,146,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.729543639573,1,1.22016970428,138.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,210,7,119,26,26,119,19,0.509945685255,1.23000482517,28,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.249608067352,1,0.550208840461,47.0,1.4
0,0,1,0,12,2,1,0,2,2,1,1,211,7,122,59,122,59,76,0.419895216226,1.12990201233,125,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.489627980955,1,1.11014073522,114.0,1.2
1,1,1,1,12,2,1,1,1,0,1,1,212,7,129,151,151,129,147,0.419834826454,1.28990667527,150,[ 2.],2,14,24,34,44,54,64,74,79,1,0.289674730455,1,0.57026966288,141.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,213,7,71,115,115,71,113,0.559840258527,1.03987617993,124,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.729568877094,1,1.09026108212,114.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,214,7,176,65,176,65,149,0.669894465114,1.7999037369,72,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.309568504537,1,0.760215035672,54.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,215,7,159,151,151,159,59,0.239903039859,1.28010941065,164,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389629723544,1,0.770295321025,155.0,1.0
0,0,0,1,12,1,2,0,2,2,1,1,216,7,6,0,0,6,123,0.299849656498,1.13989066146,170,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.239678005324,1,0.500441356122,155.0,1.1
1,1,1,0,12,2,1,2,2,0,1,1,217,7,144,178,144,178,37,0.309971403491,1.19994453755,164,[ 2.],2,13,23,33,43,53,63,73,78,1,0.419622410674,1,0.760254093737,158.0,1.5
1,1,0,0,12,1,2,1,1,0,1,1,218,7,136,140,136,140,110,0.259895059997,0.969998900368,143,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369784922263,1,0.790290646073,125.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,219,7,84,69,69,84,154,0.269895126094,1.09996911408,45,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.369639506091,1,0.780275858091,57.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,220,7,31,107,107,31,179,0.369829688818,1.8997595826,129,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.119693736706,1,0.580260114686,112.0,1.5
0,0,0,0,12,1,2,0,1,1,1,1,221,7,82,105,82,105,19,0.439842770262,1.65983130522,60,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.659580432271,1,1.20025730251,76.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,222,7,132,158,132,158,110,0.669878541441,1.25991308679,134,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.169732524369,1,0.66026995732,124.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,223,7,145,114,145,114,57,0.739768740212,1.81982605341,159,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.289771474272,1,0.690308312336,134.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,224,7,164,117,117,164,173,0.289940926181,1.08003748372,127,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.639619057689,1,0.950221399133,116.0,1.1
