cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,12,2,1,0,2,2,1,1,129,5,136,150,136,150,147,0.479903724878,1.46994992756,126,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.52965168019,1,0.940518474767,111.0,1.0
1,1,0,1,12,1,2,2,2,0,1,1,130,5,137,158,158,137,162,0.309886977979,1.05993760324,165,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309628894312,1,0.77022681919,154.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,131,5,45,12,12,45,105,0.319982586112,1.60997278554,12,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.269674598258,1,0.860170329212,29.0,1.4
1,1,1,1,12,2,1,1,1,0,1,1,132,5,114,178,178,114,93,0.629836815409,1.91982701484,177,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.509703224816,1,1.25021797404,165.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,133,5,77,154,77,154,94,0.319893954354,1.11990254713,44,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.449632523709,1,0.980147687551,53.0,1.1
0,0,1,1,12,2,1,0,1,1,1,1,134,5,63,45,45,63,40,0.509884093695,1.25991969662,74,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389660669549,1,0.900256821791,55.0,1.3
1,1,0,0,12,1,2,1,1,0,1,1,135,5,75,47,75,47,149,0.49983505479,1.84984457895,70,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.369664743608,1,0.820207620651,82.0,1.4
0,0,0,0,12,1,2,0,1,1,1,1,136,5,56,96,56,96,10,0.409903262189,1.50987207583,51,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.459637997847,1,0.900193727994,71.0,1.4
0,0,1,1,12,2,1,0,1,1,1,1,137,5,28,24,24,28,49,0.269920964507,0.909978974745,24,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.959634993382,1,1.46018120538,39.0,1.0
1,1,0,1,12,1,2,2,2,0,1,1,138,5,16,55,55,16,151,0.32988500705,1.52985117676,40,[ 2.],2,14,24,34,44,54,64,74,79,1,0.579620163335,1,1.02022156138,62.0,1.2
