cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,20,1,2,1,1,0,1,1,1,1,123,17,123,17,116,0.629864444547,1.90990321588,121,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379713012795,1,1.210251569,133.0,1.0
1,1,1,1,20,2,1,1,1,0,1,1,2,1,160,78,78,160,179,0.739882015436,2.22991546262,77,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349685658932,1,1.10022618616,88.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,3,1,33,142,142,33,117,0.419885092146,1.23995352488,151,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299698458522,1,0.800320410357,161.0,1.2
1,1,0,1,20,1,2,2,2,0,1,1,4,1,49,91,91,49,18,0.429860959212,1.81978960601,97,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319707280021,1,0.750293849707,106.0,1.2
1,1,0,1,20,1,2,2,2,0,1,1,5,1,26,63,63,26,171,0.799859504987,1.700062075,32,[ 2.],2,14,24,34,44,54,64,74,79,1,0.289655588915,1,0.960255775439,59.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,6,1,114,102,102,114,91,0.509853880378,1.20984534732,128,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.249526775779,1,0.890093599246,113.0,1.4
1,1,0,0,20,1,2,1,1,0,1,1,7,1,0,170,0,170,25,0.479829230655,1.91995930572,178,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.279671609433,1,0.940248456238,168.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,8,1,55,102,102,55,31,0.329873939076,1.1698517411,116,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.46951654813,1,2.03005709939,128.0,1.3
1,1,1,1,20,2,1,1,1,0,1,1,9,1,28,82,82,28,80,0.459901533308,1.49996905264,88,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289621636954,1,1.08025672489,100.0,1.1
0,0,0,1,20,1,2,0,2,2,1,1,10,1,7,130,130,7,66,0.539892351255,1.54995955811,141,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.259635145627,1,1.11030420956,130.0,1.1
1,1,1,0,20,2,1,2,2,0,1,1,11,1,116,53,116,53,86,0.419883289387,1.12002859176,111,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.249636143153,1,1.15016050564,99.0,1.3
0,0,0,1,20,1,2,0,2,2,1,1,12,1,93,45,45,93,84,0.4899084559,1.26999409897,50,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.27964036161,1,0.760289547123,61.0,1.3
1,1,1,0,20,2,1,2,2,0,1,1,13,1,173,127,173,127,107,0.929803571385,2.46977764771,168,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.269709263057,1,1.02026060683,178.0,1.3
0,0,1,0,20,2,1,0,2,2,1,1,14,1,114,133,114,133,19,0.469917661991,1.44987428761,112,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309755149279,1,0.870375923312,104.0,1.0
1,1,1,0,20,2,1,2,2,0,1,1,15,1,4,120,4,120,57,0.619842306665,1.5598978677,7,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.289698554669,1,0.900265666576,19.0,1.3
0,0,0,1,20,1,2,0,2,2,1,1,16,1,105,117,117,105,38,0.349895079429,1.87987856616,142,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.269679517534,1,0.830324929271,127.0,1.5
0,0,1,0,20,2,1,0,2,2,1,1,17,1,18,27,18,27,141,0.539906472866,1.57994725127,23,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.399686380037,1,1.0005474378,34.0,1.0
0,0,0,1,20,1,2,0,2,2,1,1,18,1,54,90,90,54,9,0.599897783568,2.07982977148,91,[ 2.],1,12,22,32,42,52,62,72,77,1,0.349683856173,1,0.810280353051,102.0,1.3
0,0,1,1,20,2,1,0,1,1,1,1,19,1,177,27,27,177,75,0.45990964572,1.58997299467,18,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299714683351,1,0.900254249102,30.0,1.1
1,1,1,0,20,2,1,2,2,0,1,1,20,1,104,25,104,25,48,0.359926832023,1.35988236397,101,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.2897117749,1,1.08028556903,114.0,1.2
0,0,1,0,20,2,1,0,2,2,1,1,21,1,41,97,41,97,122,0.739907254061,1.5299597504,25,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289712976739,1,0.850339459508,35.0,1.2
0,0,0,0,20,1,2,0,1,1,1,1,22,1,142,29,142,29,0,0.429947491642,1.68997113182,146,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.299699359899,1,0.910294715031,157.0,1.1
0,0,0,0,20,1,2,0,1,1,1,1,23,1,157,25,157,25,152,0.41985714938,1.36993544921,153,[ 2.],1,11,21,31,41,51,61,71,76,1,0.299679830012,1,1.220213014,165.0,1.0
0,0,1,1,20,2,1,0,1,1,1,1,24,1,57,58,58,57,53,0.579900379542,1.39996941319,40,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.939606373595,1,1.57017149045,50.0,1.1
