cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,20,1,2,0,2,2,1,1,45,2,89,149,149,89,127,0.459932480668,1.65991643611,159,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279685130123,1,0.920253455888,146.0,1.4
0,0,0,1,20,1,2,0,2,2,1,1,46,2,8,86,86,8,148,0.489921676133,1.69990313175,99,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379673051639,1,1.37019144098,88.0,1.5
1,1,1,1,20,2,1,1,1,0,1,1,47,2,143,18,18,143,165,0.389948176689,1.90991343151,11,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.409732554703,1,1.14026215721,-1.0,1.3
1,1,1,0,20,2,1,2,2,0,1,1,48,2,49,128,49,128,30,0.339932432595,1.6600017667,76,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.319667919784,1,1.13024332438,91.0,1.0
0,0,1,0,20,2,1,0,2,2,1,1,49,2,130,62,130,62,129,0.329977597714,1.32003838675,104,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329683447548,1,0.930232327553,120.0,1.1
0,0,0,0,20,1,2,0,1,1,1,1,50,2,59,148,59,148,66,0.529859096361,1.28999120254,71,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.529662595636,1,1.04028745592,91.0,1.0
0,0,0,0,20,1,2,0,1,1,1,1,51,2,49,40,49,40,89,0.329919308509,1.71992487302,51,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359674445772,1,0.960251569002,69.0,1.0
1,1,1,0,20,2,1,2,2,0,1,1,52,2,119,135,119,135,23,0.389853832305,1.65987677542,121,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.869595929611,1,1.41019526283,133.0,1.1
0,0,1,0,20,2,1,0,2,2,1,1,53,2,10,133,10,133,86,0.389907915074,1.63992173623,9,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.279750930826,1,0.800377798183,-3.0,1.4
1,1,1,0,20,2,1,2,2,0,1,1,54,2,58,111,58,111,76,1.16980156431,2.18982691111,76,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.359722218884,1,1.66026346721,87.0,1.5
1,1,0,0,20,1,2,1,1,0,1,1,55,2,160,67,160,67,174,0.529923394763,1.52995404167,153,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279654783682,1,0.820282360124,167.0,1.1
0,0,1,1,20,2,1,0,1,1,1,1,56,2,104,19,19,104,154,0.399836910408,1.57987213632,13,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.319705176802,1,0.920303332219,-2.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,57,2,36,169,169,36,168,0.289904369647,2.13980275414,4,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.269689733168,1,0.950244153653,-8.0,1.3
0,0,0,0,20,1,2,0,1,1,1,1,58,2,93,178,93,178,36,0.709903636527,2.43985845939,96,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349735535265,1,0.900411389592,108.0,1.4
1,1,0,1,20,1,2,2,2,0,1,1,59,2,103,46,46,103,172,0.319918503277,1.57992742092,74,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.809626852937,1,1.35023580087,86.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,60,2,19,117,117,19,132,0.409902314501,1.459941194,107,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.309672823289,1,0.820302490931,124.0,1.4
0,0,0,0,20,1,2,0,1,1,1,1,61,2,164,114,164,114,164,0.559880741486,1.24018157388,165,[ 2.],1,11,21,31,41,51,61,71,76,1,0.289703662484,1,0.870255138463,-179.0,1.0
0,0,0,1,20,1,2,0,2,2,1,1,62,2,40,117,117,40,59,0.479880909745,1.64995078468,156,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.279675515409,1,0.940210598299,144.0,1.2
0,0,0,1,20,1,2,0,2,2,1,1,63,2,40,171,171,40,14,0.469893024285,2.35976818924,169,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319712387838,1,1.19028601371,-180.0,1.2
0,0,1,1,20,2,1,0,1,1,1,1,64,2,117,86,86,117,12,0.659884286912,2.19984664531,94,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.429715236198,1,1.01026641172,107.0,1.1
